Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2021-06-06,1200.0,1270.0,1170.0,3640.852,60.682716412085625,HOLD,59.74842767295598,70.3274565085197,HOLD,-40.25157232704402,HOLD,95.35994836062264,HOLD,58.895629273433634,HOLD,1094.142857142857,1123.62593292014,1146.7142857142858,BUY,BUY,BUY
2021-07-06,1230.0,1240.0,1200.0,2218.482,62.267698954958675,HOLD,66.0377358490566,65.99903895628954,HOLD,-33.9622641509434,HOLD,90.27982166410501,HOLD,67.23005011975198,HOLD,1113.2142857142858,1137.8091418641213,1164.8285714285714,BUY,BUY,BUY
2021-08-05,1320.0,1349.0,1210.0,5035.882,66.61569602208725,HOLD,84.070796460177,69.9523199940632,SELL,-15.929203539823009,SELL,120.26234312352915,SELL,77.64976532885305,HOLD,1139.142857142857,1162.1012562822384,1192.3999999999999,BUY,BUY,BUY
2021-09-04,1305.0,1330.0,1300.0,1919.917,65.26581603960928,HOLD,80.53691275167785,76.88181502030382,SELL,-19.463087248322147,SELL,121.54864372344434,SELL,76.49198728613275,HOLD,1163.5714285714287,1181.1544221112733,1214.5142857142857,BUY,BUY,BUY
2021-10-04,1400.0,1401.0,1300.0,2286.932,69.4834684718748,HOLD,99.7624703087886,88.12339317354783,SELL,-0.2375296912114014,SELL,132.29770054414595,SELL,75.89298300935693,HOLD,1190.0714285714287,1210.333832496437,1246.0380952380954,BUY,BUY,BUY
2021-11-03,1389.0,1442.0,1301.0,2628.962,68.447080463595,HOLD,88.27433628318585,89.52457311455078,SELL,-11.725663716814159,SELL,125.80946035976014,SELL,76.32503712987925,HOLD,1215.0,1234.1559881635787,1272.5619047619048,BUY,BUY,BUY
2021-12-03,1401.0,1430.0,1310.0,3169.917,68.99046759805245,HOLD,90.929203539823,92.98867004393249,SELL,-9.070796460176991,SELL,114.89554950045415,SELL,78.1609756391588,HOLD,1242.9285714285713,1256.401856408435,1297.3619047619047,BUY,BUY,BUY
2022-01-02,1331.0,1400.0,1331.0,2817.184,62.25531116639913,HOLD,73.05825242718447,84.08726408339778,HOLD,-26.941747572815533,HOLD,92.71053552987904,HOLD,77.4514641618643,HOLD,1264.4285714285713,1266.348275553977,1309.1047619047617,BUY,BUY,BUY
2022-02-01,1200.0,1370.0,1184.0,5865.974,52.0202789426384,HOLD,37.94871794871795,67.31205797190849,HOLD,-62.05128205128205,HOLD,32.70593114490035,HOLD,66.79303345357562,HOLD,1272.357142857143,1257.5018388134467,1300.5142857142857,SELL,SELL,SELL
2022-03-03,1330.0,1330.0,1200.0,2834.18,59.19047577418418,HOLD,71.28205128205128,60.76300721931792,HOLD,-28.71794871794872,HOLD,48.04900277654151,HOLD,64.76015960811974,HOLD,1281.9285714285713,1267.1682603049871,1308.2,BUY,BUY,BUY
2022-04-02,1400.0,1450.0,1331.0,3102.312,62.444951642677715,HOLD,87.43718592964824,65.5559850534725,SELL,-12.56281407035176,SELL,108.5570879694406,SELL,65.83859797312277,HOLD,1294.0714285714287,1284.879158930989,1323.9428571428573,BUY,BUY,BUY
2022-05-02,1399.0,1450.0,1360.0,1927.0910000000001,62.368432341452504,HOLD,86.68407310704961,81.80110343958306,SELL,-13.315926892950392,SELL,107.17802599914926,SELL,72.76031428425841,HOLD,1314.7142857142858,1300.095271073524,1337.9333333333334,BUY,BUY,BUY
2022-06-01,1320.0,1400.0,1320.0,2923.0,56.480240222798436,HOLD,53.736654804270465,75.95263794698946,HOLD,-46.263345195729535,HOLD,61.83541598892649,HOLD,66.80024859401738,HOLD,1320.0,1302.7492349303875,1338.6380952380953,HOLD,BUY,SELL
2022-07-01,1325.0,1350.0,1300.0,1119.0,56.75849685366318,HOLD,55.357142857142854,65.25929025615432,HOLD,-44.642857142857146,HOLD,39.167632118349545,HOLD,61.50617228860572,HOLD,1325.0,1305.7160036063358,1339.3047619047618,HOLD,BUY,SELL
2022-07-31,1361.0,1380.0,1325.0,1711.0,58.801000686928774,HOLD,66.54135338345864,58.545050348290665,HOLD,-33.45864661654135,HOLD,60.58936472159613,HOLD,68.39064851007203,HOLD,1336.5,1313.087203125491,1344.104761904762,BUY,BUY,BUY
2022-08-30,1431.0,1540.0,1360.0,4892.022,62.50923076256132,HOLD,69.38202247191012,63.76017290417055,HOLD,-30.617977528089888,HOLD,135.84159079858486,SELL,70.81139109173364,HOLD,1350.857142857143,1328.8089093754256,1356.7047619047619,BUY,BUY,BUY
2022-09-29,1350.0,1546.0,1350.0,3491.759,56.20507156500835,HOLD,45.85635359116022,60.593243148843015,HOLD,-54.14364640883978,HOLD,96.21811362488874,HOLD,61.03077513899923,HOLD,1353.0,1331.634388125369,1356.5904761904762,SELL,BUY,SELL
2022-10-29,1365.0,1365.0,1350.0,1073.616,57.06854610584885,HOLD,50.0,55.07945868769013,HOLD,-50.0,HOLD,36.96060897876844,HOLD,57.57307839514541,HOLD,1357.2857142857142,1336.0831363753198,1358.1904761904761,BUY,BUY,BUY
2022-11-28,1300.0,1360.0,1300.0,2278.3940000000002,52.26012047307726,HOLD,32.04419889502763,42.633517495395964,HOLD,-67.95580110497238,HOLD,-16.408843239180694,HOLD,51.914055505324896,HOLD,1350.142857142857,1331.2720515252772,1350.5523809523809,SELL,SELL,SELL
2022-12-28,1260.0,1276.0,1260.0,2350.0,49.496298077578636,HOLD,20.994475138121548,34.34622467771641,HOLD,-79.00552486187846,HOLD,-88.58347783272326,HOLD,45.76123724497478,HOLD,1340.9285714285713,1321.769111321907,1338.5333333333333,SELL,SELL,SELL
2023-01-27,1210.0,1255.0,1200.0,2323.0,46.20672449886731,HOLD,7.18232044198895,20.073664825046055,BUY,-92.81767955801105,BUY,-146.49949784559558,BUY,38.679461955263584,HOLD,1327.2857142857142,1306.866563145653,1321.0761904761905,SELL,SELL,SELL
2023-02-26,1234.0,1250.0,1202.0,4282.253,47.993422220874606,HOLD,13.812154696132596,13.996316758747712,BUY,-86.1878453038674,BUY,-138.56396554907514,BUY,47.50126685571405,HOLD,1320.357142857143,1297.151021392899,1308.6380952380953,SELL,SELL,SELL
2023-03-28,1200.0,1234.0,1135.0,1016.137,45.67874916686116,HOLD,15.815085158150852,12.269853432090814,BUY,-84.18491484184915,BUY,-164.3940060408785,BUY,53.67630894819652,HOLD,1320.357142857143,1284.197551873846,1292.5904761904762,SELL,SELL,SELL
2023-04-27,1175.0,1220.0,1170.0,2995.0,43.99843331475276,HOLD,9.732360097323602,13.119866650535698,BUY,-90.2676399026764,BUY,-141.50022656767425,BUY,46.03023234737712,HOLD,1309.2857142857142,1269.6378782906665,1273.209523809524,SELL,SELL,SELL
2023-05-27,1150.0,1204.0,1149.0,873.0,42.32184662549802,HOLD,3.6496350364963503,9.732360097323616,BUY,-96.35036496350365,BUY,-137.07910877456493,BUY,39.627676965418736,HOLD,1291.4285714285713,1253.6861611852444,1251.9714285714283,SELL,SELL,SELL
2023-06-26,1100.0,1100.0,1100.0,1814.0,39.11180038683529,HOLD,0.0,4.460665044606665,BUY,-100.0,BUY,-166.7188140978842,BUY,34.00132839951449,HOLD,1270.0714285714287,1233.1946730272118,1226.447619047619,SELL,SELL,SELL
2023-07-26,1102.0,1133.0,1100.0,888.0,39.310093586992785,HOLD,0.4484304932735426,1.366021843256645,BUY,-99.55156950672645,BUY,-136.5320621772456,BUY,38.96165624215985,HOLD,1254.5,1215.7020499569169,1204.0380952380954,SELL,SELL,SELL
2023-08-25,1110.0,1150.0,1100.0,1034.254,40.14971896670109,HOLD,2.242152466367713,0.8968609865470993,BUY,-97.75784753363229,BUY,-114.2628501077255,BUY,42.190234053131476,HOLD,1239.142857142857,1201.6084432959947,1184.7714285714287,SELL,SELL,SELL
