Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-05-02,55500.0,55500.0,55500.0,"55.500,00","0,00",1.0,55.500,1.776.000,55500.0,47.53842029344628,HOLD,20.993227990970656,19.11211437170805,HOLD,-79.00677200902935,HOLD,-64.42935946403571,HOLD,47.36675149688018,HOLD
2018-05-04,55502.0,55502.0,55502.0,"55.502,00","0,00",3.0,166.506,166.506,55502.0,47.54338016361048,HOLD,21.015801354401805,21.000752445447706,HOLD,-78.9841986455982,HOLD,-59.74659295886251,HOLD,52.370556919919395,HOLD
2018-05-09,57000.0,57000.0,57000.0,"57.000,00","2,70",1.0,57.000,57.000,57000.0,51.260261053368396,HOLD,37.92325056433408,26.64409330323552,HOLD,-62.07674943566592,HOLD,-3.8353422630130978,HOLD,54.81765076453604,HOLD
2018-05-15,59000.0,59000.0,59000.0,"59.000,00","3,51",2.0,118.000,118.000,59000.0,55.766672281641995,HOLD,53.333333333333336,37.42412841735641,HOLD,-46.666666666666664,HOLD,65.14839975899055,HOLD,61.19837807736554,HOLD
2018-05-17,56500.0,56500.0,56500.0,"56.500,00","-4,24",8.0,452.000,6.687.160,56500.0,49.594022302378455,HOLD,20.0,37.085527965889135,HOLD,-80.0,HOLD,-24.69783171399397,HOLD,47.69087003479855,HOLD
2018-06-04,56500.0,56500.0,56500.0,"56.500,00","0,00",14.0,791.000,791.000,56500.0,49.594022302378455,HOLD,20.0,31.111111111111114,HOLD,-80.0,HOLD,-21.597774029601972,HOLD,47.69087003479855,HOLD
2018-06-05,57000.0,57000.0,57000.0,"57.000,00","0,88",7.0,399.000,399.000,57000.0,50.85575951199484,HOLD,26.666666666666668,22.222222222222225,HOLD,-73.33333333333333,HOLD,-0.5992667794696712,HOLD,54.815484805042644,HOLD
2018-06-06,60000.0,60000.0,60000.0,"60.000,00","5,26",2.0,120.000,120.000,60000.0,57.69780157509865,HOLD,66.66666666666667,37.77777777777778,HOLD,-33.333333333333336,HOLD,99.78514682611289,HOLD,56.59354539133526,HOLD
2018-06-08,60000.0,60000.0,60000.0,"60.000,00","0,00",10.0,600.000,600.000,60000.0,57.69780157509865,HOLD,66.66666666666667,53.333333333333336,HOLD,-33.333333333333336,HOLD,85.10660356612999,HOLD,56.59354539133526,HOLD
2018-06-12,58200.0,58200.0,58200.0,"58.200,00","-3,00",6.0,349.200,349.200,58200.0,52.60174884919217,HOLD,42.666666666666664,58.66666666666668,HOLD,-57.333333333333336,HOLD,20.93748964527878,HOLD,47.948570457780015,HOLD
2018-06-25,60250.0,60250.0,60250.0,"60.250,00","3,52",5.0,301.250,301.250,60250.0,57.23445445308595,HOLD,75.0,61.44444444444445,HOLD,-25.0,HOLD,78.49280145085876,HOLD,42.117797076202535,HOLD
2018-06-26,61000.0,61000.0,61000.0,"61.000,00","1,24",4.0,244.000,244.000,61000.0,58.8202534542458,HOLD,100.0,72.55555555555556,SELL,-0.0,SELL,90.26188060006754,HOLD,54.0714076380892,HOLD
2018-07-03,60302.0,61000.0,60302.0,"60.767,33","-0,38",3.0,182.302,182.302,60302.0,56.712537675271435,HOLD,87.30909090909091,87.43636363636364,SELL,-12.690909090909091,SELL,68.27037417922199,HOLD,59.788057576327915,HOLD
2018-07-17,59500.0,59500.0,59500.0,"59.500,00","-2,09",2.0,119.000,119.000,59500.0,54.30470532172696,HOLD,72.72727272727273,86.67878787878789,HOLD,-27.272727272727273,HOLD,32.67740653876194,HOLD,56.06071240568521,HOLD
2018-08-20,58000.0,58000.0,58000.0,"58.000,00","-2,52",4.0,232.000,232.000,58000.0,50.02661584037144,HOLD,45.434703528555836,68.49035572163983,HOLD,-54.565296471444164,HOLD,-17.336181761995274,HOLD,51.31320358013696,HOLD
2018-09-03,61001.0,61001.0,61001.0,"61.001,00","5,17",7.0,427.007,427.007,61001.0,57.27803546578109,HOLD,100.0,72.72065875194286,SELL,-0.0,SELL,81.57915545339755,HOLD,55.54077067099635,HOLD
2018-09-13,61100.0,61100.0,61100.0,"61.100,00","0,16",1.0,61.100,61.100,61100.0,57.49714248405601,HOLD,100.0,81.81156784285196,SELL,-0.0,SELL,90.20790449325548,HOLD,55.60144745904098,HOLD
2018-09-18,61100.0,61100.0,61100.0,"61.100,00","0,00",3.0,183.300,183.300,61100.0,57.49714248405601,HOLD,100.0,100.0,SELL,-0.0,SELL,92.49999283776373,HOLD,53.78622329107766,HOLD
2018-09-24,61100.0,61100.0,61100.0,"61.100,00","0,00",1.0,61.100,61.100,61100.0,57.49714248405601,HOLD,100.0,100.0,SELL,-0.0,SELL,84.9240612636054,HOLD,63.77380132209825,HOLD
2018-09-27,62831.0,62831.0,62830.0,"62.830,25","2,83",12.0,753.963,753.963,62831.0,61.778032196496376,HOLD,100.0,100.0,SELL,-0.0,SELL,134.93466477745542,SELL,72.34101882326593,HOLD
2018-10-01,61101.0,61101.0,61101.0,"61.101,00","-2,75",2.0,122.202,122.202,61101.0,55.73596998692543,HOLD,64.1896087766508,88.06320292555029,HOLD,-35.8103912233492,HOLD,67.49914011363452,HOLD,65.51384916383606,HOLD
2018-10-03,61101.0,61101.0,61101.0,"61.101,00","0,00",3.0,183.303,183.303,61101.0,55.73596998692543,HOLD,64.1896087766508,76.12640585110054,HOLD,-35.8103912233492,HOLD,63.095083761865766,HOLD,64.03128113434057,HOLD
2018-10-04,61100.0,61100.0,61100.0,"61.100,00","0,00",5.0,305.500,305.500,61100.0,55.732315878115784,HOLD,64.16890912854481,64.18270889394881,HOLD,-35.83109087145519,HOLD,58.78848606659371,HOLD,57.71464442199139,HOLD
2018-10-05,59267.0,59267.0,59267.0,"59.267,00","-3,00",4.0,237.068,237.068,59267.0,49.34607006371385,HOLD,26.226454150279444,51.528324018491695,HOLD,-73.77354584972055,HOLD,-28.10707517471988,HOLD,59.88292286759904,HOLD
2018-10-08,57489.0,58999.0,57489.0,"58.567,57","-1,18",7.0,409.973,409.973,57489.0,44.0708135343693,HOLD,0.0,30.13178775960809,BUY,-100.0,BUY,-98.9739648846459,HOLD,48.102455000363605,HOLD
2018-10-09,57000.0,57000.0,57000.0,"57.000,00","-2,68",2.0,114.000,114.000,57000.0,42.71822410725766,HOLD,0.0,8.74215138342649,BUY,-100.0,BUY,-154.67827888580896,BUY,41.97056696041285,HOLD
2018-10-10,62000.0,62000.0,61000.0,"61.500,00","7,89",4.0,246.000,3.479.000,62000.0,57.187115048578036,HOLD,85.74858514834506,28.58286171611503,SELL,-14.251414851654948,SELL,84.89658905087654,HOLD,49.22342008606721,HOLD
2018-10-12,60000.0,60000.0,60000.0,"60.000,00","-2,44",1.0,60.000,60.000,60000.0,51.575278352772706,HOLD,51.44915108900703,45.73257874578403,HOLD,-48.55084891099297,HOLD,-11.067543394980294,HOLD,50.202756763598295,HOLD
2018-10-15,60000.0,60000.0,60000.0,"60.000,00","0,00",2.0,120.000,120.000,60000.0,51.575278352772706,HOLD,51.44915108900703,62.88229577545305,HOLD,-48.55084891099297,HOLD,-11.067543394980321,HOLD,54.463674461676995,HOLD
2018-10-16,59002.0,59002.0,59002.0,"59.002,00","-1,66",39.0,2.301.078,2.301.078,59002.0,48.803685886366196,HOLD,34.33373349339736,45.74401189047048,HOLD,-65.66626650660264,HOLD,-73.91153724463034,HOLD,23.043472253059434,HOLD
2018-10-18,59005.0,59005.0,59005.0,"59.005,00","0,01",3.0,177.015,177.015,59005.0,48.8125907308193,HOLD,34.38518264448636,40.05602240896359,HOLD,-65.61481735551364,HOLD,-66.02290929972494,HOLD,24.93201288438408,HOLD
2018-10-19,62002.0,62002.0,60510.0,"61.933,45","4,96",22.0,1.362.536,1.362.536,62002.0,56.88129069956754,HOLD,85.78288458240439,51.50060024009605,SELL,-14.21711541759561,SELL,72.79496452540369,HOLD,41.647871268988304,HOLD
2018-10-22,68126.0,68126.0,68126.0,"68.126,00","10,00",13.0,885.638,885.638,68126.0,67.9861193440386,HOLD,100.0,73.38935574229693,SELL,-0.0,SELL,326.7304741135616,SELL,49.07066527106386,HOLD
2018-10-24,68126.0,68126.0,68126.0,"68.126,00","0,00",9.0,613.134,613.134,68126.0,67.9861193440386,HOLD,100.0,95.26096152746815,SELL,-0.0,SELL,266.83781665089487,SELL,42.88546093483635,HOLD
2018-10-25,67000.0,67000.0,67000.0,"67.000,00","-1,65",9.0,603.000,603.000,67000.0,64.44679773917956,HOLD,89.87956138774042,96.62652046258016,SELL,-10.120438612259573,SELL,180.1378802402346,SELL,39.802907692832086,HOLD
2018-10-30,68000.0,68000.0,67000.0,"67.111,11","0,17",9.0,604.000,604.000,68000.0,66.13304855504612,HOLD,98.86751752651448,96.24902630475164,SELL,-1.1324824734855294,SELL,157.97642447151088,SELL,44.82619565394131,HOLD
2018-11-07,68000.0,68000.0,68000.0,"68.000,00","1,32",1.0,68.000,68.000,68000.0,66.13304855504612,HOLD,98.86751752651448,95.87153214692314,SELL,-1.1324824734855294,SELL,135.10749425012017,SELL,47.29715170905388,HOLD
2018-11-08,69000.0,69000.0,69000.0,"69.000,00","1,47",7.0,483.000,483.000,69000.0,67.89881739274546,HOLD,100.0,99.245011684343,SELL,-0.0,SELL,130.54734940287744,SELL,52.31574947055887,HOLD
2018-11-13,70000.0,70000.0,70000.0,"70.000,00","1,45",5.0,350.000,350.000,70000.0,69.60544294994529,HOLD,100.0,99.6225058421715,SELL,-0.0,SELL,126.25373396512174,SELL,57.54668149108422,HOLD
2018-11-21,70000.0,70000.0,70000.0,"70.000,00","0,00",6.0,420.000,420.000,70000.0,69.60544294994529,HOLD,100.0,100.0,SELL,-0.0,SELL,107.7369121298794,SELL,58.465944628975706,HOLD
2018-12-12,67900.0,67900.0,67900.0,"67.900,00","-3,00",2.0,135.800,135.800,67900.0,61.62604424674414,HOLD,80.90561920349154,93.63520640116387,SELL,-19.094380796508457,SELL,65.90037358476626,HOLD,55.87760268931376,HOLD
2018-12-14,67900.0,67900.0,67900.0,"67.900,00","0,00",2.0,135.800,135.800,67900.0,61.62604424674414,HOLD,80.90561920349154,87.2704128023277,SELL,-19.094380796508457,SELL,59.450007583201646,HOLD,56.35891656853808,HOLD
2019-01-08,69000.0,69000.0,69000.0,"69.000,00","1,62",2.0,138.000,138.000,69000.0,64.12447860168191,HOLD,90.90743771594835,84.23955870764382,SELL,-9.092562284051645,SELL,69.21252171125842,HOLD,57.20671782014285,HOLD
2019-01-09,69500.0,69500.0,69500.0,"69.500,00","0,72",2.0,139.000,139.000,69500.0,65.23254621431194,HOLD,95.4524783992724,89.0885117729041,SELL,-4.547521600727603,SELL,70.71168634425055,HOLD,85.04924259006964,SELL
2019-01-10,74799.0,74799.0,74799.0,"74.799,00","7,62",1.0,74.799,74.799,74799.0,74.29420458348116,SELL,100.0,95.45330537174026,SELL,-0.0,SELL,143.00178451647193,SELL,84.73345433698633,SELL
2019-01-22,73500.0,73500.0,73500.0,"73.500,00","-1,74",3.0,220.500,220.500,73500.0,69.51131640825555,HOLD,83.34401846390563,92.93216562105935,SELL,-16.65598153609437,SELL,120.27334218037171,SELL,74.1200953830822,HOLD
2019-01-23,73500.0,73500.0,73500.0,"73.500,00","0,00",1.0,73.500,73.500,73500.0,69.51131640825555,HOLD,83.34401846390563,88.89601230927042,SELL,-16.65598153609437,SELL,115.34937228698867,SELL,65.99552160346022,HOLD
2019-01-25,74799.0,74799.0,73500.0,"74.474,25","1,33",8.0,595.794,595.794,74799.0,71.62953652037329,SELL,100.0,88.89601230927042,SELL,-0.0,SELL,129.98255177890167,SELL,71.91766926900753,HOLD
2019-01-28,75000.0,75000.0,75000.0,"75.000,00","0,71",1.0,75.000,75.000,75000.0,71.9542283773362,SELL,100.0,94.44800615463521,SELL,-0.0,SELL,131.5075390748939,SELL,87.66285772259054,SELL
2019-02-05,72777.0,72777.0,72777.0,"72.777,00","-2,96",1.0,72.777,72.777,72777.0,63.322616455322915,HOLD,68.69014084507042,89.56338028169016,HOLD,-31.309859154929576,HOLD,77.97650352511258,HOLD,81.75540988959965,SELL
2019-02-07,76700.0,76700.0,76700.0,"76.700,00","5,39",1.0,76.700,76.700,76700.0,70.13196757509584,SELL,100.0,89.56338028169016,SELL,-0.0,SELL,148.42123260485894,SELL,81.82265312831497,SELL
2019-02-08,74399.0,74399.0,74399.0,"74.399,00","-3,00",2.0,148.798,148.798,74399.0,62.77077974446449,HOLD,73.85227272727273,80.84747119078105,HOLD,-26.147727272727273,HOLD,83.78054780910308,HOLD,71.48129943118055,HOLD
2019-02-18,75000.0,75000.0,75000.0,"75.000,00","0,81",2.0,150.000,150.000,75000.0,63.838412526188144,HOLD,80.68181818181819,84.84469696969698,SELL,-19.318181818181817,SELL,86.66223834390627,HOLD,68.35819048547283,HOLD
2019-02-21,76600.0,76600.0,76600.0,"76.600,00","2,13",5.0,383.000,383.000,76600.0,66.58567904817953,HOLD,98.86363636363636,84.46590909090911,SELL,-1.1363636363636365,SELL,109.20854324270383,SELL,73.84354877694403,HOLD
2019-02-22,76700.0,76700.0,76700.0,"76.700,00","0,13",10.0,767.000,767.000,76700.0,66.7556738110452,HOLD,100.0,93.18181818181819,SELL,-0.0,SELL,101.63717519616492,SELL,84.43672984563996,SELL
2019-02-25,76700.0,76700.0,76700.0,"76.700,00","0,00",5.0,383.500,383.500,76700.0,66.75567381104521,HOLD,100.0,99.62121212121212,SELL,-0.0,SELL,94.24210915160549,HOLD,84.43672984563996,SELL
2019-03-04,76000.0,76500.0,76000.0,"76.250,00","-0,59",6.0,457.500,457.500,76000.0,64.10789427673862,HOLD,90.27777777777777,96.75925925925928,SELL,-9.722222222222221,SELL,76.73364735792165,HOLD,71.54377493668306,HOLD
2019-03-05,76250.0,76250.0,76250.0,"76.250,00","0,00",12.0,915.000,915.000,76250.0,64.64721110170545,HOLD,88.52918684680091,92.93565487485957,SELL,-11.470813153199082,SELL,73.85109448203706,HOLD,77.1547568772675,HOLD
2019-03-07,76250.0,76250.0,76250.0,"76.250,00","0,00",6.0,457.500,457.500,76250.0,64.64721110170545,HOLD,88.52918684680091,89.11205049045986,SELL,-11.470813153199082,SELL,68.97529170679766,HOLD,76.71214284030654,HOLD
2019-03-08,76000.0,76000.0,76000.0,"76.000,00","-0,33",5.0,380.000,380.000,76000.0,63.53992187619043,HOLD,82.15651287280143,86.4049621888011,SELL,-17.84348712719857,SELL,57.95849442799235,HOLD,73.66861822649254,HOLD
2019-03-11,76000.0,76000.0,76000.0,"76.000,00","0,00",3.0,228.000,228.000,76000.0,63.539921876190434,HOLD,82.15651287280143,84.28073753080126,SELL,-17.84348712719857,SELL,54.9433539516375,HOLD,73.66861822649254,HOLD
2019-03-12,76000.0,76000.0,75999.0,"75.999,80","0,00",5.0,379.999,379.999,76000.0,63.539921876190434,HOLD,82.15651287280143,82.15651287280143,SELL,-17.84348712719857,SELL,50.74761934985895,HOLD,62.19526937180159,HOLD
2019-03-14,76000.0,76000.0,76000.0,"76.000,00","0,00",2.0,152.000,152.000,76000.0,63.539921876190434,HOLD,82.15651287280143,82.15651287280143,SELL,-17.84348712719857,SELL,45.09392949437646,HOLD,62.94507857080302,HOLD
2019-04-09,76000.0,76000.0,76000.0,"76.000,00","0,00",3.0,228.000,228.000,76000.0,63.539921876190434,HOLD,69.57844415471534,77.96382330010607,HOLD,-30.421555845284658,HOLD,37.115430544691115,HOLD,64.14758766447602,HOLD
2019-04-17,78280.0,78280.0,78279.0,"78.279,40","3,00",5.0,391.397,391.397,78280.0,70.26752795615162,SELL,100.0,83.91165234250559,SELL,-0.0,SELL,166.00251569199241,SELL,66.8833204122922,HOLD
2019-04-19,78000.0,78000.0,78000.0,"78.000,00","-0,36",1.0,78.000,78.000,78000.0,68.59360879978678,HOLD,91.46341463414635,87.01395292962057,SELL,-8.536585365853659,SELL,144.8891386669886,SELL,68.0515271554145,HOLD
2019-04-24,78000.0,78000.0,78000.0,"78.000,00","0,00",2.0,156.000,156.000,78000.0,68.59360879978678,HOLD,87.7246821569487,93.06269893036502,SELL,-12.275317843051294,SELL,142.91711161026663,SELL,66.8238090073688,HOLD
2019-05-07,78000.0,78000.0,78000.0,"78.000,00","0,00",5.0,390.000,390.000,78000.0,68.59360879978678,HOLD,87.7246821569487,88.9709263160146,SELL,-12.275317843051294,SELL,129.30235977357896,SELL,63.21441996593187,HOLD
2019-05-16,80000.0,80000.0,79000.0,"79.400,00","1,79",5.0,397.000,397.000,80000.0,74.0983117769644,SELL,100.0,91.81645477129915,SELL,-0.0,SELL,205.09509261906638,SELL,58.911507859704564,HOLD
2019-05-21,80000.0,80001.0,80000.0,"80.000,75","0,76",4.0,320.003,320.003,80000.0,74.0983117769644,SELL,99.97501249375313,95.89989821690062,SELL,-0.02498750624687656,SELL,192.9762514532865,SELL,62.698774501943994,HOLD
2019-05-28,79000.0,79000.0,78000.0,"78.666,67","-1,67",3.0,236.000,236.000,79000.0,67.2619551168598,HOLD,74.98750624687656,91.65417291354323,HOLD,-25.012493753123437,HOLD,95.65871872303015,HOLD,66.96133198334653,HOLD
2019-05-31,78200.0,78200.0,78000.0,"78.066,67","-0,76",6.0,468.400,468.400,78200.0,62.309238145202535,HOLD,54.99750124937531,76.65333999666835,HOLD,-45.00249875062469,HOLD,57.30375014618077,HOLD,44.98908552040899,HOLD
2019-06-06,78000.0,78000.0,78000.0,"78.000,00","-0,09",1.0,78.000,78.000,78000.0,61.0980104733335,HOLD,50.0,59.99500249875064,HOLD,-50.0,HOLD,42.9883489108512,HOLD,43.7717011228788,HOLD
2019-06-10,78000.0,78000.0,78000.0,"78.000,00","0,00",2.0,156.000,156.000,78000.0,61.098010473333495,HOLD,50.0,51.66583374979178,HOLD,-50.0,HOLD,38.76192295821672,HOLD,50.418269821197036,HOLD
2019-06-11,77000.0,77000.0,77000.0,"77.000,00","-1,28",3.0,231.000,231.000,77000.0,54.90855133826199,HOLD,25.012493753123437,41.67083125104116,HOLD,-74.98750624687656,HOLD,-21.18824563232566,HOLD,46.15761980168753,HOLD
2019-06-17,77000.0,77000.0,77000.0,"77.000,00","0,00",2.0,154.000,154.000,77000.0,54.90855133826199,HOLD,24.993751562109473,33.335415105077644,HOLD,-75.00624843789053,HOLD,-22.38190848568073,HOLD,53.610168202442885,HOLD
2019-06-19,77100.0,77100.0,77100.0,"77.100,00","0,13",2.0,154.200,154.200,77100.0,55.432171633266286,HOLD,27.49312671832042,25.833124011184452,HOLD,-72.50687328167957,HOLD,-20.007040662453637,HOLD,53.65349129124566,HOLD
2019-07-02,77000.0,77000.0,77000.0,"77.000,00","-0,13",9.0,693.000,693.000,77000.0,54.7475172462905,HOLD,0.0,17.49562609347664,BUY,-100.0,BUY,-29.73095171948033,HOLD,41.4576481443275,HOLD
2019-07-09,76500.0,76500.0,76500.0,"76.500,00","-0,65",1.0,76.500,76.500,76500.0,51.33350475086825,HOLD,0.0,9.164375572773482,BUY,-100.0,BUY,-64.01725098305324,HOLD,31.91614611173756,HOLD
2019-07-10,77000.0,77000.0,77000.0,"77.000,00","0,65",3.0,231.000,231.000,77000.0,54.39608507110479,HOLD,14.281633818908883,4.760544606302971,BUY,-85.71836618109111,BUY,-36.024210349170815,HOLD,38.22645887583449,HOLD
2019-07-15,77000.0,77000.0,77000.0,"77.000,00","0,00",3.0,231.000,231.000,77000.0,54.39608507110479,HOLD,14.281633818908883,9.521089212605931,BUY,-85.71836618109111,BUY,-41.6830452538844,HOLD,38.22645887583449,HOLD
2019-07-22,77000.0,77000.0,77000.0,"77.000,00","0,00",5.0,385.000,385.000,77000.0,54.3960850711048,HOLD,14.281633818908883,14.281633818908883,BUY,-85.71836618109111,BUY,-48.00414722654299,HOLD,38.22645887583449,HOLD
2019-07-24,78000.0,78000.0,78000.0,"78.000,00","1,30",2.0,156.000,156.000,78000.0,60.59101885816544,HOLD,42.84490145672665,23.802723031514816,HOLD,-57.15509854327335,HOLD,23.987327449648443,HOLD,32.56573640096482,HOLD
2019-07-30,80000.0,80000.0,80000.0,"80.000,00","2,56",1.0,80.000,80.000,80000.0,69.5114523233458,HOLD,100.0,52.37551175854518,SELL,-0.0,SELL,179.41649437169724,SELL,25.834892909128712,HOLD
2019-08-27,77600.0,77600.0,77600.0,"77.600,00","-3,00",2.0,155.200,155.200,77600.0,53.779757295239875,HOLD,31.428571428571427,58.091157628432704,HOLD,-68.57142857142857,HOLD,-24.373721798933442,HOLD,26.733227180789257,HOLD
2019-09-02,75800.0,75800.0,75800.0,"75.800,00","-2,32",20.0,1.516.000,1.516.000,75800.0,45.468354332891124,HOLD,0.0,43.80952380952382,BUY,-100.0,BUY,-150.63452987538452,BUY,18.42831291346525,BUY
2019-09-05,75500.0,75500.0,75500.0,"75.500,00","-0,40",2.0,151.000,151.000,75500.0,44.24115423068951,HOLD,0.0,10.476190476190485,BUY,-100.0,BUY,-148.69763683335356,BUY,18.03768982839223,BUY
2019-10-18,73235.0,73235.0,73235.0,"73.235,00","-3,00",4.0,292.940,292.940,73235.0,36.27956370345512,HOLD,0.0,0.0,BUY,-100.0,BUY,-244.67084501718537,BUY,16.62367133727963,BUY
2019-10-21,73000.0,73000.0,73000.0,"73.000,00","-0,32",3.0,219.000,219.000,73000.0,35.56445205908281,HOLD,0.0,0.0,BUY,-100.0,BUY,-230.1418169467166,BUY,16.677226404355622,BUY
2019-10-30,74000.0,74000.0,74000.0,"74.000,00","1,37",2.0,148.000,148.000,74000.0,40.90267197067368,HOLD,14.285714285714286,4.761904761904772,BUY,-85.71428571428571,BUY,-146.6212559238578,BUY,19.861393705910913,BUY
2019-11-12,73000.0,73000.0,73000.0,"73.000,00","-1,35",8.0,584.000,584.000,73000.0,37.552306138079736,HOLD,0.0,4.761904761904772,BUY,-100.0,BUY,-161.44635849325445,BUY,14.293550006507644,BUY
2019-11-12,73000.0,73000.0,73000.0,"73.000,00","-1,35",8.0,584.000,584.000,73000.0,37.552306138079736,HOLD,0.0,4.761904761904772,BUY,-100.0,BUY,-133.84194720546657,BUY,17.03771013175829,BUY
2019-11-18,73000.0,73000.0,73000.0,"73.000,00","0,00",1.0,73.000,73.000,73000.0,37.552306138079736,HOLD,0.0,0.0,BUY,-100.0,BUY,-114.70514814601457,BUY,17.406612814663433,BUY
2019-12-02,73000.0,73000.0,73000.0,"73.000,00","0,00",10.0,730.000,730.000,73000.0,37.552306138079736,HOLD,0.0,0.0,BUY,-100.0,BUY,-100.47359436092295,BUY,11.628822521152955,BUY
2019-12-04,73006.0,73006.0,73006.0,"73.006,00","0,01",10.0,730.060,730.060,73006.0,37.593559557050334,HOLD,0.08571428571428572,0.028571428571438046,BUY,-99.91428571428571,BUY,-88.37873958903488,HOLD,27.629085858836362,HOLD
2019-12-13,74000.0,74000.0,74000.0,"74.000,00","1,36",2.0,148.000,148.000,74000.0,44.17325330824163,HOLD,14.285714285714286,4.7904761904762,BUY,-85.71428571428571,BUY,-48.05521126467794,HOLD,30.191378402947237,HOLD
2019-12-18,73000.0,73000.0,73000.0,"73.000,00","-1,35",3.0,219.000,219.000,73000.0,39.644697955102124,HOLD,0.0,4.7904761904762,BUY,-100.0,BUY,-74.2970964529228,HOLD,26.06664781297134,HOLD
2019-12-19,73000.0,73000.0,73000.0,"73.000,00","0,00",25.0,1.825.000,1.825.000,73000.0,39.644697955102124,HOLD,0.0,4.761904761904772,BUY,-100.0,BUY,-67.54918023708083,HOLD,24.64594542659492,HOLD
2019-12-30,74000.0,74000.0,74000.0,"74.000,00","1,37",2.0,148.000,148.000,74000.0,46.05819813233832,HOLD,35.714285714285715,11.904761904761914,HOLD,-64.28571428571429,HOLD,-30.003080650017246,HOLD,28.249759384023108,HOLD
2020-01-10,74500.0,74500.0,74500.0,"74.500,00","0,68",1.0,74.500,74.500,74500.0,48.977608728526626,HOLD,60.0,31.904761904761916,HOLD,-40.0,HOLD,-8.702916630334299,HOLD,45.995947688340394,HOLD
2020-01-14,74000.0,74000.0,74000.0,"74.000,00","-0,67",11.0,814.000,814.000,74000.0,46.2801830830055,HOLD,66.66666666666667,54.126984126984134,HOLD,-33.333333333333336,HOLD,-23.649465393280902,HOLD,36.96698741672835,HOLD
2020-01-15,73000.0,73000.0,73000.0,"73.000,00","-1,35",3.0,219.000,219.000,73000.0,41.372481428787765,HOLD,0.0,42.22222222222223,BUY,-100.0,BUY,-60.98656093691746,HOLD,37.794379396771966,HOLD
2020-01-21,73526.0,73526.0,73526.0,"73.526,00","0,72",5.0,367.630,367.630,73526.0,44.69464272944039,HOLD,35.06666666666667,33.91111111111112,HOLD,-64.93333333333334,HOLD,-33.43577948301069,HOLD,46.816368739843405,HOLD
2020-01-22,74000.0,74000.0,74000.0,"74.000,00","0,64",10.0,740.000,740.000,74000.0,47.57744381357621,HOLD,66.66666666666667,33.911111111111126,HOLD,-33.333333333333336,HOLD,10.885875067964218,HOLD,54.601539492457086,HOLD
2020-02-03,74000.0,74000.0,74000.0,"74.000,00","0,00",8.0,592.000,592.000,74000.0,47.57744381357621,HOLD,66.66666666666667,56.13333333333335,HOLD,-33.333333333333336,HOLD,32.02959488761201,HOLD,63.817015828610565,HOLD
2020-02-12,74500.0,74500.0,74500.0,"74.500,00","0,68",4.0,298.000,298.000,74500.0,50.7199738238106,HOLD,100.0,77.77777777777779,SELL,-0.0,SELL,98.84863332692217,HOLD,66.68609091078417,HOLD
2020-02-14,74500.0,74500.0,74500.0,"74.500,00","0,00",10.0,745.000,745.000,74500.0,50.7199738238106,HOLD,100.0,88.8888888888889,SELL,-0.0,SELL,115.00010743083674,SELL,66.68609091078417,HOLD
2020-02-18,75000.0,75000.0,75000.0,"75.000,00","0,67",9.0,675.000,675.000,75000.0,53.92337456228337,HOLD,100.0,100.0,SELL,-0.0,SELL,150.22281639928636,SELL,71.75848542471674,HOLD
2020-02-27,74000.0,74000.0,74000.0,"74.000,00","-1,33",4.0,296.000,296.000,74000.0,47.30084481086782,HOLD,50.0,83.33333333333333,HOLD,-50.0,HOLD,34.403246633461826,HOLD,61.29158091884985,HOLD
2020-02-28,74000.0,74000.0,74000.0,"74.000,00","0,00",1.0,74.000,74.000,74000.0,47.30084481086782,HOLD,50.0,66.66666666666667,HOLD,-50.0,HOLD,34.403246633461826,HOLD,59.80400557758372,HOLD
2020-03-09,73000.0,73000.0,73000.0,"73.000,00","-1,35",5.0,365.000,365.000,73000.0,41.40353855836008,HOLD,0.0,33.33333333333334,BUY,-100.0,BUY,-80.88913484597013,HOLD,57.61959205730111,HOLD
2020-03-10,74000.0,74000.0,74000.0,"74.000,00","1,37",6.0,444.000,444.000,74000.0,48.33980135959217,HOLD,50.0,33.33333333333334,HOLD,-50.0,HOLD,30.214567216464108,HOLD,61.856554525537426,HOLD
2020-03-16,69000.0,69000.0,69000.0,"69.000,00","-6,76",8.0,552.000,552.000,69000.0,29.522377540930208,BUY,0.0,16.666666666666675,BUY,-100.0,BUY,-385.0370520759325,BUY,53.64417466610803,HOLD
2020-03-17,66533.0,66533.0,65550.0,"66.313,10","-3,89",30.0,1.989.393,1.989.393,66533.0,24.462500327716754,BUY,10.402116402116402,20.13403880070548,BUY,-89.5978835978836,BUY,-380.63263724403737,BUY,37.36434016744637,HOLD
2020-03-18,63000.0,63001.0,63000.0,"63.000,71","-5,00",7.0,441.005,441.005,63000.0,19.348179881808903,BUY,0.0,3.46737213403881,BUY,-100.0,BUY,-324.86023357822864,BUY,39.54749572315349,HOLD
2020-03-19,60000.0,60000.0,60000.0,"60.000,00","-4,76",20.0,1.200.000,1.200.000,60000.0,16.24282668917745,BUY,0.0,3.46737213403881,BUY,-100.0,BUY,-268.34930706046146,BUY,34.279717414073275,HOLD
