Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2017-07-10,1300.0,1300.0,1300.0,"1.300,00","0,00",90.0,117.000,117.000,1300.0,75.58242416225598,SELL,100.0,94.46327683615819,SELL,-0.0,SELL,127.90043187568712,SELL,62.22864179611975,HOLD
2017-07-12,1400.0,1400.0,1400.0,"1.400,00","7,69",5.0,7.000,7.000,1400.0,80.06040250846644,SELL,100.0,100.0,SELL,-0.0,SELL,166.82959598542152,SELL,79.82209062571697,HOLD
2017-07-21,1498.0,1498.0,1442.0,"1.448,47","3,46",493.0,714.098,8.290.198,1498.0,83.29385478271438,SELL,100.0,100.0,SELL,-0.0,SELL,182.56401679860267,SELL,85.38629304650054,SELL
2017-07-24,1593.0,1593.0,1593.0,"1.593,00","9,98",10.0,15.930,15.930,1593.0,85.71257790435108,SELL,100.0,100.0,SELL,-0.0,SELL,201.89818809318385,SELL,84.77092080653203,SELL
2017-07-25,1752.0,1752.0,1752.0,"1.752,00","9,98",105.0,183.960,183.960,1752.0,88.66937742879944,SELL,100.0,100.0,SELL,-0.0,SELL,224.46208038025725,SELL,85.29927411082387,SELL
2017-07-26,1927.0,1927.0,1752.0,"1.756,38","0,25",200.0,351.275,351.275,1927.0,90.90127455264378,SELL,100.0,100.0,SELL,-0.0,SELL,215.30175226299377,SELL,87.24576559417727,SELL
2017-07-27,1927.0,1927.0,1927.0,"1.927,00","9,71",10.0,19.270,19.270,1927.0,90.90127455264378,SELL,100.0,100.0,SELL,-0.0,SELL,190.17587037891593,SELL,85.50042854288974,SELL
2017-07-28,1984.0,1984.0,1926.0,"1.941,38","0,75",101.0,196.079,196.079,1984.0,91.53141509054917,SELL,100.0,100.0,SELL,-0.0,SELL,163.0074838282677,SELL,86.31752712106835,SELL
2017-08-14,1890.0,1890.0,1890.0,"1.890,00","-2,65",95.0,179.550,179.550,1890.0,81.50637499128217,SELL,88.01020408163265,96.00340136054422,SELL,-11.989795918367347,SELL,122.25024563950757,SELL,80.3568377354534,SELL
2017-08-15,1980.0,1980.0,1980.0,"1.980,00","4,76",6.0,11.880,11.880,1980.0,83.38296273197233,SELL,99.48979591836735,95.83333333333333,SELL,-0.5102040816326531,SELL,123.67219530376447,SELL,80.2100753108937,SELL
2017-10-25,1899.0,1980.0,1810.0,"1.891,54","-4,47",65.0,122.950,122.950,1899.0,75.91657362761049,SELL,89.15816326530613,92.21938775510205,SELL,-10.841836734693878,SELL,91.75017828322638,HOLD,87.83717437009528,SELL
2017-10-27,1800.0,1805.0,1800.0,"1.801,35","-4,77",130.0,234.175,234.175,1800.0,67.91238790494296,HOLD,75.23553162853297,87.96116360406882,HOLD,-24.764468371467025,HOLD,62.59392846408177,HOLD,80.28433120233413,SELL
2017-11-01,1800.0,1800.0,1800.0,"1.800,00","-0,07",225.0,405.000,405.000,1800.0,67.91238790494296,HOLD,73.09941520467837,79.16437003283916,HOLD,-26.900584795321638,HOLD,55.75093686941481,HOLD,62.236456544568654,HOLD
2017-11-03,1800.0,1945.0,1800.0,"1.814,87","0,83",156.0,283.120,283.120,1800.0,67.91238790494296,HOLD,73.09941520467837,73.81145401262991,HOLD,-26.900584795321638,HOLD,60.808659662527866,HOLD,65.99033678060925,HOLD
2017-11-08,1800.0,1800.0,1800.0,"1.800,00","-0,82",120.0,216.000,216.000,1800.0,67.91238790494296,HOLD,68.4931506849315,71.5639936980961,HOLD,-31.506849315068493,HOLD,43.85205044060712,HOLD,61.21657090311491,HOLD
2017-11-15,1949.0,1949.0,1949.0,"1.949,00","8,28",5.0,9.745,9.745,1949.0,73.55643222752957,SELL,93.54243542435424,78.37833377132138,SELL,-6.4575645756457565,SELL,75.28895594343136,HOLD,61.25219275547497,HOLD
2017-11-16,1800.0,1800.0,1800.0,"1.800,00","-7,64",13.0,23.400,23.400,1800.0,61.842000399142606,HOLD,52.94117647058823,71.658920859958,HOLD,-47.05882352941177,HOLD,31.82562669010595,HOLD,48.2446656427411,HOLD
2017-11-20,1850.0,1850.0,1850.0,"1.850,00","2,78",50.0,92.500,92.500,1850.0,63.91859822161068,HOLD,42.241379310344826,62.90833040176244,HOLD,-57.758620689655174,HOLD,42.248714815670944,HOLD,49.92436983813195,HOLD
2017-11-21,1938.0,1938.0,1938.0,"1.938,00","4,76",5.0,9.690,9.690,1938.0,67.29235254652608,HOLD,80.17241379310344,58.451656524678846,SELL,-19.82758620689655,SELL,70.31371330952008,HOLD,45.93049881816382,HOLD
2017-11-23,1800.0,1800.0,1800.0,"1.800,00","-7,12",130.0,234.000,234.000,1800.0,58.115328910140065,HOLD,0.0,40.80459770114943,BUY,-100.0,BUY,8.711346408374403,HOLD,30.79553392241732,HOLD
2017-11-29,1849.0,1849.0,1840.0,"1.844,12","2,45",24.0,44.259,44.259,1849.0,60.19127505787556,HOLD,26.630434782608695,35.60094952523739,HOLD,-73.3695652173913,HOLD,23.21473631087557,HOLD,31.632344521519713,HOLD
2017-11-30,1800.0,1800.0,1800.0,"1.800,00","-2,39",80.0,144.000,144.000,1800.0,57.141303426201524,HOLD,0.0,8.876811594202907,BUY,-100.0,BUY,-23.263224984066323,HOLD,22.643080912921377,HOLD
2017-12-05,1850.0,1850.0,1820.0,"1.839,52","2,20",871.0,1.602.220,1.602.220,1850.0,59.40191729811279,HOLD,27.77777777777778,18.13607085346217,HOLD,-72.22222222222223,HOLD,-7.538648601702529,HOLD,59.87532921608865,HOLD
2017-12-06,1850.0,1850.0,1850.0,"1.850,00","0,57",1.3,2.405.000,2.405.000,1850.0,59.40191729811279,HOLD,27.77777777777778,18.51851851851853,HOLD,-72.22222222222223,HOLD,-12.612049197415233,HOLD,59.764473115487014,HOLD
2017-12-07,1859.0,1859.0,1851.0,"1.856,52","0,35",129.0,239.491,239.491,1859.0,59.844076753340595,HOLD,39.59731543624161,31.717623663932397,HOLD,-60.40268456375839,HOLD,-12.168091554711197,HOLD,64.55949602162164,HOLD
2017-12-19,1800.0,1800.0,1800.0,"1.800,00","-3,04",33.0,59.400,59.400,1800.0,55.57122752801168,HOLD,0.0,22.458364404673137,BUY,-100.0,BUY,-80.56604592611836,HOLD,67.90759475758783,HOLD
2017-12-20,1800.0,1800.0,1800.0,"1.800,00","0,00",100.0,180.000,180.000,1800.0,55.57122752801168,HOLD,0.0,13.19910514541388,BUY,-100.0,BUY,-76.19897288085147,HOLD,77.18055046527334,HOLD
2017-12-21,1800.0,1800.0,1800.0,"1.800,00","0,00",26.0,46.800,46.800,1800.0,55.57122752801168,HOLD,0.0,0.0,BUY,-100.0,BUY,-72.89217764417208,HOLD,74.72317053904855,HOLD
2017-12-25,1959.0,1959.0,1959.0,"1.959,00","8,83",30.0,58.770,58.770,1959.0,64.17967896209439,HOLD,100.0,33.33333333333334,SELL,-0.0,SELL,152.18817355449409,SELL,81.71661466932188,SELL
2017-12-26,1901.0,1901.0,1901.0,"1.901,00","-2,96",40.0,76.040,76.040,1901.0,59.64010912725378,HOLD,63.522012578616355,54.50733752620547,HOLD,-36.477987421383645,HOLD,84.6573239125061,HOLD,79.2454697566241,HOLD
2017-12-28,1950.0,1950.0,1901.0,"1.947,39","2,44",88.0,171.370,171.370,1950.0,62.0803582040729,HOLD,94.33962264150944,85.95387840670861,SELL,-5.660377358490566,SELL,126.56940102228195,SELL,81.21592129691507,SELL
2018-01-11,2142.0,2142.0,2142.0,"2.142,00","9,99",2.0,4.284,4.284,2142.0,69.7884519107476,HOLD,100.0,85.95387840670861,SELL,-0.0,SELL,293.0364086249562,SELL,80.58947351442029,SELL
2018-01-15,2080.0,2080.0,2080.0,"2.080,00","-2,89",200.0,416.000,416.000,2080.0,65.18082053432204,HOLD,81.87134502923976,92.07032255691642,SELL,-18.128654970760234,SELL,179.26920208799424,SELL,69.54126411968517,HOLD
2018-01-16,2000.0,2000.0,2000.0,"2.000,00","-3,85",820.0,1.640.000,1.640.000,2000.0,59.70339859350859,HOLD,58.47953216374269,80.1169590643275,HOLD,-41.52046783625731,HOLD,93.41342170671085,HOLD,47.6061846107413,HOLD
2018-01-17,2000.0,2000.0,2000.0,"2.000,00","0,00",1.362,2.724.000,2.724.000,2000.0,59.70339859350859,HOLD,58.47953216374269,66.27680311890839,HOLD,-41.52046783625731,HOLD,82.78779333266189,HOLD,47.08020072652258,HOLD
2018-01-22,2060.0,2060.0,2060.0,"2.060,00","3,00",838.0,1.726.280,1.726.280,2060.0,62.44824025926699,HOLD,76.0233918128655,64.32748538011697,HOLD,-23.976608187134502,HOLD,117.71753781638465,SELL,63.44827348478674,HOLD
2018-01-24,2063.0,2063.0,2063.0,"2.063,00","0,15",10.0,20.630,20.630,2063.0,62.58546862007996,HOLD,76.90058479532163,70.46783625730994,HOLD,-23.099415204678362,HOLD,105.17281456183952,SELL,50.34620019643035,HOLD
2018-01-30,2269.0,2269.0,2269.0,"2.269,00","9,99",8.0,18.152,18.152,2269.0,70.54522738099418,SELL,100.0,84.30799220272905,SELL,-0.0,SELL,205.20900917601253,SELL,50.52273341141641,HOLD
2018-01-31,2495.0,2495.0,2495.0,"2.495,00","9,96",50.0,124.750,124.750,2495.0,76.46167531431699,SELL,100.0,92.30019493177389,SELL,-0.0,SELL,254.13371675053918,SELL,49.20718704180338,HOLD
2018-02-05,2420.0,2421.0,2420.0,"2.420,49","-2,99",490.0,1.186.040,1.186.040,2420.0,71.34039673817124,SELL,89.20863309352518,96.40287769784175,SELL,-10.79136690647482,SELL,180.57829856311463,SELL,39.01886014760925,HOLD
2018-02-06,2184.0,2271.0,2184.0,"2.226,50","-8,01",20.0,44.530,44.530,2184.0,58.14351569379144,HOLD,55.25179856115108,81.48681055155876,HOLD,-44.74820143884892,HOLD,81.3728298078367,HOLD,38.70402280620005,HOLD
2018-02-07,2065.0,2400.0,2005.0,"2.027,61","-8,93",345.0,699.525,699.525,2065.0,52.83606587588735,HOLD,27.60942760942761,57.35661975470129,HOLD,-72.39057239057239,HOLD,51.59604359083082,HOLD,34.08110626558417,HOLD
2018-02-09,2111.0,2111.0,2111.0,"2.111,00","4,11",20.0,42.220,42.220,2111.0,54.56267073336193,HOLD,35.35353535353536,39.404920508038025,HOLD,-64.64646464646465,HOLD,28.081457663451232,HOLD,33.22594200267234,HOLD
2018-02-16,2170.0,2170.0,2170.0,"2.170,00","2,79",190.0,412.300,412.300,2170.0,56.74968239420129,HOLD,45.28619528619529,36.08305274971943,HOLD,-54.71380471380471,HOLD,48.06201550387597,HOLD,37.815529127981684,HOLD
2018-02-19,2300.0,2300.0,2180.0,"2.236,02","3,04",44.0,98.385,98.385,2300.0,61.183068240516455,HOLD,60.60606060606061,47.08193041526376,HOLD,-39.39393939393939,HOLD,79.15422830361071,HOLD,37.13667330280831,HOLD
2018-02-20,2300.0,2300.0,2270.0,"2.286,67","2,27",90.0,205.800,205.800,2300.0,61.183068240516455,HOLD,60.60606060606061,55.49943883277218,HOLD,-39.39393939393939,HOLD,83.63856974936486,HOLD,39.035857303703374,HOLD
2018-02-21,2300.0,2300.0,2299.0,"2.299,47","0,56",38.0,87.380,87.380,2300.0,61.183068240516455,HOLD,60.60606060606061,60.60606060606061,HOLD,-39.39393939393939,HOLD,80.00949667616315,HOLD,42.431322875455045,HOLD
2018-02-26,2280.0,2280.0,2280.0,"2.280,00","-0,85",50.0,114.000,114.000,2280.0,60.001259254208065,HOLD,56.56565656565657,59.259259259259274,HOLD,-43.43434343434343,HOLD,63.91875746714442,HOLD,55.84957184001379,HOLD
2018-02-27,2290.0,2290.0,2290.0,"2.290,00","0,44",28.0,64.120,64.120,2290.0,60.41299950037298,HOLD,58.16326530612245,58.44499415927988,HOLD,-41.83673469387755,HOLD,62.015300661047995,HOLD,56.42853432397857,HOLD
2018-03-01,2299.0,2299.0,2299.0,"2.299,00","0,39",385.0,885.115,885.115,2299.0,60.80406118318524,HOLD,60.0,58.242973957259686,HOLD,-40.0,HOLD,59.665694309394766,HOLD,47.37557555442719,HOLD
2018-03-02,2231.0,2231.0,2231.0,"2.231,00","-2,96",10.0,22.310,22.310,2231.0,56.280295286570876,HOLD,46.12244897959184,54.761904761904766,HOLD,-53.87755102040816,HOLD,15.194475862888318,HOLD,46.846562648476365,HOLD
2018-03-06,2297.0,2297.0,2297.0,"2.297,00","2,96",1.0,2.297,2.297,2297.0,59.43486525167,HOLD,59.59183673469388,55.23809523809525,HOLD,-40.40816326530612,HOLD,51.35523635197866,HOLD,46.637667647310096,HOLD
2018-03-08,2080.0,2080.0,2080.0,"2.080,00","-9,45",10.0,20.800,20.800,2080.0,47.340207512136544,HOLD,18.028846153846153,41.247710622710635,BUY,-81.97115384615384,BUY,-83.28938251688243,HOLD,44.697130578620055,HOLD
2018-03-09,2200.0,2200.0,2200.0,"2.200,00","5,77",5.0,11.000,11.000,2200.0,53.0321344909106,HOLD,49.36708860759494,42.32925716537833,HOLD,-50.63291139240506,HOLD,-16.751345061579215,HOLD,64.15619369388442,HOLD
2018-03-12,2134.0,2134.0,2134.0,"2.134,00","-3,00",45.0,96.030,96.030,2134.0,49.84121276699242,HOLD,32.65822784810127,33.351387536514125,HOLD,-67.34177215189874,HOLD,-72.5494598707682,HOLD,62.9730209838903,HOLD
2018-03-13,2198.0,2198.0,2198.0,"2.198,00","3,00",65.0,142.870,142.870,2198.0,52.80658470005025,HOLD,53.63636363636363,45.22056003068662,HOLD,-46.36363636363637,HOLD,-32.319134550372,HOLD,86.61099600360716,SELL
2018-03-23,2035.0,2035.0,2035.0,"2.035,00","-7,42",11.0,22.385,22.385,2035.0,45.43858998949637,HOLD,0.0,28.764863828154976,BUY,-100.0,BUY,-160.6967158622524,BUY,87.39681843139162,SELL
2018-03-26,2035.0,2035.0,2035.0,"2.035,00","0,00",300.0,610.500,610.500,2035.0,45.43858998949637,HOLD,0.0,17.878787878787886,BUY,-100.0,BUY,-138.28960155490788,BUY,84.46743935945135,SELL
2018-03-27,2050.0,2050.0,2050.0,"2.050,00","0,74",300.0,615.000,615.000,2050.0,46.23916177129768,HOLD,5.660377358490566,1.886792452830198,BUY,-94.33962264150944,BUY,-118.87221464301973,BUY,87.96526273167679,SELL
2018-03-28,1989.0,1989.0,1989.0,"1.989,00","-2,98",3.0,5.967,5.967,1989.0,43.447258725020006,HOLD,0.0,1.886792452830198,BUY,-100.0,BUY,-147.47222489034056,BUY,86.52685038108798,SELL
2018-03-29,2100.0,2100.0,2100.0,"2.100,00","5,58",4.0,8.400,8.400,2100.0,49.430750710708224,HOLD,35.806451612903224,13.822276323797938,HOLD,-64.19354838709677,HOLD,-56.253114100647885,HOLD,85.99747101667717,SELL
2018-04-02,2050.0,2050.0,2049.0,"2.049,16","-2,42",124.0,254.096,254.096,2050.0,47.01755363717308,HOLD,19.677419354838708,18.494623655913987,BUY,-80.3225806451613,BUY,-84.7801180928883,HOLD,80.3924693064623,SELL
2018-04-04,2050.0,2050.0,2050.0,"2.050,00","0,04",337.0,690.850,690.850,2050.0,47.01755363717308,HOLD,19.677419354838708,25.053763440860223,BUY,-80.3225806451613,BUY,-79.57150314336916,HOLD,84.81732326333594,SELL
2018-04-05,2040.0,2042.0,2040.0,"2.040,12","-0,48",400.0,816.050,816.050,2040.0,46.491094441195635,HOLD,16.558441558441558,18.637760089373,BUY,-83.44155844155844,BUY,-76.70296818278854,HOLD,54.29229995361232,HOLD
2018-04-10,2040.0,2040.0,2040.0,"2.040,00","-0,01",45.0,91.800,91.800,2040.0,46.491094441195635,HOLD,16.558441558441558,17.598100823907284,BUY,-83.44155844155844,BUY,-70.12371001858865,HOLD,52.93412482406794,HOLD
2018-04-11,1980.0,2050.0,1980.0,"1.985,49","-2,67",51.0,101.260,101.260,1980.0,43.13054527745277,HOLD,0.0,11.038961038961048,BUY,-100.0,BUY,-86.59829958804454,HOLD,51.017179013034955,HOLD
2018-04-16,1980.0,1980.0,1980.0,"1.980,00","-0,28",7.0,13.860,13.860,1980.0,43.13054527745277,HOLD,0.0,5.5194805194805285,BUY,-100.0,BUY,-94.96984181176722,HOLD,51.14051205071089,HOLD
2018-04-27,1978.0,1978.0,1977.0,"1.977,86","-0,11",348.0,688.296,688.296,1978.0,43.010357129184804,HOLD,0.45248868778280543,0.15082956259427796,BUY,-99.5475113122172,BUY,-91.39921120237325,HOLD,41.06894090881247,HOLD
2018-05-02,1970.0,1970.0,1940.0,"1.969,25","-0,44",120.0,236.310,236.310,1970.0,42.50019026850505,HOLD,11.627906976744185,4.0267985548423395,BUY,-88.37209302325581,BUY,-100.35955174133235,BUY,39.51881242504384,HOLD
2018-05-04,1940.0,1940.0,1940.0,"1.940,00","-1,49",47.0,91.180,91.180,1940.0,40.557402845492845,HOLD,0.0,4.0267985548423395,BUY,-100.0,BUY,-114.60891238782075,BUY,36.15080545397398,HOLD
2018-05-07,1965.0,1965.0,1964.0,"1.964,13","1,24",61.0,119.812,119.812,1965.0,42.89987742609612,HOLD,15.625,9.084302325581405,BUY,-84.375,BUY,-90.83391220932141,HOLD,38.417451908802526,HOLD
2018-05-10,1906.0,1906.0,1906.0,"1.906,00","-2,96",2.0,3.812,3.812,1906.0,38.99438440955343,HOLD,0.0,5.208333333333343,BUY,-100.0,BUY,-151.2590448625182,BUY,38.37826067680617,HOLD
2018-05-11,1906.0,1906.0,1906.0,"1.906,00","0,00",51.0,97.206,97.206,1906.0,38.99438440955343,HOLD,0.0,5.208333333333343,BUY,-100.0,BUY,-130.10428613341165,BUY,26.238426448694,HOLD
2018-05-14,1949.0,1949.0,1949.0,"1.949,00","2,26",16.0,31.184,31.184,1949.0,43.35331659478827,HOLD,22.164948453608247,7.388316151202758,HOLD,-77.83505154639175,HOLD,-76.54178674351596,HOLD,27.019100586365937,HOLD
2018-05-17,1949.0,1949.0,1949.0,"1.949,00","0,00",34.0,66.266,66.266,1949.0,43.35331659478827,HOLD,29.86111111111111,17.342019854906464,HOLD,-70.13888888888889,HOLD,-70.16789956720598,HOLD,26.82377511002413,HOLD
2018-06-06,2000.0,2000.0,2000.0,"2.000,00","2,62",50.0,100.000,100.000,2000.0,48.422538994981714,HOLD,65.27777777777777,39.10127911416572,HOLD,-34.72222222222222,HOLD,5.666792595391011,HOLD,31.560117258817144,HOLD
2018-06-08,2000.0,2000.0,2000.0,"2.000,00","0,00",30.0,60.000,60.000,2000.0,48.422538994981714,HOLD,65.27777777777777,53.47222222222223,HOLD,-34.72222222222222,HOLD,8.654602675059012,HOLD,10.94500566517398,BUY
2018-06-12,2000.0,2000.0,2000.0,"2.000,00","0,00",26.0,52.000,52.000,2000.0,48.42253899498171,HOLD,65.27777777777777,65.27777777777777,HOLD,-34.72222222222222,HOLD,11.8998768978252,HOLD,16.992641424457034,BUY
2018-06-13,2000.0,2000.0,2000.0,"2.000,00","0,00",200.0,400.000,400.000,2000.0,48.422538994981714,HOLD,65.27777777777777,65.27777777777777,HOLD,-34.72222222222222,HOLD,17.052907739396595,HOLD,18.118551566774997,BUY
2018-06-14,2145.0,2145.0,2145.0,"2.145,00","7,25",30.0,64.350,64.350,2145.0,61.572975634515466,HOLD,100.0,76.85185185185186,SELL,-0.0,SELL,217.64727663198443,SELL,23.401969242459018,HOLD
2018-06-18,2290.0,2290.0,2290.0,"2.290,00","6,76",10.0,22.900,22.900,2290.0,69.85116612618205,HOLD,100.0,88.42592592592594,SELL,-0.0,SELL,330.3315595579208,SELL,24.933957331718958,HOLD
2018-06-19,2225.0,2225.0,2222.0,"2.224,70","-2,85",499.0,1.110.125,1.110.125,2225.0,63.27104750905016,HOLD,83.07291666666667,94.3576388888889,SELL,-16.927083333333332,SELL,200.1091738111289,SELL,19.023157642171867,BUY
2018-06-21,2290.0,2290.0,2288.0,"2.289,59","2,92",972.0,2.225.480,2.225.480,2290.0,66.65394761173337,HOLD,100.0,94.3576388888889,SELL,-0.0,SELL,202.4972855591745,SELL,68.02869143789437,HOLD
2018-06-22,2300.0,2300.0,2299.0,"2.299,91","0,45",1.181,2.716.193,2.716.193,2300.0,67.1551569437269,HOLD,100.0,94.3576388888889,SELL,-0.0,SELL,165.36318805810956,SELL,69.73793168354845,HOLD
2018-06-25,2400.0,2400.0,2400.0,"2.400,00","4,35",200.0,480.000,480.000,2400.0,71.73098847511208,SELL,100.0,100.0,SELL,-0.0,SELL,175.73757530444044,SELL,72.4357352698528,HOLD
2018-06-26,2328.0,2335.0,2328.0,"2.331,78","-2,84",370.0,862.760,862.760,2328.0,64.73776048807423,HOLD,85.4251012145749,95.1417004048583,SELL,-14.574898785425102,SELL,117.18175128771134,SELL,59.74181598271172,HOLD
2018-07-02,2328.0,2328.0,2328.0,"2.328,00","-0,16",22.0,51.216,51.216,2328.0,64.73776048807423,HOLD,84.03547671840354,89.82019264432616,SELL,-15.964523281596453,SELL,100.27158071350365,SELL,59.12363702809912,HOLD
2018-07-10,2328.0,2328.0,2300.0,"2.317,77","-0,44",243.0,563.218,563.218,2328.0,64.73776048807423,HOLD,84.03547671840354,84.498684883794,SELL,-15.964523281596453,SELL,85.08223846266212,HOLD,52.81425628022891,HOLD
2018-07-16,2300.0,2300.0,2300.0,"2.300,00","-0,77",89.0,204.700,204.700,2300.0,61.81081311954299,HOLD,75.0,81.02365114560237,HOLD,-25.0,HOLD,69.68751048904096,HOLD,50.9130895436165,HOLD
2018-07-24,2231.0,2231.0,2231.0,"2.231,00","-3,00",7.0,15.617,15.617,2231.0,55.188883064864214,HOLD,57.75,72.26182557280119,HOLD,-42.25,HOLD,37.29798085073841,HOLD,49.894947539072845,HOLD
2018-07-30,2300.0,2300.0,2300.0,"2.300,00","3,09",4.0,9.200,9.200,2300.0,59.82410349777445,HOLD,75.0,69.25000000000001,HOLD,-25.0,HOLD,60.181351001252835,HOLD,49.97709624634879,HOLD
2018-07-31,2300.0,2300.0,2300.0,"2.300,00","0,00",202.0,464.600,464.600,2300.0,59.824103497774445,HOLD,75.0,69.25000000000001,HOLD,-25.0,HOLD,55.14124293785311,HOLD,49.97709624634879,HOLD
2018-08-06,2300.0,2300.0,2300.0,"2.300,00","0,00",13.0,29.900,29.900,2300.0,59.824103497774445,HOLD,60.78431372549019,70.26143790849675,HOLD,-39.21568627450981,HOLD,50.86136177194429,HOLD,49.97709624634879,HOLD
2018-08-07,2320.0,2320.0,2320.0,"2.320,00","0,87",50.0,116.000,116.000,2320.0,61.274274256611925,HOLD,55.056179775280896,63.61349783359037,HOLD,-44.943820224719104,HOLD,57.4712643678161,HOLD,50.433334206745,HOLD
2018-08-08,2350.0,2350.0,2350.0,"2.350,00","1,29",150.0,352.500,352.500,2350.0,63.40789350577882,HOLD,71.91011235955057,62.583535286773895,HOLD,-28.089887640449437,HOLD,71.9096859880466,HOLD,53.15955133663844,HOLD
2018-08-09,2300.0,2300.0,2300.0,"2.300,00","-2,13",86.0,197.800,197.800,2300.0,57.70178487112098,HOLD,40.828402366863905,55.93156483389847,HOLD,-59.171597633136095,HOLD,35.76411838143487,HOLD,62.701702070177255,HOLD
2018-08-10,2362.0,2362.0,2362.0,"2.362,00","2,70",34.0,80.308,80.308,2362.0,62.239533456752156,HOLD,77.51479289940828,63.41776920860759,HOLD,-22.485207100591715,HOLD,82.64167782240068,HOLD,35.45042576906211,HOLD
2018-08-15,2191.0,2191.0,2191.0,"2.191,00","-7,24",67.0,146.797,146.797,2191.0,47.1996027296774,HOLD,0.0,39.447731755424066,BUY,-100.0,BUY,-97.11525189786025,HOLD,33.703776179211786,HOLD
2018-08-21,2190.0,2190.0,2190.0,"2.190,00","-0,05",24.0,52.560,52.560,2190.0,47.127881785092654,HOLD,0.0,25.838264299802763,BUY,-100.0,BUY,-142.29448961156226,BUY,21.038190932544026,HOLD
2018-08-29,2150.0,2150.0,2150.0,"2.150,00","-1,83",76.0,163.400,163.400,2150.0,44.23257520901762,HOLD,0.0,0.0,BUY,-100.0,BUY,-202.11293260473522,BUY,28.56402806401117,HOLD
2018-08-30,2250.0,2250.0,2250.0,"2.250,00","4,65",330.0,742.500,742.500,2250.0,52.14748698746283,HOLD,47.16981132075472,15.723270440251582,HOLD,-52.83018867924528,HOLD,-50.53008398733273,HOLD,49.171927898252356,HOLD
2018-09-06,2200.0,2200.0,2200.0,"2.200,00","-2,22",263.0,578.600,578.600,2200.0,48.44519328025539,HOLD,23.58490566037736,23.58490566037737,HOLD,-76.41509433962264,HOLD,-113.77245508982037,BUY,48.89160904096344,HOLD
2018-09-07,2150.0,2150.0,2150.0,"2.150,00","-2,27",260.0,559.000,559.000,2150.0,45.00426337732579,HOLD,0.0,23.58490566037737,BUY,-100.0,BUY,-145.79552329098658,BUY,43.14486833016951,HOLD
2018-09-12,2250.0,2250.0,2250.0,"2.250,00","4,65",10.0,22.500,22.500,2250.0,52.30129749941744,HOLD,47.16981132075472,23.58490566037737,HOLD,-52.83018867924528,HOLD,-29.119159400849764,HOLD,43.79131891174431,HOLD
2018-09-19,2300.0,2300.0,2183.0,"2.202,34","-2,12",1.428,3.144.936,3.144.936,2300.0,55.48189498285816,HOLD,70.75471698113208,39.30817610062894,HOLD,-29.245283018867923,HOLD,-9.837857533248203,HOLD,43.680003195336994,HOLD
2018-09-20,2317.0,2399.0,2300.0,"2.308,76","4,83",210.0,484.840,484.840,2317.0,56.542921582282105,HOLD,67.06827309236948,61.66426713141877,HOLD,-32.93172690763052,HOLD,83.41626707681128,HOLD,51.568594785871916,HOLD
2018-09-25,2300.0,2300.0,2300.0,"2.300,00","-0,38",130.0,299.000,299.000,2300.0,55.12795504885412,HOLD,60.24096385542169,66.02131797630776,HOLD,-39.75903614457831,HOLD,39.35849561254656,HOLD,47.516626663359446,HOLD
2018-09-28,2300.0,2300.0,2300.0,"2.300,00","0,00",29.0,66.700,66.700,2300.0,55.12795504885412,HOLD,60.24096385542169,62.51673360107096,HOLD,-39.75903614457831,HOLD,41.150715278430816,HOLD,45.86643592629939,HOLD
2018-10-01,2447.0,2447.0,2369.0,"2.408,00","4,70",20.0,48.160,48.160,2447.0,64.12993211235434,HOLD,100.0,73.49397590361447,SELL,-0.0,SELL,168.07901571593794,SELL,41.00386643083727,HOLD
2018-10-02,2336.0,2350.0,2336.0,"2.343,33","-2,69",210.0,492.100,492.100,2336.0,55.13532307085396,HOLD,62.62626262626262,74.28907549389479,HOLD,-37.37373737373738,HOLD,70.26996370235958,HOLD,37.72999804216052,HOLD
2018-10-03,2250.0,2250.0,2250.0,"2.250,00","-3,98",10.0,22.500,1.552.500,2250.0,49.35904115333289,HOLD,33.67003367003367,65.4320987654321,HOLD,-66.32996632996633,HOLD,-29.426345277847442,HOLD,36.114577830857996,HOLD
2018-10-08,2092.0,2092.0,2092.0,"2.092,00","-7,02",80.0,167.360,167.360,2092.0,40.88443091038621,HOLD,0.0,32.09876543209877,BUY,-100.0,BUY,-171.8829831067161,BUY,35.91065707687527,HOLD
2018-10-09,2200.0,2200.0,2200.0,"2.200,00","5,16",2.0,4.400,4.400,2200.0,47.51755918132658,HOLD,30.422535211267604,21.364189627100433,HOLD,-69.5774647887324,HOLD,-59.17457228573741,HOLD,36.514362591115926,HOLD
2018-10-17,2200.0,2200.0,2200.0,"2.200,00","0,00",36.0,79.200,79.200,2200.0,47.51755918132658,HOLD,30.422535211267604,20.28169014084508,HOLD,-69.5774647887324,HOLD,-53.74314729936187,HOLD,38.253765913603566,HOLD
2018-10-18,2200.0,2200.0,2200.0,"2.200,00","0,00",15.0,33.000,33.000,2200.0,47.51755918132658,HOLD,30.422535211267604,30.422535211267604,HOLD,-69.5774647887324,HOLD,-48.318058427578165,HOLD,21.19564462332535,HOLD
