Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-03-08,3360.0,3360.0,3360.0,"3.360,00","0,84",50.0,168.000,168.000,3360.0,61.77691588675369,HOLD,100.0,100.0,SELL,-0.0,SELL,150.94760312151615,SELL,80.6336663015255,SELL,3168.1428571428573,3177.7360999073135,3196.2571428571428,BUY,BUY,BUY
2018-03-09,3610.0,3610.0,3610.0,"3.610,00","7,44",39.0,140.790,140.790,3610.0,69.07751309297565,HOLD,100.0,100.0,SELL,-0.0,SELL,235.7897743501858,SELL,80.38832045222348,SELL,3201.1428571428573,3235.3712865863386,3255.171428571429,BUY,BUY,BUY
2018-03-12,3700.0,3700.0,3700.0,"3.700,00","2,49",174.0,643.800,643.800,3700.0,71.2094292474329,SELL,100.0,100.0,SELL,-0.0,SELL,215.77198810980948,SELL,84.32967105342976,SELL,3236.714285714286,3297.32178170816,3321.685714285714,BUY,BUY,BUY
2018-03-13,4000.0,4000.0,4000.0,"4.000,00","8,11",320.0,1.280.000,1.280.000,4000.0,76.92121676378268,SELL,100.0,100.0,SELL,-0.0,SELL,253.24751868354676,SELL,89.81555510667661,SELL,3300.5714285714284,3391.012210813739,3423.457142857143,BUY,BUY,BUY
2018-03-14,4120.0,4120.0,4120.0,"4.120,00","3,00",280.0,1.153.600,1.153.600,4120.0,78.73825994121512,SELL,100.0,100.0,SELL,-0.0,SELL,225.0779738639505,SELL,93.2956995277082,SELL,3373.4285714285716,3488.2105827052405,3532.714285714286,BUY,BUY,BUY
2018-03-15,4243.0,4243.0,4243.0,"4.243,00","2,99",10.0,42.430,42.430,4243.0,80.43832999074512,SELL,100.0,100.0,SELL,-0.0,SELL,201.3530712036976,SELL,93.3497956160377,SELL,3455.0714285714284,3588.8491716778753,3648.6571428571424,BUY,BUY,BUY
2018-03-16,4200.0,4200.0,4150.0,"4.182,84","-1,42",204.0,853.300,853.300,4200.0,78.0876243462387,SELL,96.4840556009812,98.8280185336604,SELL,-3.515944399018806,SELL,151.8348608832612,SELL,79.67697007627682,HOLD,3526.5,3670.3359487874923,3747.9809523809527,BUY,BUY,BUY
2018-03-23,4058.0,4058.0,4058.0,"4.058,00","-2,98",134.0,543.772,543.772,4058.0,70.73604650693922,SELL,84.87326246933769,93.7857726901063,SELL,-15.126737530662306,SELL,107.81807137025577,SELL,75.74369746617191,HOLD,3594.214285714286,3722.02448894916,3818.847619047619,BUY,BUY,BUY
2018-03-29,4000.0,4000.0,4000.0,"4.000,00","-1,43",170.0,680.000,680.000,4000.0,67.92323242572255,HOLD,78.74015748031496,86.69915851687796,HOLD,-21.25984251968504,HOLD,85.14202066266927,HOLD,68.79834573058145,HOLD,3664.214285714286,3759.0878904226056,3872.952380952381,BUY,BUY,BUY
2018-04-03,4000.0,4000.0,4000.0,"4.000,00","0,00",10.0,40.000,40.000,4000.0,67.92323242572255,HOLD,78.74015748031496,80.7845258099892,HOLD,-21.25984251968504,HOLD,75.6413792346398,HOLD,64.80731869946601,HOLD,3727.785714285714,3791.209505032925,3917.72380952381,BUY,BUY,BUY
2018-04-19,3990.0,3990.0,3986.0,"3.987,14","-0,32",7.0,27.910,27.910,3990.0,67.38741061658158,HOLD,75.0,77.49343832020998,HOLD,-25.0,HOLD,66.39797107409687,HOLD,65.172714500026,HOLD,3791.3571428571427,3817.7149043618683,3952.6857142857143,BUY,BUY,BUY
2018-05-07,3868.0,3868.0,3868.0,"3.868,00","-2,99",50.0,193.400,193.400,3868.0,61.058978983434194,HOLD,62.79761904761905,72.17925884264467,HOLD,-37.20238095238095,HOLD,41.52128698162065,HOLD,61.66273350057861,HOLD,3836.8571428571427,3824.419583780286,3962.9047619047615,BUY,BUY,SELL
2018-05-14,3867.0,3867.0,3865.0,"3.865,64","-0,06",47.0,181.685,181.685,3867.0,61.008404454801465,HOLD,58.72667398463227,65.5080976774171,HOLD,-41.27332601536773,HOLD,36.738044942310175,HOLD,59.50948265724348,HOLD,3882.0,3830.0969726095814,3966.9238095238097,SELL,BUY,SELL
2018-05-21,3990.0,3990.0,3990.0,"3.990,00","3,22",10.0,39.900,39.900,3990.0,64.86346362972117,HOLD,71.34767836919592,64.29065713381574,HOLD,-28.652321630804078,HOLD,53.429638455546666,HOLD,58.30689585245389,HOLD,3929.0,3851.4173762616374,3981.32380952381,BUY,BUY,BUY
2018-05-28,4000.0,4000.0,3990.0,"3.992,29","0,06",131.0,522.990,522.990,4000.0,65.16501082519619,HOLD,61.611374407582936,63.89524225380371,HOLD,-38.388625592417064,HOLD,49.6297189077712,HOLD,60.6583946676342,HOLD,3974.714285714286,3871.228392760086,3990.7904761904765,BUY,BUY,BUY
2018-05-29,4109.0,4109.0,4000.0,"4.081,75","2,24",160.0,653.080,653.080,4109.0,68.35315495954478,HOLD,75.32228360957643,69.42711212878508,HOLD,-24.677716390423573,HOLD,60.769491475472634,HOLD,63.60729418185253,HOLD,4010.3571428571427,3902.931273725408,4008.6952380952384,BUY,BUY,BUY
2018-05-31,4100.0,4100.0,4100.0,"4.100,00","0,45",20.0,82.000,82.000,4100.0,67.80138061983841,HOLD,62.16931216931217,66.36765672882385,HOLD,-37.83068783068783,HOLD,64.22921546661233,HOLD,60.33776881875903,HOLD,4038.9285714285716,3929.2071038953536,4020.647619047619,BUY,BUY,BUY
2018-06-04,4200.0,4200.0,4200.0,"4.200,00","2,44",70.0,294.000,294.000,4200.0,70.63758117568617,SELL,88.62433862433862,75.37197813440908,SELL,-11.375661375661375,SELL,87.98820323831728,HOLD,52.91333225034745,HOLD,4053.214285714286,3965.312823375973,4042.12380952381,BUY,BUY,BUY
2018-06-06,4150.0,4150.0,4150.0,"4.150,00","-1,19",30.0,124.500,124.500,4150.0,67.4389429033891,HOLD,75.39682539682539,75.39682539682539,HOLD,-24.603174603174605,HOLD,72.4239154396835,HOLD,38.54250174070293,HOLD,4055.3571428571427,3989.9377802591766,4055.0285714285715,BUY,BUY,BUY
2018-06-07,4151.0,4200.0,4151.0,"4.175,02","0,60",102.0,425.852,425.852,4151.0,67.47066918086566,HOLD,85.3731343283582,83.13143278317408,SELL,-14.626865671641792,SELL,80.85121995964025,HOLD,43.631582952843274,HOLD,4048.785714285714,4011.4127428912866,4067.780952380953,BUY,BUY,BUY
2018-06-08,4300.0,4300.0,4300.0,"4.300,00","2,99",50.0,215.000,215.000,4300.0,71.86890237633548,SELL,100.0,86.92331990839453,SELL,-0.0,SELL,139.46141895391003,SELL,56.02450071793833,HOLD,4055.9285714285716,4049.8910438391154,4101.27619047619,BUY,BUY,BUY
2018-06-11,4300.0,4300.0,4300.0,"4.300,00","0,00",50.0,215.000,215.000,4300.0,71.86890237633548,SELL,100.0,95.12437810945273,SELL,-0.0,SELL,132.1699971854772,SELL,64.88383339849045,HOLD,4073.214285714286,4083.2389046605667,4133.8190476190475,BUY,BUY,BUY
2018-06-12,4300.0,4300.0,4300.0,"4.300,00","0,00",163.0,700.900,700.900,4300.0,71.86890237633548,SELL,100.0,100.0,SELL,-0.0,SELL,122.8185907046478,SELL,80.87725977813916,SELL,4094.6428571428573,4112.140384039158,4164.057142857143,BUY,BUY,BUY
2018-06-13,4321.0,4321.0,4321.0,"4.321,00","0,49",80.0,345.680,345.680,4321.0,72.52287782434779,SELL,100.0,100.0,SELL,-0.0,SELL,119.2947533058439,SELL,83.00662430424833,SELL,4117.571428571428,4139.9883328339365,4194.238095238095,BUY,BUY,BUY
2018-06-20,4500.0,4500.0,4497.0,"4.498,50","4,11",214.0,962.680,962.680,4500.0,77.35525312850905,SELL,100.0,100.0,SELL,-0.0,SELL,180.56303549571612,SELL,87.63090431578534,SELL,4154.0,4187.989888456078,4245.228571428572,BUY,BUY,BUY
2018-06-28,4502.0,4503.0,4502.0,"4.502,33","0,09",30.0,135.070,135.070,4502.0,77.40307212510078,SELL,99.84326018808777,99.94775339602926,SELL,-0.15673981191222572,SELL,160.55729399493387,SELL,92.30785075612914,SELL,4199.285714285715,4229.857903328601,4291.6285714285705,BUY,BUY,BUY
2018-07-05,4650.0,4650.0,4650.0,"4.650,00","3,28",35.0,162.750,162.750,4650.0,80.65806030920982,SELL,100.0,99.94775339602926,SELL,-0.0,SELL,185.12491624389787,SELL,96.8576032371987,SELL,4255.214285714285,4285.876849551455,4351.72380952381,BUY,BUY,BUY
2018-07-12,4650.0,4650.0,4650.0,"4.650,00","0,00",30.0,139.500,139.500,4650.0,80.65806030920982,SELL,100.0,99.94775339602926,SELL,-0.0,SELL,154.5901946426441,SELL,96.82563479654996,SELL,4302.357142857143,4334.426602944594,4404.361904761905,BUY,BUY,BUY
2018-07-18,4650.0,4650.0,4650.0,"4.650,00","0,00",10.0,46.500,46.500,4650.0,80.65806030920982,SELL,100.0,100.0,SELL,-0.0,SELL,132.8331862312444,SELL,96.33659825635809,SELL,4348.785714285715,4376.503055885315,4450.714285714286,BUY,BUY,BUY
2018-07-23,4750.0,4750.0,4750.0,"4.750,00","2,15",100.0,475.000,475.000,4750.0,82.75443874909783,SELL,100.0,100.0,SELL,-0.0,SELL,142.65919811320742,SELL,96.13576530780104,SELL,4394.571428571428,4426.30264843394,4504.209523809524,BUY,BUY,BUY
2018-08-10,5000.0,5000.0,4900.0,"4.978,49","4,81",93.0,463.000,463.000,5000.0,86.65003874761351,SELL,100.0,100.0,SELL,-0.0,SELL,175.95967778227808,SELL,96.54335082296015,SELL,4458.857142857143,4502.795628642748,4584.933333333334,BUY,BUY,BUY
2018-08-16,5007.0,5007.0,5007.0,"5.007,00","0,57",39.0,195.273,195.273,5007.0,86.74035618297471,SELL,100.0,100.0,SELL,-0.0,SELL,156.83732187399661,SELL,96.44593090490025,SELL,4516.5,4570.022878157049,4658.019047619048,BUY,BUY,BUY
2018-08-24,4857.0,5000.0,4857.0,"4.878,81","-2,56",118.0,575.700,575.700,4857.0,75.02686642291408,SELL,82.4766355140187,94.1588785046729,SELL,-17.523364485981308,SELL,115.93084657488005,SELL,85.37503012382334,SELL,4567.0,4608.286494402776,4703.419047619048,BUY,BUY,BUY
2018-08-30,4900.0,4900.0,4900.0,"4.900,00","0,43",1.0,4.900,4.900,4900.0,76.02631791968608,SELL,84.86562942008487,89.11408831136787,SELL,-15.134370579915135,SELL,103.04698093642814,SELL,83.49922050291721,SELL,4620.5,4647.181628482406,4747.8190476190475,BUY,BUY,BUY
2018-09-14,4850.0,4900.0,4850.0,"4.851,32","-0,99",38.0,184.350,184.350,4850.0,72.39803063016907,SELL,77.7934936350778,81.71191952306044,HOLD,-22.206506364922205,HOLD,86.42337192828182,HOLD,78.08455727517455,HOLD,4659.785714285715,4674.2240780180855,4778.419047619048,BUY,BUY,BUY
2018-09-20,4996.0,4996.0,4996.0,"4.996,00","2,98",24.0,119.904,119.904,4996.0,75.99983032461438,SELL,98.44413012729845,87.03441772748704,SELL,-1.5558698727015559,SELL,105.90563903700124,SELL,78.80906448315898,HOLD,4709.5,4717.127534282341,4823.247619047619,BUY,BUY,BUY
2018-09-27,5155.0,5156.0,5155.0,"5.155,62","3,19",80.0,412.450,412.450,5155.0,79.18533256952082,SELL,99.88023952095809,92.03928776111144,SELL,-0.11976047904191617,SELL,130.9781997525984,SELL,80.97269370391663,SELL,4770.571428571428,4775.510529711362,4882.647619047619,BUY,BUY,BUY
2018-10-02,5500.0,5500.0,5500.0,"5.500,00","6,68",74.0,407.000,407.000,5500.0,84.11274681018082,SELL,100.0,99.44145654941885,SELL,-0.0,SELL,185.7107406321203,SELL,81.25721981508657,SELL,4854.785714285715,4872.109125749847,4979.9047619047615,BUY,BUY,BUY
2018-10-03,5500.0,5510.0,5500.0,"5.501,27","0,02",316.0,1.738.400,1.738.400,5500.0,84.11274681018082,SELL,99.0079365079365,99.62939200963153,SELL,-0.9920634920634921,SELL,162.93433530148508,SELL,84.24051371335551,SELL,4926.214285714285,4955.827908983201,5065.9333333333325,BUY,BUY,BUY
2018-10-04,5500.0,5500.0,5500.0,"5.500,00","-0,02",352.0,1.936.000,1.936.000,5500.0,84.11274681018082,SELL,98.83720930232558,99.28171527008736,SELL,-1.1627906976744187,SELL,144.0309429228517,SELL,59.49942878672323,HOLD,4997.5,5028.384187785441,5142.438095238094,BUY,BUY,BUY
2018-10-08,5350.0,5350.0,5350.0,"5.350,00","-2,73",50.0,267.500,267.500,5350.0,74.53162420439595,SELL,81.3953488372093,93.08016488249046,SELL,-18.6046511627907,SELL,102.93962032549565,SELL,56.18102152244236,HOLD,5047.5,5071.266296080716,5189.438095238094,BUY,BUY,BUY
2018-10-15,4950.0,4950.0,4950.0,"4.950,00","-7,48",40.0,198.000,198.000,4950.0,56.160397045797104,HOLD,34.883720930232556,71.70542635658914,HOLD,-65.11627906976744,HOLD,12.494639359272956,HOLD,54.58749418570587,HOLD,5068.928571428572,5055.097456603287,5176.438095238095,SELL,SELL,SELL
2018-10-19,5350.0,5350.0,5350.0,"5.350,00","8,08",265.0,1.417.750,1.417.750,5350.0,65.35650338396394,HOLD,78.94736842105263,65.07547939616482,HOLD,-21.05263157894737,HOLD,95.8338307269905,HOLD,62.2536745431357,HOLD,5118.928571428572,5094.417795722849,5213.914285714285,BUY,BUY,BUY
2018-10-22,5700.0,5700.0,5405.0,"5.661,18","5,82",152.0,860.500,860.500,5700.0,71.07413822263817,SELL,100.0,71.27702978376173,SELL,-0.0,SELL,136.73487547926086,SELL,63.87304572506566,HOLD,5186.785714285715,5175.162089626469,5291.390476190477,BUY,BUY,BUY
2018-10-24,6000.0,6000.0,6000.0,"6.000,00","5,98",22.0,132.000,132.000,6000.0,74.8982959351724,SELL,100.0,92.98245614035086,SELL,-0.0,SELL,186.63270803074005,SELL,62.46175374434085,HOLD,5258.214285714285,5285.140477676274,5399.819047619048,BUY,BUY,BUY
2018-11-02,5900.0,5900.0,5900.0,"5.900,00","-1,67",4.0,23.600,23.600,5900.0,71.5047941831228,SELL,91.30434782608695,97.10144927536231,SELL,-8.695652173913043,SELL,143.69584712356672,SELL,61.397567282333384,HOLD,5322.0,5367.121747319437,5485.390476190477,BUY,BUY,BUY
2018-11-05,5800.0,5800.0,5800.0,"5.800,00","-1,69",16.0,92.800,92.800,5800.0,68.17815229714091,HOLD,82.6086956521739,91.30434782608695,SELL,-17.391304347826086,SELL,109.24960933365693,SELL,65.22894780840753,HOLD,5389.357142857143,5424.838847676846,5549.1238095238095,BUY,BUY,BUY
2018-11-12,5626.0,5626.0,5626.0,"5.626,00","-3,00",20.0,112.520,112.520,5626.0,62.71114617013321,HOLD,67.47826086956522,80.46376811594202,HOLD,-32.52173913043478,HOLD,69.12920365244503,HOLD,64.33977844545338,HOLD,5441.214285714285,5451.660334653267,5580.67619047619,BUY,BUY,BUY
2018-11-12,5626.0,5626.0,5626.0,"5.626,00","-3,00",20.0,112.520,112.520,5626.0,62.71114617013321,HOLD,64.38095238095238,71.48930296756384,HOLD,-35.61904761904762,HOLD,62.96259084363169,HOLD,65.8830415293163,HOLD,5496.642857142857,5474.905623366165,5605.314285714286,BUY,BUY,BUY
2018-11-22,5628.0,5629.0,5628.0,"5.628,42","0,04",48.0,270.164,270.164,5628.0,62.7509632580388,HOLD,64.57142857142857,65.47688060731538,HOLD,-35.42857142857143,HOLD,58.07554629481202,HOLD,66.53521786165774,HOLD,5541.785714285715,5495.318206917343,5622.828571428571,BUY,BUY,BUY
2018-11-28,5500.0,5500.0,5500.0,"5.500,00","-2,28",30.0,165.000,165.000,5500.0,58.44931825613485,HOLD,52.38095238095238,60.44444444444445,HOLD,-47.61904761904762,HOLD,26.210186614283707,HOLD,63.28017896088667,HOLD,5566.428571428572,5495.9424459950305,5617.257142857143,SELL,BUY,SELL
2018-12-04,5335.0,5335.0,5335.0,"5.335,00","-3,00",10.0,53.350,53.350,5335.0,53.370377973286004,HOLD,36.666666666666664,51.20634920634921,HOLD,-63.333333333333336,HOLD,-15.452551822217886,HOLD,60.75634735939197,HOLD,5554.642857142857,5474.483453195693,5586.4,SELL,SELL,SELL
2018-12-05,5300.0,5300.0,5300.0,"5.300,00","-0,66",20.0,106.000,106.000,5300.0,52.33159127271756,HOLD,33.333333333333336,40.79365079365079,HOLD,-66.66666666666667,HOLD,-30.95600704232942,HOLD,47.481337093563376,HOLD,5540.357142857143,5451.218992769601,5552.447619047619,SELL,SELL,SELL
2018-12-07,4955.0,4955.0,4955.0,"4.955,00","-6,51",113.0,559.915,559.915,4955.0,43.37057926876022,HOLD,0.47619047619047616,23.492063492063494,BUY,-99.52380952380952,BUY,-122.54355476861858,BUY,62.854893022785234,HOLD,5501.428571428572,5385.056460400321,5474.4,SELL,SELL,SELL
2018-12-27,4808.0,4808.0,4808.0,"4.808,00","-2,97",45.0,216.360,216.360,4808.0,40.211056258300445,HOLD,0.0,11.26984126984127,BUY,-100.0,BUY,-158.32394372277557,BUY,63.62042515018785,HOLD,5462.714285714285,5308.115599013612,5381.942857142857,SELL,SELL,SELL
2019-01-14,5201.0,5201.0,5201.0,"5.201,00","8,17",10.0,52.010,52.010,5201.0,50.577127362319644,HOLD,32.96979865771812,11.1486630446362,HOLD,-67.03020134228188,HOLD,-61.89402302119951,HOLD,67.19536663087626,HOLD,5480.642857142857,5293.833519145131,5347.04761904762,SELL,SELL,SELL
2019-01-15,5300.0,5300.0,5300.0,"5.300,00","1,90",114.0,604.200,604.200,5300.0,52.79730354044779,HOLD,41.2751677852349,24.74832214765101,HOLD,-58.7248322147651,HOLD,-38.272667679121604,HOLD,58.956658731306156,HOLD,5477.071428571428,5294.655716592447,5322.961904761905,SELL,BUY,SELL
2019-01-28,5300.0,5300.0,5300.0,"5.300,00","0,00",5.0,26.500,26.500,5300.0,52.79730354044779,HOLD,41.2751677852349,38.50671140939597,HOLD,-58.7248322147651,HOLD,-34.93463827049866,HOLD,44.32192938190849,HOLD,5448.5,5295.368287713454,5299.352380952381,SELL,BUY,BUY
2019-02-15,5252.0,5300.0,5250.0,"5.254,57","-0,86",245.0,1.287.370,1.287.370,5252.0,51.49649747000414,HOLD,40.65934065934066,41.06989207660349,HOLD,-59.34065934065934,HOLD,-40.19564452615206,HOLD,26.121332971778514,HOLD,5395.071428571428,5289.585849351661,5273.1523809523815,SELL,SELL,SELL
2019-02-19,5250.0,5250.0,5250.0,"5.250,00","-0,09",5.0,26.250,26.250,5250.0,51.43962892971761,HOLD,44.556451612903224,42.16365335249292,HOLD,-55.443548387096776,HOLD,-41.26060277928158,HOLD,26.101828793244408,HOLD,5348.642857142857,5284.307736104773,5253.809523809525,SELL,SELL,SELL
2019-02-28,5499.0,5499.0,5499.0,"5.499,00","4,74",10.0,54.990,54.990,5499.0,57.7023700198497,HOLD,84.16565164433618,56.460481305526685,SELL,-15.834348355663824,SELL,23.843279922246264,HOLD,27.94900773750672,HOLD,5327.142857142857,5312.933371290803,5273.857142857142,BUY,BUY,BUY
2019-03-04,5400.0,5400.0,5400.0,"5.400,00","-1,80",50.0,270.000,270.000,5400.0,54.68274312731144,HOLD,72.10718635809988,66.94309653844643,HOLD,-27.892813641900123,HOLD,-9.423844948149476,HOLD,26.74929891756416,HOLD,5311.0,5324.542255118696,5283.571428571428,BUY,BUY,BUY
2019-03-07,5350.0,5351.0,5350.0,"5.350,16","-0,92",113.0,604.568,604.568,5350.0,53.169388219605636,HOLD,66.01705237515225,74.09663012586277,HOLD,-33.982947624847746,HOLD,-23.89115765106686,HOLD,22.96481782545621,HOLD,5291.285714285715,5327.93662110287,5288.771428571428,BUY,BUY,BUY
2019-03-18,5350.0,5400.0,5350.0,"5.384,38","0,64",32.0,172.300,172.300,5350.0,53.169388219605636,HOLD,78.32369942196532,72.14931271840582,HOLD,-21.67630057803468,HOLD,-16.248168443025907,HOLD,21.148647494171115,HOLD,5271.428571428572,5330.878404955821,5296.599999999999,BUY,BUY,BUY
2019-03-20,5400.0,5400.0,5350.0,"5.354,55","-0,55",110.0,589.000,589.000,5400.0,54.62575016274188,HOLD,85.67293777134587,76.67122985615448,SELL,-14.327062228654125,SELL,-2.316639201356723,HOLD,32.05304176144911,HOLD,5264.285714285715,5340.094617628378,5313.742857142857,BUY,BUY,BUY
2019-03-25,5400.0,5401.0,5400.0,"5.400,11","0,85",38.0,205.204,205.204,5400.0,54.62575016274188,HOLD,85.67293777134587,83.22319165488568,SELL,-14.327062228654125,SELL,14.971721642603613,HOLD,35.34581902409562,HOLD,5268.928571428572,5348.082001944595,5331.838095238096,BUY,BUY,BUY
2019-03-26,5400.0,5400.0,5400.0,"5.400,00","0,00",30.0,162.000,162.000,5400.0,54.62575016274188,HOLD,85.67293777134587,85.67293777134587,SELL,-14.327062228654125,SELL,26.52375402041956,HOLD,34.934301775926244,HOLD,5276.071428571428,5355.004401685315,5349.314285714286,BUY,BUY,BUY
2019-03-27,5500.0,5500.0,5500.0,"5.500,00","1,85",15.0,82.500,82.500,5500.0,57.896460916413176,HOLD,100.0,90.44862518089724,SELL,-0.0,SELL,80.92475893375436,HOLD,40.6880512060723,HOLD,5315.0,5374.337148127273,5379.171428571428,BUY,BUY,BUY
2019-04-02,5400.0,5400.0,5400.0,"5.400,00","-1,82",30.0,162.000,162.000,5400.0,53.725841232994576,HOLD,66.5551839464883,84.0760405726114,HOLD,-33.44481605351171,HOLD,39.2447607750101,HOLD,41.20505131466186,HOLD,5357.285714285715,5377.758861710304,5390.504761904762,BUY,BUY,BUY
2019-04-08,5400.0,5400.0,5350.0,"5.360,78","-0,73",51.0,273.400,273.400,5400.0,53.725841232994576,HOLD,60.0,75.51839464882943,HOLD,-40.0,HOLD,40.0366986804092,HOLD,38.012033866533415,HOLD,5371.5,5380.724346815597,5396.2,BUY,BUY,BUY
2019-04-22,5260.0,5260.0,5260.0,"5.260,00","-1,88",22.0,115.720,115.720,5260.0,48.0999584978329,HOLD,4.0,43.51839464882943,BUY,-96.0,BUY,-26.391490842828073,HOLD,27.58089666526844,HOLD,5368.642857142857,5364.627767240184,5381.333333333333,SELL,SELL,SELL
2019-05-20,5300.0,5300.0,5300.0,"5.300,00","0,76",75.0,397.500,397.500,5300.0,49.71997549409223,HOLD,20.0,28.0,HOLD,-80.0,HOLD,-0.7574578469517463,HOLD,34.10890262474733,HOLD,5368.642857142857,5356.010731608159,5372.180952380953,SELL,SELL,SELL
2019-05-21,5400.0,5400.0,5351.0,"5.369,69","1,31",97.0,520.860,520.860,5400.0,53.617846532898035,HOLD,60.0,28.0,HOLD,-40.0,HOLD,47.12304573825475,HOLD,55.64628618934817,HOLD,5379.214285714285,5361.875967393738,5376.361904761905,BUY,BUY,BUY
2019-05-22,5500.0,5500.0,5500.0,"5.500,00","2,43",99.0,544.500,544.500,5500.0,57.19176006728651,HOLD,100.0,60.0,SELL,-0.0,SELL,114.44300075223981,SELL,61.80333115688177,HOLD,5397.071428571428,5380.2925050745735,5392.466666666666,BUY,BUY,BUY
2019-05-28,5557.0,5557.0,5557.0,"5.557,00","1,04",15.0,83.355,83.355,5557.0,59.125104903382194,HOLD,100.0,86.66666666666667,SELL,-0.0,SELL,169.3932115829064,SELL,62.0620317072668,HOLD,5401.214285714285,5403.853504397964,5413.790476190476,BUY,BUY,BUY
2019-05-29,5665.0,5665.0,5665.0,"5.665,00","1,94",20.0,113.300,113.300,5665.0,62.57406516775443,HOLD,100.0,100.0,SELL,-0.0,SELL,231.73696106443748,SELL,67.28488940363351,HOLD,5420.142857142857,5438.673037144902,5448.961904761904,BUY,BUY,BUY
2019-05-31,5665.0,5665.0,5665.0,"5.665,00","0,00",35.0,198.275,198.275,5665.0,62.57406516775443,HOLD,100.0,100.0,SELL,-0.0,SELL,184.3205701610847,SELL,79.1560719281419,HOLD,5442.642857142857,5468.849965525582,5481.609523809524,BUY,BUY,BUY
2019-06-11,5600.0,5600.0,5600.0,"5.600,00","-1,15",10.0,56.000,56.000,5600.0,59.093647951759024,HOLD,83.95061728395062,94.65020576131688,SELL,-16.049382716049383,SELL,115.61599093469289,SELL,76.73617193493244,HOLD,5460.5,5486.3366367888375,5502.590476190477,BUY,BUY,BUY
2019-06-13,5600.0,5600.0,5599.0,"5.599,57","-0,01",35.0,195.985,195.985,5600.0,59.093647951759024,HOLD,83.95061728395062,89.30041152263375,SELL,-16.049382716049383,SELL,100.28836911246403,SELL,66.85040067928219,HOLD,5474.785714285715,5501.491751883659,5521.190476190476,BUY,BUY,BUY
2019-06-17,5600.0,5600.0,5600.0,"5.600,00","0,01",29.0,162.400,162.400,5600.0,59.09364795175902,HOLD,83.95061728395062,83.95061728395062,SELL,-16.049382716049383,SELL,89.34487549428218,HOLD,66.35624733130015,HOLD,5489.071428571428,5514.626184965838,5537.885714285714,BUY,BUY,BUY
2019-06-18,5351.0,5352.0,5351.0,"5.351,56","-4,44",90.0,481.640,481.640,5351.0,46.673035165767466,HOLD,22.469135802469136,63.456790123456784,HOLD,-77.53086419753086,HOLD,-64.09530994593284,HOLD,59.711160803292174,HOLD,5485.571428571428,5492.809360303726,5519.476190476191,SELL,SELL,SELL
2019-06-20,5350.0,5350.0,5350.0,"5.350,00","-0,03",21.0,112.350,112.350,5350.0,46.63064559813817,HOLD,22.22222222222222,42.88065843621399,HOLD,-77.77777777777777,HOLD,-62.188901229997406,HOLD,56.59696516021475,HOLD,5474.857142857143,5473.768112263229,5501.399999999999,SELL,SELL,SELL
2019-07-08,5200.0,5200.0,5200.0,"5.200,00","-2,80",17.0,88.400,88.400,5200.0,40.6646141185289,HOLD,0.0,14.897119341563785,BUY,-100.0,BUY,-142.1946847478761,BUY,57.92024034655072,HOLD,5460.571428571428,5437.265697294799,5464.75238095238,SELL,SELL,SELL
2019-07-10,5350.0,5350.0,5350.0,"5.350,00","2,88",261.0,1.396.350,1.396.350,5350.0,47.850043800842286,HOLD,32.25806451612903,18.160095579450417,HOLD,-67.74193548387096,HOLD,-53.715326204866045,HOLD,75.40626790475551,HOLD,5457.0,5425.630270988826,5450.009523809523,SELL,SELL,SELL
2019-07-18,5000.0,5000.0,5000.0,"5.000,00","-6,54",553.0,2.765.000,2.765.000,5000.0,36.6864085291604,HOLD,0.0,10.75268817204301,BUY,-100.0,BUY,-216.9708153919758,BUY,46.53317587272149,HOLD,5438.428571428572,5368.879568190316,5389.07619047619,SELL,SELL,SELL
2019-07-31,5350.0,5350.0,5200.0,"5.275,00","5,50",20.0,105.500,105.500,5350.0,49.39977183891273,HOLD,52.63157894736842,28.296547821165817,HOLD,-47.36842105263158,HOLD,-58.80159124813525,HOLD,44.18151557578179,HOLD,5442.0,5366.362292431607,5377.285714285715,SELL,SELL,SELL
2019-08-05,5117.0,5117.0,5117.0,"5.117,00","-3,00",68.0,347.956,347.956,5117.0,43.183200833933164,HOLD,17.593984962406015,23.408521303258144,BUY,-82.40601503759399,BUY,-131.64893617021283,BUY,37.28224434543213,HOLD,5421.785714285715,5333.113986774059,5333.952380952381,SELL,SELL,SELL
2019-08-13,5117.0,5117.0,5117.0,"5.117,00","0,00",5.0,25.585,25.585,5117.0,43.183200833933164,HOLD,17.593984962406015,29.273182957393484,BUY,-82.40601503759399,BUY,-118.53047863399091,BUY,31.502680953199217,HOLD,5394.428571428572,5304.298788537519,5293.314285714287,SELL,SELL,SELL
2019-09-06,5117.0,5117.0,5117.0,"5.117,00","0,00",60.0,307.020,307.020,5117.0,43.18320083393316,HOLD,17.593984962406015,17.593984962406015,BUY,-82.40601503759399,BUY,-104.67274301975507,BUY,30.522554440514824,HOLD,5363.0,5279.325616732516,5256.323809523808,SELL,SELL,SELL
