Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2019-11-27,7800.0,7800.0,7600.0,168.0,96.96705662340989,SELL,100.0,100.0,SELL,-0.0,SELL,160.12223536236334,SELL,91.79165135946894,SELL,4865.571428571428,5417.676620331908,5721.904761904762,BUY,BUY,BUY
2019-12-04,8211.0,8211.0,8211.0,50.0,97.27492095425377,SELL,100.0,100.0,SELL,-0.0,SELL,149.12470631432086,SELL,92.34241632970503,SELL,5202.071428571428,5790.1197376209875,6167.961904761904,BUY,BUY,BUY
2019-12-11,8600.0,8600.0,8440.0,92.0,97.53043138394703,SELL,100.0,100.0,SELL,-0.0,SELL,134.59675385860837,SELL,93.21441593502084,SELL,5566.357142857143,6164.770439271523,6621.019047619048,BUY,BUY,BUY
2019-12-18,9200.0,9200.0,8800.0,69.0,97.86322477964823,SELL,100.0,100.0,SELL,-0.0,SELL,129.66246377247944,SELL,94.64110609901613,SELL,5980.642857142857,6569.467714035321,7105.504761904762,BUY,BUY,BUY
2019-12-25,9476.0,9476.0,9476.0,25.0,97.99694266426707,SELL,100.0,100.0,SELL,-0.0,SELL,123.47151188526546,SELL,99.55018368408837,SELL,6414.714285714285,6957.005352163945,7571.552380952382,BUY,BUY,BUY
2020-01-08,9476.0,9476.0,9476.0,75.0,97.99694266426707,SELL,100.0,100.0,SELL,-0.0,SELL,109.15356248689581,SELL,100.0,SELL,6856.0,7292.871305208752,7979.72380952381,BUY,BUY,BUY
2021-06-30,2500.0,2500.0,2500.0,11.0,34.573966260236986,HOLD,0.0,66.66666666666667,BUY,-100.0,BUY,-93.77444770212715,HOLD,99.62464520441026,SELL,6799.0,6653.821797847586,7398.92380952381,SELL,SELL,SELL
2021-07-07,5500.0,5500.0,5500.0,2.0,49.66191630214093,HOLD,43.0045871559633,47.66819571865443,HOLD,-56.9954128440367,HOLD,-10.243564031735218,HOLD,99.62520792442193,SELL,6956.285714285715,6499.978891467908,7225.723809523809,SELL,SELL,SELL
2021-08-25,5665.0,5665.0,5665.0,1.0,50.34023174648969,HOLD,45.36983944954128,29.45814220183486,HOLD,-54.63016055045872,HOLD,-8.966358909052317,HOLD,99.61251323913099,SELL,7109.857142857143,6388.648372605521,7053.55238095238,SELL,SELL,SELL
2024-05-22,4000.0,4000.0,4000.0,10.0,43.910170270201085,HOLD,21.50229357798165,36.62557339449541,HOLD,-78.49770642201835,HOLD,-63.73944381690063,HOLD,99.0385562676042,SELL,7045.571428571428,6070.161922924785,6638.9047619047615,SELL,SELL,SELL
