Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2020-01-29,200.0,200.0,200.0,15.0,47.994187348455156,HOLD,38.46153846153846,75.8974358974359,HOLD,-61.53846153846154,HOLD,-36.19381202568603,HOLD,52.74016075017418,HOLD,205.21428571428572,209.3029130895727,208.21904761904761,SELL,SELL,SELL
2020-04-29,200.0,200.0,200.0,200.0,47.994187348455156,HOLD,38.46153846153846,57.94871794871795,HOLD,-61.53846153846154,HOLD,-33.44867358708211,HOLD,50.051597973160725,HOLD,204.07142857142858,208.06252467762968,207.5238095238095,SELL,SELL,SELL
2020-05-06,200.0,200.0,200.0,190.0,47.994187348455156,HOLD,38.46153846153846,38.46153846153846,HOLD,-61.53846153846154,HOLD,-29.135671271696882,HOLD,50.83986362531596,HOLD,203.85714285714286,206.98752138727906,206.98095238095237,SELL,SELL,SELL
2020-07-29,200.0,200.0,200.0,200.0,47.994187348455156,HOLD,38.46153846153846,38.46153846153846,HOLD,-61.53846153846154,HOLD,-24.115130299494325,HOLD,42.96164800008069,HOLD,203.28571428571428,206.0558518689752,206.46666666666667,SELL,SELL,SELL
2020-08-12,191.0,191.0,191.0,300.0,44.89145325146023,HOLD,24.615384615384617,33.84615384615385,HOLD,-75.38461538461539,HOLD,-70.06668545130086,HOLD,49.96553226737815,HOLD,202.35714285714286,204.04840495311183,204.82857142857142,SELL,SELL,SELL
2020-11-04,190.0,190.0,190.0,300.0,44.54685337116715,HOLD,23.076923076923077,28.71794871794872,HOLD,-76.92307692307692,HOLD,-69.44444444444444,HOLD,55.251089983495355,HOLD,201.64285714285714,202.17528429269692,203.18095238095242,SELL,SELL,SELL
2020-11-18,191.0,191.0,191.0,382.0,45.00151350875977,HOLD,24.615384615384617,24.102564102564102,HOLD,-75.38461538461539,HOLD,-59.11469381982742,HOLD,74.85434848399193,HOLD,201.42857142857142,200.68524638700399,201.76190476190476,SELL,SELL,SELL
2021-01-06,192.0,192.0,192.0,50.0,45.482882656357845,HOLD,26.153846153846153,24.615384615384617,HOLD,-73.84615384615384,HOLD,-49.7737556561086,HOLD,75.39236554959147,HOLD,202.64285714285714,199.52721353540346,200.50476190476192,SELL,SELL,SELL
2021-01-20,192.0,192.0,192.0,892.0,45.482882656357845,HOLD,4.0,18.25641025641026,BUY,-96.0,BUY,-45.83333333333327,HOLD,75.39236554959147,HOLD,203.85714285714286,198.52358506401634,199.08571428571426,SELL,SELL,SELL
2021-01-27,204.0,210.0,204.0,153.193,51.40248080986847,HOLD,28.0,19.384615384615383,HOLD,-72.0,HOLD,37.50000000000007,HOLD,76.67357139117509,HOLD,204.71428571428572,199.2537737221475,199.10476190476192,SELL,BUY,BUY
2021-02-03,232.0,232.0,232.0,1083.0,61.81985726076665,HOLD,84.0,38.666666666666664,SELL,-16.0,SELL,155.892255892256,SELL,83.60630744577095,SELL,207.5,203.61993722586118,202.74285714285716,BUY,BUY,BUY
2021-02-10,232.0,232.0,232.0,714.0,61.81985726076665,HOLD,87.5,66.5,SELL,-12.5,SELL,127.30172538784991,SELL,78.20779080656288,HOLD,206.92857142857142,207.40394559574636,206.0095238095238,BUY,BUY,BUY
2021-02-17,230.0,230.0,230.0,202.0,60.74123541890649,HOLD,83.33333333333333,84.94444444444444,SELL,-16.666666666666668,SELL,101.0983194389308,SELL,71.6057141024365,HOLD,206.57142857142858,210.41675284964685,209.08571428571426,BUY,BUY,BUY
2021-02-24,244.0,244.0,236.0,901.0,65.3046990597577,HOLD,100.0,90.27777777777777,SELL,-0.0,SELL,123.97790737140927,SELL,78.06522569457144,HOLD,207.0,214.8945191363606,214.07619047619048,BUY,BUY,BUY
2021-03-03,250.0,250.0,244.0,939.0,67.07130769075096,HOLD,100.0,94.44444444444444,SELL,-0.0,SELL,127.39965095986037,SELL,83.53626405853034,SELL,210.57142857142858,219.5752499181792,219.80952380952382,BUY,BUY,BUY
2021-05-12,250.0,250.0,250.0,1.52,67.07130769075096,HOLD,100.0,100.0,SELL,-0.0,SELL,116.68305473615204,SELL,83.54266867906556,SELL,214.14285714285714,223.63188326242198,225.0666666666667,BUY,BUY,BUY
2021-09-15,191.0,191.0,191.0,565.0,42.43182705262834,HOLD,1.6666666666666667,67.22222222222223,BUY,-98.33333333333333,BUY,-76.03197911567959,HOLD,75.23148527412091,HOLD,213.5,219.28096549409906,221.9809523809524,SELL,SELL,SELL
2021-11-10,170.0,170.0,170.0,10.0,37.194333273871315,HOLD,0.0,33.88888888888889,BUY,-100.0,BUY,-128.81847364605972,BUY,75.1137677348695,HOLD,211.35714285714286,212.71017009488585,216.1809523809524,SELL,SELL,SELL
2021-11-17,163.0,170.0,163.0,100.0,35.6162030579535,HOLD,0.0,0.5555555555555556,BUY,-100.0,BUY,-131.97184188133363,BUY,78.04214493714196,HOLD,209.35714285714286,206.08214741556776,209.7333333333333,SELL,SELL,SELL
2022-02-16,209.0,209.0,209.0,900.0,50.48424921069082,HOLD,52.87356321839081,17.624521072796934,HOLD,-47.12643678160919,HOLD,8.364417316604404,HOLD,85.33211721135572,SELL,210.71428571428572,206.4711944268254,209.68571428571428,SELL,BUY,SELL
2022-02-23,185.0,185.0,185.0,500.0,44.68611802588829,HOLD,25.28735632183908,26.053639846743295,HOLD,-74.71264367816092,HOLD,-68.5692290773123,HOLD,77.839595823384,HOLD,210.28571428571428,203.6083685032487,206.25714285714287,SELL,SELL,SELL
2022-03-23,185.0,185.0,185.0,702.0,44.68611802588829,HOLD,25.28735632183908,34.48275862068966,HOLD,-74.71264367816092,HOLD,-64.18882836697647,HOLD,77.66032800932044,HOLD,209.78571428571428,201.12725270281555,202.8857142857143,SELL,SELL,SELL
2022-04-20,190.0,190.0,190.0,800.0,46.17962409369983,HOLD,31.03448275862069,27.203065134099617,HOLD,-68.96551724137932,HOLD,-45.68793880331131,HOLD,80.19681192518239,SELL,209.64285714285714,199.64361900910683,200.24761904761905,SELL,SELL,SELL
2022-05-25,190.0,190.0,190.0,60.0,46.17962409369983,HOLD,31.03448275862069,29.118773946360154,HOLD,-68.96551724137932,HOLD,-43.29939319140182,HOLD,79.71871794093698,HOLD,208.64285714285714,198.35780314122593,197.62857142857143,SELL,SELL,SELL
2022-06-01,190.0,190.0,190.0,250.0,46.17962409369982,HOLD,31.03448275862069,31.03448275862069,HOLD,-68.96551724137932,HOLD,-43.06539369674567,HOLD,74.89270623369285,HOLD,205.64285714285714,197.24342938906247,195.14285714285714,SELL,SELL,SELL
2022-07-27,349.0,349.0,349.0,100.0,74.02984252948876,SELL,100.0,54.02298850574712,SELL,-0.0,SELL,305.8158560166592,SELL,75.69600950982534,HOLD,214.0,217.47763880385415,214.25714285714287,BUY,BUY,BUY
2022-08-10,204.0,204.0,204.0,50.0,49.08479172130673,HOLD,22.043010752688172,51.02583117043628,HOLD,-77.95698924731182,HOLD,-19.446804493533485,HOLD,78.29878699276937,HOLD,212.14285714285714,215.6806202966736,212.92380952380952,SELL,SELL,SELL
2022-09-28,200.0,200.0,200.0,30.0,48.598300151798306,HOLD,19.892473118279568,47.31182795698924,BUY,-80.10752688172043,BUY,-29.698252034844966,HOLD,72.14467554474537,HOLD,209.0,213.5898709237838,211.30476190476193,SELL,SELL,SELL
2022-11-02,200.0,200.0,200.0,100.0,48.5983001517983,HOLD,19.892473118279568,20.609318996415766,BUY,-80.10752688172043,BUY,-30.910175722231894,HOLD,61.51467893165673,HOLD,205.42857142857142,211.77788813394596,210.10476190476192,SELL,SELL,SELL
2023-01-04,200.0,200.0,200.0,30.0,48.598300151798306,HOLD,19.892473118279568,19.892473118279568,BUY,-80.10752688172043,BUY,-29.999044616413503,HOLD,61.49069850700584,HOLD,201.85714285714286,210.20750304941984,209.38095238095238,SELL,SELL,SELL
2023-01-11,200.0,200.0,200.0,140.0,48.598300151798306,HOLD,19.892473118279568,19.892473118279568,BUY,-80.10752688172043,BUY,-27.202021398397125,HOLD,74.71111701421171,HOLD,202.5,208.84650264283053,209.13333333333333,SELL,SELL,SELL
2023-02-22,200.0,200.0,200.0,110.0,48.598300151798306,HOLD,19.892473118279568,19.892473118279568,BUY,-80.10752688172043,BUY,-24.50160107426923,HOLD,74.96501632571466,HOLD,204.64285714285714,207.6669689571198,208.8,SELL,SELL,SELL
2023-03-08,195.0,195.0,195.0,80.0,47.741542013776964,HOLD,6.097560975609756,15.294169070722958,BUY,-93.90243902439025,BUY,-34.112554112554164,HOLD,75.10514720608852,HOLD,206.92857142857142,205.97803976283717,207.51428571428573,SELL,SELL,SELL
2023-04-05,190.0,190.0,190.0,100.0,46.852033140938126,HOLD,3.048780487804878,9.67960486056473,BUY,-96.95121951219512,BUY,-44.40007606008742,HOLD,56.60205935796487,HOLD,205.57142857142858,203.84763446112555,205.25714285714287,SELL,SELL,SELL
2023-05-03,191.0,191.0,191.0,106.0,47.064463138080164,HOLD,3.658536585365854,4.268292682926824,BUY,-96.34146341463415,BUY,-38.83548779140418,HOLD,80.305955510068,SELL,206.0,202.13461653297549,203.31428571428572,SELL,SELL,SELL
2023-08-23,206.0,206.0,206.0,600.0,50.275015702980525,HOLD,10.062893081761006,5.590070051643909,BUY,-89.937106918239,BUY,22.03026650595961,HOLD,86.68574693483879,SELL,207.5,202.65000099524542,203.31428571428575,SELL,BUY,BUY
2023-09-20,206.0,206.0,206.0,115.0,50.275015702980525,HOLD,10.062893081761006,7.9281075829626175,BUY,-89.937106918239,BUY,18.820410868124643,HOLD,77.86935951835362,HOLD,208.64285714285714,203.0966675292127,203.11428571428573,SELL,BUY,BUY
2023-10-04,206.0,206.0,206.0,130.0,50.275015702980525,HOLD,10.062893081761006,10.062893081761006,BUY,-89.937106918239,BUY,12.10121012101212,HOLD,77.86935951835362,HOLD,209.78571428571428,203.4837785253177,202.7619047619048,SELL,BUY,BUY
2023-11-08,220.0,220.0,220.0,60.0,53.55846175903417,HOLD,18.867924528301888,12.997903563941295,BUY,-81.13207547169812,BUY,58.726220016542534,HOLD,79.07277565850725,HOLD,211.92857142857142,205.68594138860868,204.1238095238095,BUY,BUY,BUY
2024-01-10,219.0,219.0,219.0,410.0,53.28779208196181,HOLD,96.66666666666667,41.865828092243184,SELL,-3.3333333333333335,SELL,50.06899270648525,HOLD,52.764450536897414,HOLD,202.64285714285714,207.46114920346088,205.06666666666666,BUY,BUY,BUY
2024-03-20,231.0,231.0,225.0,724.001,56.15152141617494,HOLD,100.0,71.84486373165619,SELL,-0.0,SELL,74.68123861566484,HOLD,71.2310838336256,HOLD,204.57142857142858,210.59966264299945,208.84761904761905,BUY,BUY,BUY
2024-09-25,237.0,237.0,237.0,250.0,57.55274010456078,HOLD,100.0,98.88888888888887,SELL,-0.0,SELL,86.98572628043665,HOLD,75.44040187834507,HOLD,207.21428571428572,214.11970762393287,213.17142857142858,BUY,BUY,BUY
2024-11-20,237.0,237.0,237.0,90.0,57.55274010456078,HOLD,100.0,100.0,SELL,-0.0,SELL,74.65525439847842,HOLD,75.44040187834507,HOLD,209.85714285714286,217.17041327407514,217.14285714285717,BUY,BUY,BUY
2024-11-27,237.0,237.0,237.0,246.0,57.55274010456079,HOLD,100.0,100.0,SELL,-0.0,SELL,65.01073290401713,HOLD,75.44040187834507,HOLD,212.5,219.81435817086512,220.7619047619048,BUY,BUY,BUY
