Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-03-21,1000.0,1000.0,1000.0,"1.000,00","0,00",22.0,22.000,22.000,1000.0,46.82093973940438,HOLD,35.426008968609864,51.46384206999639,HOLD,-64.57399103139014,HOLD,-14.573807968647962,HOLD,32.380764098626145,HOLD
2018-03-22,970.0,970.0,970.0,"970,00","-3,00",40.0,38.800,38.800,970.0,44.1134171169809,HOLD,3.3333333333333335,25.56345892823394,BUY,-96.66666666666667,BUY,-40.89327146171698,HOLD,25.151368389549745,HOLD
2018-03-23,970.0,1000.0,970.0,"984,16","1,46",231.0,227.340,227.340,970.0,44.1134171169809,HOLD,0.0,12.9197807673144,BUY,-100.0,BUY,-36.64322872005938,HOLD,33.396665265918955,HOLD
2018-05-15,955.0,955.0,955.0,"955,00","-2,96",57.0,54.435,54.435,955.0,42.682159779325936,HOLD,0.0,1.1111111111111112,BUY,-100.0,BUY,-61.25431059676187,HOLD,30.75782337684838,HOLD
2018-05-22,927.0,927.0,927.0,"927,00","-2,93",95.0,88.065,88.065,927.0,40.06876828193411,HOLD,0.0,0.0,BUY,-100.0,BUY,-87.14799104512778,HOLD,15.680126556347176,BUY
2018-06-05,860.0,860.0,860.0,"860,00","-7,23",180.0,154.800,154.800,860.0,34.608192278172936,HOLD,0.0,0.0,BUY,-100.0,BUY,-140.19321178763903,BUY,14.327853314158716,BUY
2018-06-06,899.0,899.0,899.0,"899,00","4,53",15.0,13.485,13.485,899.0,39.7548909984393,HOLD,13.732394366197184,4.577464788732395,BUY,-86.26760563380282,BUY,-105.38755054388058,BUY,14.966681418400398,BUY
2018-06-25,899.0,899.0,899.0,"899,00","0,00",65.0,58.435,58.435,899.0,39.7548909984393,HOLD,13.732394366197184,9.15492957746479,BUY,-86.26760563380282,BUY,-102.15505177721802,BUY,14.966681418400398,BUY
2018-06-26,880.0,880.0,880.0,"880,00","-2,11",75.0,66.000,66.000,880.0,38.06227475889041,HOLD,8.333333333333334,11.932707355242568,BUY,-91.66666666666667,BUY,-109.92964932065942,BUY,14.43969974486744,BUY
2018-06-29,880.0,880.0,880.0,"880,00","0,00",160.0,140.800,140.800,880.0,38.06227475889041,HOLD,8.333333333333334,10.133020344287951,BUY,-91.66666666666667,BUY,-99.5788440172596,HOLD,26.386648013921317,HOLD
2018-07-10,847.0,847.0,847.0,"847,00","-3,75",80.0,67.760,67.760,847.0,35.0558002396062,HOLD,0.0,5.555555555555556,BUY,-100.0,BUY,-116.47798742138357,BUY,30.80902649326997,HOLD
2018-07-19,888.0,888.0,888.0,"888,00","4,84",184.0,163.392,163.392,888.0,41.26343210542887,HOLD,16.205533596837945,8.179622310057093,BUY,-83.79446640316206,BUY,-76.96400561095099,HOLD,41.659460398477044,HOLD
2018-07-20,950.0,950.0,950.0,"950,00","6,98",66.0,62.700,62.700,950.0,49.174888523810836,HOLD,67.3202614379085,27.841931678248812,HOLD,-32.6797385620915,HOLD,-19.356662159787852,HOLD,43.39258924006605,HOLD
2018-07-24,999.0,999.0,999.0,"999,00","5,16",20.0,19.980,19.980,999.0,54.402226545408205,HOLD,99.34640522875817,60.95740008783488,SELL,-0.6535947712418301,SELL,35.832058473568026,HOLD,50.841025866371204,HOLD
2018-08-22,1000.0,1000.0,1000.0,"1.000,00","0,10",806.0,806.000,806.000,1000.0,54.50506461135756,HOLD,100.0,88.8888888888889,SELL,-0.0,SELL,49.66571155682907,HOLD,73.33063911449503,HOLD
2018-08-24,1000.0,1000.0,1000.0,"1.000,00","0,00",164.0,164.000,164.000,1000.0,54.50506461135755,HOLD,100.0,99.78213507625271,SELL,-0.0,SELL,60.153185129833695,HOLD,74.9819645652314,HOLD
2018-08-31,1000.0,1000.0,1000.0,"1.000,00","0,00",378.0,378.000,378.000,1000.0,54.50506461135755,HOLD,100.0,100.0,SELL,-0.0,SELL,60.153185129833695,HOLD,71.19770789721085,HOLD
2018-09-05,1000.0,1000.0,1000.0,"1.000,00","0,00",346.0,346.000,346.000,1000.0,54.50506461135755,HOLD,100.0,100.0,SELL,-0.0,SELL,60.153185129833695,HOLD,73.88505750314454,HOLD
2018-09-06,1000.0,1000.0,1000.0,"1.000,00","0,00",347.0,347.000,347.000,1000.0,54.50506461135755,HOLD,100.0,100.0,SELL,-0.0,SELL,71.98811453268499,HOLD,78.69017226724131,HOLD
2018-09-11,1000.0,1000.0,1000.0,"1.000,00","0,00",200.0,200.000,200.000,1000.0,54.50506461135755,HOLD,100.0,100.0,SELL,-0.0,SELL,71.98811453268499,HOLD,88.8469854091954,SELL
2018-09-17,1000.0,1000.0,1000.0,"1.000,00","0,00",174.0,174.000,174.000,1000.0,54.50506461135755,HOLD,100.0,100.0,SELL,-0.0,SELL,71.98811453268499,HOLD,88.72015597487672,SELL
2018-09-18,1000.0,1000.0,1000.0,"1.000,00","0,00",100.0,100.000,100.000,1000.0,54.50506461135756,HOLD,100.0,100.0,SELL,-0.0,SELL,68.30168776371305,HOLD,88.72015597487672,SELL
2018-09-19,1000.0,1000.0,1000.0,"1.000,00","0,00",203.0,203.000,203.000,1000.0,54.50506461135756,HOLD,100.0,100.0,SELL,-0.0,SELL,65.93977154724814,HOLD,93.94909236385458,SELL
2018-09-21,1000.0,1000.0,1000.0,"1.000,00","0,00",628.0,628.000,628.000,1000.0,54.50506461135756,HOLD,100.0,100.0,SELL,-0.0,SELL,60.719757371103356,HOLD,93.94909236385458,SELL
2018-09-24,1000.0,1000.0,1000.0,"1.000,00","0,00",170.0,170.000,170.000,1000.0,54.50506461135756,HOLD,100.0,100.0,SELL,-0.0,SELL,55.658857072021796,HOLD,100.0,SELL
2018-09-28,1000.0,1000.0,1000.0,"1.000,00","0,00",846.0,846.000,846.000,1000.0,54.50506461135756,HOLD,100.0,100.0,SELL,-0.0,SELL,51.386346688360085,HOLD,100.0,SELL
2018-10-01,1000.0,1000.0,1000.0,"1.000,00","0,00",514.0,514.000,514.000,1000.0,54.50506461135756,HOLD,100.0,100.0,SELL,-0.0,SELL,47.72281542819789,HOLD,100.0,SELL
2018-10-03,1000.0,1000.0,1000.0,"1.000,00","0,00",509.0,509.000,509.000,1000.0,54.50506461135756,HOLD,,,HOLD,,HOLD,44.551282051282,HOLD,100.0,SELL
2018-10-05,1000.0,1000.0,999.0,"999,56","-0,04",180.0,179.920,179.920,1000.0,54.50506461135757,HOLD,100.0,,SELL,-0.0,SELL,41.187372188138916,HOLD,0.0,BUY
2018-10-08,1000.0,1000.0,1000.0,"1.000,00","0,04",764.0,764.000,764.000,1000.0,54.50506461135757,HOLD,100.0,,SELL,-0.0,SELL,39.41111734047625,HOLD,80.93734771277835,SELL
2018-10-10,1000.0,1000.0,1000.0,"1.000,00","0,00",359.0,359.000,359.000,1000.0,54.50506461135757,HOLD,100.0,100.0,SELL,-0.0,SELL,37.37604881769633,HOLD,80.93734771277835,SELL
2018-10-12,1000.0,1000.0,1000.0,"1.000,00","0,00",209.0,209.000,209.000,1000.0,54.50506461135757,HOLD,100.0,100.0,SELL,-0.0,SELL,36.07402201920782,HOLD,80.93734771277835,SELL
2018-10-15,1000.0,1000.0,1000.0,"1.000,00","0,00",200.0,200.000,200.000,1000.0,54.50506461135757,HOLD,100.0,100.0,SELL,-0.0,SELL,37.03703703696159,HOLD,80.93734771277835,SELL
2018-10-16,1000.0,1000.0,1000.0,"1.000,00","0,00",495.0,495.000,495.000,1000.0,54.50506461135757,HOLD,100.0,100.0,SELL,-0.0,SELL,35.08771929811335,HOLD,80.93734771277835,SELL
2018-10-17,1000.0,1000.0,1000.0,"1.000,00","0,00",149.0,149.000,149.000,1000.0,54.50506461135757,HOLD,100.0,100.0,SELL,-0.0,SELL,35.08771929811335,HOLD,80.93734771277835,SELL
2018-10-18,1000.0,1000.0,1000.0,"1.000,00","0,00",236.0,236.000,236.000,1000.0,54.50506461135757,HOLD,100.0,100.0,SELL,-0.0,SELL,35.08771929811335,HOLD,80.93734771277835,SELL
2018-10-19,1000.0,1000.0,1000.0,"1.000,00","0,00",141.0,141.000,141.000,1000.0,54.50506461135757,HOLD,100.0,100.0,SELL,-0.0,SELL,35.08771929811335,HOLD,80.93734771277835,SELL
2018-10-22,1050.0,1050.0,1050.0,"1.050,00","5,00",29.0,30.450,30.450,1050.0,71.9176048187849,SELL,100.0,100.0,SELL,-0.0,SELL,666.6666666666786,SELL,81.53306171040343,SELL
2018-10-24,1000.0,1000.0,1000.0,"1.000,00","-4,76",20.0,20.000,20.000,1000.0,50.926763697647665,HOLD,1.9607843137254901,67.3202614379085,BUY,-98.03921568627452,BUY,-34.84157605518616,HOLD,79.89320085680669,HOLD
2018-10-25,1001.0,1001.0,1001.0,"1.001,00","0,10",129.0,129.129,129.129,1001.0,51.233335605585594,HOLD,3.9215686274509802,35.29411764705882,BUY,-96.07843137254902,BUY,-21.53558052434632,HOLD,82.20412827909452,SELL
2018-10-29,1001.0,1002.0,1001.0,"1.001,75","0,07",497.0,497.870,497.870,1001.0,51.233335605585594,HOLD,3.9215686274509802,3.26797385620915,BUY,-96.07843137254902,BUY,-17.815283638068927,HOLD,87.6670206608554,SELL
2018-10-30,1000.0,1001.0,1000.0,"1.000,80","-0,09",660.0,660.529,660.529,1000.0,50.86480428680565,HOLD,1.9607843137254901,3.26797385620915,BUY,-98.03921568627452,BUY,-32.125688826359664,HOLD,62.296862820444446,HOLD
2018-10-31,1000.0,1000.0,1000.0,"1.000,00","-0,08",80.0,80.000,80.000,1000.0,50.86480428680565,HOLD,0.0,1.9607843137254901,BUY,-100.0,BUY,-36.81557040685048,HOLD,65.15088889177517,HOLD
2018-11-05,1000.0,1000.0,1000.0,"1.000,00","0,00",100.0,100.000,100.000,1000.0,50.86480428680565,HOLD,0.0,0.6535947712418301,BUY,-100.0,BUY,-36.815570406849695,HOLD,46.36750905668231,HOLD
2018-11-06,1000.0,1000.0,1000.0,"1.000,00","0,00",135.0,135.000,135.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-36.815570406849695,HOLD,46.36750905668231,HOLD
2018-11-07,1000.0,1000.0,1000.0,"1.000,00","0,00",25.0,25.000,25.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-36.815570406849695,HOLD,46.36750905668231,HOLD
2018-11-08,1000.0,1000.0,1000.0,"1.000,00","0,00",103.0,103.000,103.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-36.815570406849695,HOLD,46.36750905668231,HOLD
2018-11-12,1000.0,1000.0,1000.0,"1.000,00","0,00",178.0,178.000,178.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-36.815570406849695,HOLD,46.36750905668231,HOLD
2018-11-12,1000.0,1000.0,1000.0,"1.000,00","0,00",178.0,178.000,178.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-37.06310110251074,HOLD,46.36750905668231,HOLD
2018-11-13,1000.0,1000.0,1000.0,"1.000,00","0,00",70.0,70.000,70.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-37.06310110251074,HOLD,46.36750905668231,HOLD
2018-11-14,1000.0,1000.0,1000.0,"1.000,00","0,00",103.0,103.000,103.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-37.06310110251074,HOLD,46.36750905668231,HOLD
2018-11-15,1000.0,1000.0,1000.0,"1.000,00","0,00",317.0,317.000,317.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-37.06310110251074,HOLD,45.19007891065564,HOLD
2018-11-19,1000.0,1001.0,1000.0,"1.000,65","0,06",306.0,306.200,306.200,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-32.61762290273311,HOLD,55.75793714752594,HOLD
2018-11-20,1000.0,1000.0,1000.0,"1.000,00","-0,06",284.0,284.000,284.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-37.310806054206154,HOLD,43.96998953674666,HOLD
2018-11-21,1000.0,1001.0,1000.0,"1.000,25","0,02",620.0,620.156,620.156,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-32.86384976525744,HOLD,47.49013344416369,HOLD
2018-11-22,1000.0,1000.0,1000.0,"1.000,00","-0,02",289.0,289.000,289.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-37.55868544600919,HOLD,58.652794492780174,HOLD
2018-11-23,1000.0,1000.0,1000.0,"1.000,00","0,00",115.0,115.000,115.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-37.55868544600919,HOLD,61.7823859263136,HOLD
2018-11-26,1000.0,1000.0,1000.0,"1.000,00","0,00",516.0,516.000,516.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-44.444444444436364,HOLD,61.7823859263136,HOLD
2018-11-27,1000.0,1000.0,1000.0,"1.000,00","0,00",92.0,92.000,92.000,1000.0,50.86480428680565,HOLD,0.0,0.0,BUY,-100.0,BUY,-44.44444444442626,HOLD,61.7823859263136,HOLD
2018-11-28,1000.0,1000.0,1000.0,"1.000,00","0,00",187.0,187.000,187.000,1000.0,50.86480428680564,HOLD,0.0,0.0,BUY,-100.0,BUY,-41.666666666610844,HOLD,61.7823859263136,HOLD
2018-12-17,920.0,920.0,920.0,"920,00","-8,00",524.0,482.080,482.080,920.0,15.172419109987814,BUY,0.0,0.0,BUY,-100.0,BUY,-666.6666666666622,BUY,46.75047769527298,HOLD
2018-12-24,850.0,850.0,850.0,"850,00","-7,61",100.0,85.000,85.000,850.0,9.133257665746711,BUY,0.0,0.0,BUY,-100.0,BUY,-446.01845889675985,BUY,44.82741710739799,HOLD
2018-12-28,893.0,893.0,893.0,"893,00","5,06",499.0,445.607,445.607,893.0,28.072820087912675,BUY,28.47682119205298,9.492273730684326,HOLD,-71.52317880794702,HOLD,-209.81407161829418,BUY,54.61457138925532,HOLD
2019-01-10,893.0,893.0,893.0,"893,00","0,00",100.0,89.300,89.300,893.0,28.072820087912675,BUY,28.47682119205298,18.984547461368653,HOLD,-71.52317880794702,HOLD,-159.1619762351469,BUY,54.61457138925532,HOLD
2019-01-11,894.0,894.0,894.0,"894,00","0,11",43.0,38.442,38.442,894.0,28.474911039634137,BUY,29.13907284768212,28.69757174392936,HOLD,-70.86092715231788,HOLD,-126.87129779213774,BUY,55.298652662621436,HOLD
2019-01-14,919.0,919.0,919.0,"919,00","2,80",300.0,275.700,275.700,919.0,37.831664734125624,HOLD,45.6953642384106,34.437086092715234,HOLD,-54.3046357615894,HOLD,-74.65238490357281,HOLD,59.659431546918036,HOLD
2019-01-15,893.0,893.0,893.0,"893,00","-2,83",35.0,31.255,31.255,893.0,32.99706886616397,HOLD,28.47682119205298,34.437086092715234,HOLD,-71.52317880794702,HOLD,-97.42093809325358,HOLD,54.08853192214346,HOLD
2019-01-22,893.0,893.0,893.0,"893,00","0,00",7.0,6.251,6.251,893.0,32.997068866163985,HOLD,28.47682119205298,34.216335540838855,HOLD,-71.52317880794702,HOLD,-85.14040390765305,HOLD,60.86364165629698,HOLD
2019-01-30,893.0,893.0,893.0,"893,00","0,00",53.0,47.329,47.329,893.0,32.997068866163985,HOLD,28.666666666666668,28.54010301692421,HOLD,-71.33333333333333,HOLD,-75.62936098916227,HOLD,46.126912774333306,HOLD
2019-01-31,919.0,919.0,919.0,"919,00","2,91",39.0,35.841,35.841,919.0,42.219402011699756,HOLD,46.0,34.38116261957322,HOLD,-54.0,HOLD,-37.901752122970926,HOLD,57.07552414943415,HOLD
2019-02-01,893.0,893.0,893.0,"893,00","-2,83",10.0,8.930,8.930,893.0,36.769164269579726,HOLD,28.666666666666668,34.44444444444445,HOLD,-71.33333333333333,HOLD,-64.9741358786224,HOLD,56.71220475387691,HOLD
2019-02-05,900.0,900.0,894.0,"898,86","0,66",105.0,94.380,94.380,900.0,39.05046804610334,HOLD,33.333333333333336,36.0,HOLD,-66.66666666666667,HOLD,-53.54429248234535,HOLD,59.43846454418243,HOLD
2019-02-08,900.0,900.0,900.0,"900,00","0,13",110.0,99.000,99.000,900.0,39.05046804610334,HOLD,33.333333333333336,31.777777777777782,HOLD,-66.66666666666667,HOLD,-46.69858721995619,HOLD,61.95427107186377,HOLD
2019-02-11,900.0,900.0,885.0,"894,02","-0,66",256.0,228.868,228.868,900.0,39.05046804610334,HOLD,71.42857142857143,46.031746031746025,HOLD,-28.571428571428573,HOLD,-50.14070094653355,HOLD,54.17733863302041,HOLD
2019-02-14,900.0,900.0,900.0,"900,00","0,67",56.0,50.400,50.400,900.0,39.05046804610334,HOLD,72.46376811594203,59.075224292615594,HOLD,-27.536231884057973,HOLD,-39.0433096315449,HOLD,74.57600361657165,HOLD
2019-02-20,900.0,900.0,900.0,"900,00","0,00",20.0,18.000,18.000,900.0,39.05046804610334,HOLD,44.11764705882353,62.66999553444566,HOLD,-55.88235294117647,HOLD,-35.18213983156422,HOLD,79.42013701822961,HOLD
2019-02-22,900.0,900.0,900.0,"900,00","0,00",50.0,45.000,45.000,900.0,39.05046804610334,HOLD,44.11764705882353,53.566354077863025,HOLD,-55.88235294117647,HOLD,-29.894836346449207,HOLD,68.79352660206865,HOLD
2019-03-04,900.0,900.0,900.0,"900,00","0,00",254.0,228.600,228.600,900.0,39.05046804610334,HOLD,44.11764705882353,44.11764705882353,HOLD,-55.88235294117647,HOLD,-23.20819112627981,HOLD,68.79352660206865,HOLD
2019-04-04,810.0,810.0,810.0,"810,00","-10,00",205.0,166.050,166.050,810.0,21.947388805759402,BUY,0.0,29.411764705882348,BUY,-100.0,BUY,-336.48248878709796,BUY,56.05076187226551,HOLD
2019-04-19,800.0,801.0,800.0,"800,53","-1,17",94.0,75.250,75.250,800.0,20.854466421743098,BUY,0.0,14.705882352941176,BUY,-100.0,BUY,-286.8027210884352,BUY,35.37841637022687,HOLD
2019-05-17,781.0,800.0,781.0,"790,69","-1,23",196.0,154.976,154.976,781.0,18.926034244898233,BUY,0.0,0.0,BUY,-100.0,BUY,-225.52070864256586,BUY,30.610734141766187,HOLD
2019-06-28,800.0,800.0,800.0,"800,00","1,18",20.0,16.000,16.000,800.0,26.268517063068785,BUY,13.768115942028986,4.5893719806763285,BUY,-86.23188405797102,BUY,-165.4455376456637,BUY,31.80558191293467,HOLD
2019-07-11,730.0,730.0,730.0,"730,00","-8,75",40.0,29.200,29.200,730.0,19.324639611588097,BUY,0.0,4.5893719806763285,BUY,-100.0,BUY,-220.08722254767997,BUY,30.836526512283413,HOLD
2019-09-24,751.0,751.0,751.0,"751,00","2,88",220.0,165.220,165.220,751.0,25.67242712712506,BUY,12.352941176470589,8.707019039499858,BUY,-87.6470588235294,BUY,-149.17443731675618,BUY,39.06289262691847,HOLD
2019-10-14,650.0,650.0,650.0,"650,00","-13,45",15.0,9.750,9.750,650.0,18.2392412034053,BUY,0.0,4.11764705882353,BUY,-100.0,BUY,-212.5005490402777,BUY,39.03346749400441,HOLD
2019-10-22,650.0,650.0,650.0,"650,00","0,00",149.0,96.850,96.850,650.0,18.2392412034053,BUY,0.0,4.11764705882353,BUY,-100.0,BUY,-172.66275085658364,BUY,33.25191275773031,HOLD
2019-11-28,601.0,601.0,601.0,"601,00","-7,54",37.0,22.237,22.237,601.0,15.684116005514241,BUY,0.0,0.0,BUY,-100.0,BUY,-178.2833947551142,BUY,25.243980459038923,HOLD
2019-12-24,601.0,601.0,601.0,"601,00","0,00",232.0,139.432,139.432,601.0,15.684116005514241,BUY,0.0,0.0,BUY,-100.0,BUY,-152.37676486394056,BUY,33.645859006583805,HOLD
2019-12-25,583.0,583.0,583.0,"583,00","-3,00",23.0,13.409,13.409,583.0,14.800761035525738,BUY,0.0,0.0,BUY,-100.0,BUY,-141.116773962804,BUY,27.81945345617025,HOLD
2019-12-27,584.0,584.0,584.0,"584,00","0,17",130.0,75.920,75.920,584.0,15.086890205950695,BUY,0.31545741324921134,0.10515247108307045,BUY,-99.6845425867508,BUY,-120.7894516883985,BUY,35.35373903989178,HOLD
2020-01-17,567.0,567.0,567.0,"567,00","-2,91",30.0,17.010,17.010,567.0,14.213021024516934,BUY,0.0,0.10515247108307045,BUY,-100.0,BUY,-114.45001750829798,BUY,34.545824201512374,HOLD
2020-01-22,567.0,567.0,567.0,"567,00","0,00",8.0,4.536,4.536,567.0,14.213021024516934,BUY,0.0,0.10515247108307045,BUY,-100.0,BUY,-101.4971062323623,BUY,34.545824201512374,HOLD
2020-02-17,550.0,550.0,550.0,"550,00","-3,00",102.0,56.100,56.100,550.0,13.31834399270349,BUY,0.0,0.0,BUY,-100.0,BUY,-99.28678678678673,HOLD,40.53312764293941,HOLD
2020-03-03,600.0,600.0,600.0,"600,00","9,09",111.0,66.600,66.600,600.0,27.728058537982108,BUY,20.0,6.666666666666667,HOLD,-80.0,HOLD,-63.972098800821705,HOLD,51.735214058563145,HOLD
2020-10-13,431.0,431.0,431.0,"431,00","-28,17",10.0,4.310,4.310,431.0,17.274936493088703,BUY,0.0,6.666666666666667,BUY,-100.0,BUY,-144.6031567502718,BUY,68.04748652670696,HOLD
2020-10-15,431.0,431.0,431.0,"431,00","0,00",39.0,16.809,16.809,431.0,17.274936493088703,BUY,0.0,6.666666666666667,BUY,-100.0,BUY,-134.16197803038995,BUY,66.93550492000105,HOLD
2020-11-16,400.0,400.0,400.0,"400,00","-7,19",35.0,14.000,14.000,400.0,15.992359463319318,BUY,0.0,0.0,BUY,-100.0,BUY,-142.47571492968348,BUY,69.22412474468908,HOLD
2020-12-14,400.0,400.0,400.0,"400,00","0,00",5.267,2.106.800,2.106.800,400.0,15.992359463319318,BUY,0.0,0.0,BUY,-100.0,BUY,-134.86828328516978,BUY,51.0209926396884,HOLD
2021-01-13,400.0,400.0,400.0,"400,00","0,00",436.0,174.400,174.400,400.0,15.992359463319318,BUY,0.0,0.0,BUY,-100.0,BUY,-125.82752848425936,BUY,52.86624676355597,HOLD
2021-01-20,401.0,401.0,401.0,"401,00","0,25",119.0,47.719,47.719,401.0,16.24290171576699,BUY,0.4975124378109453,0.16583747927031509,BUY,-99.50248756218906,BUY,-113.10816178831264,BUY,59.95461779675706,HOLD
2021-01-21,400.0,400.0,400.0,"400,00","-0,25",100.0,40.000,40.000,400.0,16.190899977198583,BUY,0.0,0.16583747927031509,BUY,-100.0,BUY,-100.6369012803016,BUY,56.77623646543388,HOLD
2021-01-25,400.0,400.0,400.0,"400,00","0,00",150.0,60.000,60.000,400.0,16.190899977198583,BUY,0.0,0.16583747927031509,BUY,-100.0,BUY,-88.50167355778702,HOLD,56.77623646543388,HOLD
2021-04-20,400.0,400.0,400.0,"400,00","0,00",524.0,209.600,209.600,400.0,16.190899977198583,BUY,0.0,0.0,BUY,-100.0,BUY,-78.73072893279452,HOLD,59.14306765860741,HOLD
2021-04-23,400.0,400.0,400.0,"400,00","0,00",129.0,51.600,51.600,400.0,16.190899977198583,BUY,0.0,0.0,BUY,-100.0,BUY,-71.11111111111113,HOLD,46.520495322272815,HOLD
2021-05-19,400.0,400.0,400.0,"400,00","0,00",100.0,40.000,40.000,400.0,16.190899977198583,BUY,0.0,0.0,BUY,-100.0,BUY,-64.80971778780874,HOLD,49.980107463417404,HOLD
2021-05-31,400.0,400.0,400.0,"400,00","0,00",50.0,20.000,20.000,400.0,16.190899977198583,BUY,0.0,0.0,BUY,-100.0,BUY,-59.689739349555104,HOLD,49.980107463417404,HOLD
2021-06-02,400.0,400.0,400.0,"400,00","0,00",100.0,40.000,40.000,400.0,16.190899977198583,BUY,0.0,0.0,BUY,-100.0,BUY,-55.362593411219876,HOLD,66.2223612486894,HOLD
2021-10-26,400.0,400.0,400.0,"400,00","0,00",125.0,50.000,50.000,400.0,16.190899977198583,BUY,0.0,0.0,BUY,-100.0,BUY,-51.80431547619046,HOLD,45.00561167227834,HOLD
2021-11-09,400.0,400.0,400.0,"400,00","0,00",804.0,321.600,321.600,400.0,16.190899977198583,BUY,0.0,0.0,BUY,-100.0,BUY,-48.85215794306705,HOLD,46.91257287232474,HOLD
2021-11-18,400.0,400.0,400.0,"400,00","0,00",27.0,10.800,10.800,400.0,16.190899977198583,BUY,0.0,0.0,BUY,-100.0,BUY,-46.576879910213265,HOLD,46.91257287232474,HOLD
2022-02-03,400.0,400.0,400.0,"400,00","0,00",1.311,524.400,524.400,400.0,16.190899977198583,BUY,0.0,0.0,BUY,-100.0,BUY,-44.54685099846391,HOLD,54.39984495947286,HOLD
2022-04-26,400.0,400.0,400.0,"400,00","0,00",115.0,46.000,46.000,400.0,16.190899977198583,BUY,0.0,0.0,BUY,-100.0,BUY,-41.79315927949805,HOLD,54.39984495947286,HOLD
2022-06-01,400.0,400.0,400.0,"400,00","0,00",65.0,26.000,26.000,400.0,16.190899977198583,BUY,0.0,0.0,BUY,-100.0,BUY,-39.39189695199577,HOLD,54.39984495947286,HOLD
2022-11-21,399.0,399.0,399.0,"399,00","-0,25",115.0,45.885,45.885,399.0,16.056190656090124,BUY,0.0,0.0,BUY,-100.0,BUY,-48.98446833930717,HOLD,0.0,BUY
2023-03-08,399.0,399.0,399.0,"399,00","0,00",12.0,4.788,4.788,399.0,16.056190656090124,BUY,0.0,0.0,BUY,-100.0,BUY,-56.49717514124294,HOLD,0.0,BUY
2023-06-05,200.0,200.0,200.0,"200,00","-49,87",9.153,1.830.600,1.830.600,200.0,5.4982968936355405,BUY,0.0,0.0,BUY,-100.0,BUY,-666.6666666666663,BUY,0.0,BUY
2023-06-12,200.0,200.0,200.0,"200,00","0,00",202.0,40.400,40.400,200.0,5.4982968936355405,BUY,0.0,0.0,BUY,-100.0,BUY,-333.3333333333332,BUY,0.0,BUY
2023-06-13,200.0,200.0,200.0,"200,00","0,00",125.0,25.000,25.000,200.0,5.4982968936355405,BUY,0.0,0.0,BUY,-100.0,BUY,-222.22222222222214,BUY,0.0,BUY
2023-08-10,200.0,200.0,200.0,"200,00","0,00",454.0,90.800,90.800,200.0,5.4982968936355405,BUY,0.0,0.0,BUY,-100.0,BUY,-166.66666666666663,BUY,0.0,BUY
2023-11-06,220.0,220.0,220.0,"220,00","10,00",35.0,7.700,7.700,220.0,13.212769701697937,BUY,10.0,3.3333333333333335,BUY,-90.0,BUY,-118.81098252779664,BUY,13.895004294819515,BUY
2023-11-20,300.0,300.0,300.0,"300,00","36,36",100.0,30.000,30.000,300.0,35.791665401995104,HOLD,50.0,20.0,HOLD,-50.0,HOLD,-40.50833995234309,HOLD,44.13713654180267,HOLD
2023-12-25,400.0,400.0,400.0,"400,00","33,33",28.0,11.200,11.200,400.0,52.44603785595372,HOLD,100.0,53.333333333333336,SELL,-0.0,SELL,47.74512399611687,HOLD,50.61294449343584,HOLD
2024-03-29,220.0,220.0,220.0,"220,00","-45,00",5.0,1.100,1.100,220.0,34.89891327839403,HOLD,10.0,53.333333333333336,BUY,-90.0,BUY,-95.23809523809521,HOLD,50.04318655363115,HOLD
2024-04-09,220.0,220.0,220.0,"220,00","0,00",17.0,3.740,3.740,220.0,34.89891327839403,HOLD,10.0,40.0,BUY,-90.0,BUY,-83.3333333333333,HOLD,50.04318655363115,HOLD
2024-05-07,220.0,220.0,220.0,"220,00","0,00",83.0,18.260,18.260,220.0,34.89891327839403,HOLD,10.0,10.0,BUY,-90.0,BUY,-74.07407407407405,HOLD,50.04318655363115,HOLD
