Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-11-13,299.0,300.0,299.0,"299,77","-0,92",2.7,809.370,809.370,299.0,60.23738422094153,HOLD,78.37837837837837,84.26238738738742,HOLD,-21.62162162162162,HOLD,111.70986228722943,SELL,24.54163037591337,HOLD,289.14285714285717,291.91685106028126,293.1333333333333,BUY,BUY,BUY
2018-11-14,300.0,300.0,300.0,"300,00","0,08",700.0,210.000,210.000,300.0,60.98347704449168,HOLD,81.08108108108108,81.08108108108111,SELL,-18.91891891891892,SELL,103.02457466918689,SELL,53.25118988175937,HOLD,290.57142857142856,292.9946042522438,294.5809523809524,BUY,BUY,BUY
2018-11-15,300.0,300.0,299.0,"299,50","-0,17",200.0,59.900,59.900,300.0,60.983477044491686,HOLD,81.08108108108108,80.18018018018022,SELL,-18.91891891891892,SELL,87.8552971576229,HOLD,51.35134763565324,HOLD,292.14285714285717,293.9286570186113,295.8380952380952,BUY,BUY,BUY
2018-11-22,290.0,291.0,290.0,"290,93","-2,86",1.511,439.600,439.600,290.0,50.08439926759241,HOLD,37.03703703703704,66.39973306639975,HOLD,-62.96296296296296,HOLD,3.318250377073976,HOLD,51.34399973479304,HOLD,293.2142857142857,293.40483608279646,295.552380952381,SELL,SELL,SELL
2018-11-26,295.0,295.0,295.0,"295,00","1,40",899.0,265.205,265.205,295.0,54.466324519011465,HOLD,55.55555555555556,57.891224557891256,HOLD,-44.44444444444444,HOLD,41.35058753532641,HOLD,63.66502502634535,HOLD,294.2857142857143,293.6175246050903,295.79047619047617,BUY,BUY,SELL
2018-11-29,290.0,290.0,290.0,"290,00","-1,69",1.043,302.470,302.470,290.0,49.76186243744916,HOLD,10.526315789473685,34.372969460688786,BUY,-89.47368421052632,BUY,-3.7411148522256243,HOLD,63.64572668174742,HOLD,295.0,293.1351879910783,295.21904761904767,SELL,SELL,SELL
2018-11-30,290.0,290.0,290.0,"290,00","0,00",100.0,29.000,29.000,290.0,49.76186243744916,HOLD,10.526315789473685,25.536062378167667,BUY,-89.47368421052632,BUY,-7.880220646177914,HOLD,63.62995990069051,HOLD,295.14285714285717,292.7171629256012,294.552380952381,SELL,SELL,SELL
2018-12-03,295.0,295.0,295.0,"295,00","1,72",50.0,14.750,14.750,295.0,54.33615317490404,HOLD,36.8421052631579,19.298245614035114,HOLD,-63.1578947368421,HOLD,33.99339933993403,HOLD,57.54810224223209,HOLD,294.64285714285717,293.02154120218773,294.5333333333333,BUY,BUY,BUY
2018-12-10,295.0,295.0,295.0,"295,00","0,00",236.0,69.620,69.620,295.0,54.33615317490404,HOLD,36.8421052631579,28.070175438596518,HOLD,-63.1578947368421,HOLD,28.04161013116276,HOLD,63.22991462222363,HOLD,294.7857142857143,293.28533570856274,294.5809523809524,BUY,BUY,BUY
2018-12-11,299.0,299.0,298.0,"298,64","1,23",581.0,173.510,173.510,299.0,57.893292462418266,HOLD,57.89473684210526,43.85964912280704,HOLD,-42.10526315789474,HOLD,63.320626853028564,HOLD,78.45269686522565,HOLD,295.07142857142856,294.04729094742106,295.14285714285717,BUY,BUY,BUY
2018-12-13,300.0,300.0,300.0,"300,00","0,46",604.0,181.200,181.200,300.0,58.75824096102071,HOLD,58.8235294117647,51.18679050567598,HOLD,-41.1764705882353,HOLD,77.41778910326411,HOLD,93.22853377494857,SELL,295.92857142857144,294.84098548776495,295.8,BUY,BUY,BUY
2018-12-14,290.0,300.0,290.0,"299,58","-0,14",313.0,93.770,93.770,290.0,48.11439304949578,HOLD,0.0,38.906088751290014,BUY,-100.0,BUY,-34.89042675893952,HOLD,84.65982901549424,SELL,295.92857142857144,294.195520756063,295.00952380952384,SELL,SELL,SELL
2018-12-17,300.0,300.0,300.0,"300,00","0,14",410.0,123.000,123.000,300.0,56.58401811254542,HOLD,58.8235294117647,39.21568627450983,HOLD,-41.1764705882353,HOLD,71.46007940008838,HOLD,86.3288407029279,SELL,296.0,294.96945132192127,295.552380952381,BUY,BUY,BUY
2018-12-19,300.0,300.0,300.0,"300,00","0,00",500.0,150.000,150.000,300.0,56.58401811254542,HOLD,100.0,52.94117647058826,SELL,-0.0,SELL,75.42026351658284,HOLD,86.32477585594147,SELL,295.92857142857144,295.6401911456651,296.0857142857143,BUY,BUY,BUY
2018-12-24,291.0,291.0,291.0,"291,00","-3,00",505.0,146.955,146.955,291.0,48.34653538346446,HOLD,10.0,56.274509803921596,BUY,-90.0,BUY,-79.95398331895295,HOLD,76.36829323940086,HOLD,295.35714285714283,295.02149899290976,295.42857142857144,SELL,SELL,SELL
2018-12-26,288.0,288.0,288.0,"288,00","-1,03",79.0,22.752,22.752,288.0,45.94545490172947,HOLD,0.0,36.66666666666669,BUY,-100.0,BUY,-116.20795107033577,BUY,70.16369658513716,HOLD,294.5,294.0852991271885,294.447619047619,SELL,SELL,SELL
2018-12-27,290.0,291.0,290.0,"290,71","0,94",140.0,40.700,40.700,290.0,47.80647644874406,HOLD,16.666666666666668,8.888888888888918,BUY,-83.33333333333333,BUY,-81.77633360411622,HOLD,75.27207793203135,HOLD,293.7857142857143,293.5405925768967,293.8476190476191,SELL,SELL,SELL
2019-01-04,295.0,295.0,294.0,"294,95","1,46",1.221,360.134,360.134,295.0,52.234017455791204,HOLD,58.333333333333336,25.00000000000003,HOLD,-41.666666666666664,HOLD,-15.981735159817392,HOLD,75.311604395378,HOLD,294.14285714285717,293.7351802333105,294.0095238095238,BUY,BUY,BUY
2019-01-08,300.0,300.0,300.0,"300,00","1,71",920.0,276.000,276.000,300.0,56.23239197513354,HOLD,100.0,58.333333333333364,SELL,-0.0,SELL,72.82913165266162,HOLD,75.56037699722059,HOLD,294.5,294.5704895355357,294.79047619047617,BUY,BUY,BUY
2019-01-09,300.0,300.0,300.0,"300,00","0,00",1.322,396.600,396.600,300.0,56.23239197513354,HOLD,100.0,86.11111111111114,SELL,-0.0,SELL,78.62048809001912,HOLD,75.58171658822148,HOLD,295.2142857142857,295.29442426413095,295.5238095238095,BUY,BUY,BUY
2019-01-10,301.0,301.0,301.0,"301,00","0,33",100.0,30.100,30.100,301.0,57.0660067466746,HOLD,100.0,100.0,SELL,-0.0,SELL,92.465753424657,HOLD,76.2492208246174,HOLD,296.0,296.05516769558017,296.29523809523806,BUY,BUY,BUY
2019-01-11,301.0,301.0,301.0,"301,00","0,00",1.216,366.016,366.016,301.0,57.0660067466746,HOLD,100.0,100.0,SELL,-0.0,SELL,90.33347403967954,HOLD,75.9267434381813,HOLD,296.42857142857144,296.7144786695028,296.96190476190475,BUY,BUY,BUY
2019-01-14,303.0,303.0,300.0,"301,00","0,00",300.0,90.300,90.300,303.0,58.88251948231915,HOLD,100.0,100.0,SELL,-0.0,SELL,101.93513218860733,SELL,77.77986643695711,HOLD,297.0,297.55254818023576,297.83809523809526,BUY,BUY,BUY
2019-01-17,302.0,302.0,302.0,"302,00","0,33",660.0,199.320,199.320,302.0,57.5709383540463,HOLD,93.33333333333333,97.77777777777781,SELL,-6.666666666666667,SELL,91.4979757085016,HOLD,73.93727808935739,HOLD,297.2142857142857,298.14554175620435,298.5047619047619,BUY,BUY,BUY
2019-01-18,302.0,302.0,302.0,"302,00","0,00",294.0,88.788,88.788,302.0,57.5709383540463,HOLD,93.33333333333333,95.55555555555559,SELL,-6.666666666666667,SELL,82.23429014740121,HOLD,68.19364959277715,HOLD,297.35714285714283,298.65946952204376,299.1428571428571,BUY,BUY,BUY
2019-01-21,302.0,302.0,302.0,"302,00","0,00",712.0,215.024,215.024,302.0,57.5709383540463,HOLD,93.33333333333333,93.33333333333333,SELL,-6.666666666666667,SELL,76.29870129870112,HOLD,76.76562515165497,HOLD,298.2142857142857,299.10487358577126,299.7619047619047,BUY,BUY,BUY
2019-01-22,302.0,303.0,302.0,"302,07","0,02",8.369,2.528.038,2.528.038,302.0,57.57093835404629,HOLD,93.33333333333333,93.33333333333333,SELL,-6.666666666666667,SELL,77.31582786287291,HOLD,72.17661156013821,HOLD,298.35714285714283,299.49089044100174,300.26666666666665,BUY,BUY,BUY
2019-01-23,302.0,305.0,302.0,"303,20","0,37",1.022,309.866,309.866,302.0,57.57093835404629,HOLD,82.3529411764706,89.67320261437912,SELL,-17.647058823529413,SELL,83.11150547175293,HOLD,72.1907302166407,HOLD,298.5,299.8254383822015,300.7523809523809,BUY,BUY,BUY
2019-01-28,303.0,303.0,303.0,"303,00","-0,07",223.0,67.569,67.569,303.0,58.89712423506968,HOLD,88.23529411764706,87.97385620915036,SELL,-11.764705882352942,SELL,78.66544230180517,HOLD,95.08912559653021,SELL,299.35714285714283,300.2487132645747,301.35238095238094,BUY,BUY,BUY
2019-01-29,305.0,305.0,305.0,"305,00","0,66",300.0,91.500,91.500,305.0,61.489706134376306,HOLD,100.0,90.19607843137258,SELL,-0.0,SELL,105.13950073421351,SELL,100.0,SELL,300.57142857142856,300.88221816263143,302.1047619047619,BUY,BUY,BUY
2019-01-30,305.0,305.0,305.0,"305,00","0,00",1.036,315.980,315.980,305.0,61.489706134376306,HOLD,100.0,96.07843137254905,SELL,-0.0,SELL,97.51243781094445,HOLD,100.0,SELL,301.64285714285717,301.4312557409472,302.69523809523815,BUY,BUY,BUY
2019-01-31,305.0,305.0,305.0,"305,00","0,00",150.0,45.750,45.750,305.0,61.489706134376306,HOLD,100.0,100.0,SELL,-0.0,SELL,96.49122807017545,HOLD,100.0,SELL,302.35714285714283,301.90708830882096,303.14285714285717,BUY,BUY,BUY
2019-02-05,305.0,305.0,303.0,"303,88","-0,37",615.0,186.889,186.889,305.0,61.489706134376306,HOLD,100.0,100.0,SELL,-0.0,SELL,77.44874715261848,HOLD,53.465260381661146,HOLD,302.7142857142857,302.3194765343115,303.49523809523816,BUY,BUY,BUY
2019-02-06,309.0,309.0,309.0,"309,00","1,68",10.0,3.090,3.090,309.0,67.07619597479369,HOLD,100.0,100.0,SELL,-0.0,SELL,143.9909297052146,SELL,53.82004487973313,HOLD,303.35714285714283,303.2102129964033,304.3333333333333,BUY,BUY,BUY
2019-02-07,305.0,305.0,305.0,"305,00","-1,29",25.0,7.625,7.625,305.0,58.01316573184022,HOLD,55.55555555555556,85.18518518518522,HOLD,-44.44444444444444,HOLD,74.66138090518612,HOLD,49.11706438913288,HOLD,303.64285714285717,303.44885126354956,304.552380952381,BUY,BUY,BUY
2019-02-08,310.0,310.0,308.0,"308,93","1,29",1.451,448.261,448.261,310.0,64.474722695444,HOLD,100.0,85.18518518518522,SELL,-0.0,SELL,167.46031746031693,SELL,49.17665295021902,HOLD,304.2857142857143,304.322337761743,305.4,BUY,BUY,BUY
2019-02-11,309.0,309.0,309.0,"309,00","0,02",24.0,7.416,7.416,309.0,62.406171537523946,HOLD,87.5,81.01851851851855,SELL,-12.5,SELL,149.0094745908716,SELL,32.61703261861673,HOLD,304.7142857142857,304.94602606017725,306.0285714285714,BUY,BUY,BUY
2019-02-12,310.0,310.0,310.0,"310,00","0,32",1.934,599.540,599.540,310.0,63.66169863074789,HOLD,100.0,95.83333333333337,SELL,-0.0,SELL,155.84415584415623,SELL,32.751388777031366,HOLD,305.2857142857143,305.6198892521536,306.7333333333333,BUY,BUY,BUY
2019-02-13,310.0,310.0,307.0,"309,13","-0,28",344.0,106.340,106.340,310.0,63.6616986307479,HOLD,100.0,95.83333333333337,SELL,-0.0,SELL,115.40900443880841,SELL,24.19730931940191,HOLD,305.85714285714283,306.20390401853314,307.3619047619047,BUY,BUY,BUY
2019-02-15,310.0,310.0,310.0,"310,00","0,28",369.0,114.390,114.390,310.0,63.66169863074791,HOLD,100.0,100.0,SELL,-0.0,SELL,125.46583850931701,SELL,40.82861758640762,HOLD,306.42857142857144,306.7100501493954,307.91428571428565,BUY,BUY,BUY
2019-02-18,310.0,313.0,310.0,"310,67","0,22",450.0,139.800,139.800,310.0,63.66169863074791,HOLD,72.72727272727273,90.90909090909095,HOLD,-27.272727272727273,HOLD,126.78469446030877,SELL,53.171423790571666,HOLD,307.0,307.148710129476,308.39047619047614,BUY,BUY,BUY
2019-02-19,315.0,315.0,314.0,"314,49","1,23",197.0,61.955,61.955,315.0,70.3264979333428,SELL,100.0,90.90909090909095,SELL,-0.0,SELL,172.7395411605943,SELL,57.180434770696166,HOLD,307.92857142857144,308.1955487788792,309.4571428571429,BUY,BUY,BUY
2019-02-20,315.0,315.0,315.0,"315,00","0,16",1.003,315.945,315.945,315.0,70.3264979333428,SELL,100.0,90.90909090909095,SELL,-0.0,SELL,152.37212177406823,SELL,57.19920405020377,HOLD,308.7857142857143,309.1028089416953,310.40000000000003,BUY,BUY,BUY
2019-02-21,310.0,310.0,310.0,"310,00","-1,59",70.0,21.700,21.700,310.0,57.991099931566254,HOLD,58.333333333333336,86.11111111111114,HOLD,-41.666666666666664,HOLD,53.396524486571785,HOLD,49.276609335332196,HOLD,309.14285714285717,309.2224344161359,310.5619047619047,BUY,BUY,SELL
2019-02-25,310.0,315.0,310.0,"313,63","1,17",310.0,97.225,97.225,310.0,57.99109993156626,HOLD,58.333333333333336,72.22222222222224,HOLD,-41.666666666666664,HOLD,77.66990291262134,HOLD,55.83186571521389,HOLD,309.5,309.3261098273178,310.67619047619047,BUY,BUY,SELL
2019-02-26,315.0,315.0,315.0,"315,00","0,44",290.0,91.350,91.350,315.0,65.09220527642653,HOLD,100.0,72.22222222222224,SELL,-0.0,SELL,131.56167979002507,SELL,60.64114859560934,HOLD,310.2142857142857,310.08262851700874,311.4095238095239,BUY,BUY,BUY
2019-02-27,314.0,314.0,314.0,"314,00","-0,32",1.211,380.254,380.254,314.0,62.80556702116939,HOLD,90.0,82.77777777777781,SELL,-10.0,SELL,106.36079249217956,SELL,78.00914089696306,HOLD,310.85714285714283,310.6049447147409,311.9142857142857,BUY,BUY,BUY
2019-02-28,310.0,314.0,310.0,"310,13","-1,23",1.017,315.398,315.398,310.0,54.5506438587367,HOLD,50.0,80.00000000000004,HOLD,-50.0,HOLD,45.54865424430606,HOLD,77.86646719310154,HOLD,310.92857142857144,310.5242854194421,311.79999999999995,SELL,SELL,SELL
2019-03-01,310.0,310.0,310.0,"310,00","-0,04",100.0,31.000,31.000,310.0,54.5506438587367,HOLD,37.5,59.16666666666671,HOLD,-62.5,HOLD,8.438818565401782,HOLD,75.1610391653364,HOLD,311.2857142857143,310.45438069684985,311.67619047619047,SELL,SELL,SELL
2019-03-04,310.0,310.0,310.0,"310,00","0,00",410.0,127.100,127.100,310.0,54.5506438587367,HOLD,37.5,41.66666666666669,HOLD,-62.5,HOLD,2.3474178403766444,HOLD,75.14445661630376,HOLD,311.2857142857143,310.39379660393655,311.5047619047619,SELL,SELL,SELL
2019-03-06,309.0,310.0,309.0,"309,03","-0,31",3.745,1.157.305,1.157.305,309.0,52.4001344147178,HOLD,25.0,33.333333333333364,HOLD,-75.0,HOLD,-24.53987730061383,HOLD,75.85042597996593,HOLD,311.2857142857143,310.20795705674504,311.2,SELL,SELL,SELL
2019-03-07,309.0,309.0,309.0,"309,00","-0,01",325.0,100.425,100.425,309.0,52.4001344147178,HOLD,25.0,29.166666666666696,HOLD,-75.0,HOLD,-43.715846994534935,HOLD,65.8858425275939,HOLD,311.2142857142857,310.0468961158457,310.8952380952381,SELL,SELL,SELL
2019-03-11,308.0,308.0,308.0,"308,00","-0,32",1.972,607.376,607.376,308.0,50.10912103869329,HOLD,0.0,16.666666666666696,BUY,-100.0,BUY,-88.0723242927963,HOLD,76.43323374798717,HOLD,311.07142857142856,309.77397663373296,310.4666666666667,SELL,SELL,SELL
2019-03-12,306.0,306.0,306.0,"306,00","-0,65",100.0,30.600,30.600,306.0,45.79649188742537,HOLD,0.0,8.333333333333362,BUY,-100.0,BUY,-144.83139856274173,BUY,67.69871775505301,HOLD,310.7857142857143,309.27077974923526,309.7904761904762,SELL,SELL,SELL
2019-03-13,308.0,308.0,307.0,"307,72","0,56",1.43,440.040,440.040,308.0,50.39421040755689,HOLD,22.22222222222222,7.407407407407436,HOLD,-77.77777777777777,HOLD,-98.55072463768042,HOLD,57.38432770261988,HOLD,310.64285714285717,309.1013424493372,309.4190476190476,SELL,SELL,SELL
2019-03-14,305.0,305.0,305.0,"305,00","-0,88",500.0,152.500,152.500,305.0,44.321219535821776,HOLD,0.0,7.407407407407436,BUY,-100.0,BUY,-170.29277464410436,BUY,35.782877316954966,HOLD,309.92857142857144,308.55449678942557,308.6666666666667,SELL,SELL,SELL
2019-03-20,302.0,302.0,301.0,"301,68","-1,09",946.0,285.392,285.392,302.0,39.22996730941727,HOLD,7.142857142857143,9.788359788359816,BUY,-92.85714285714286,BUY,-232.39436619718347,BUY,23.18933581735716,HOLD,309.0,307.68056388416886,307.6095238095238,SELL,SELL,SELL
2019-03-25,300.0,301.0,300.0,"300,28","-0,46",740.0,222.210,222.210,300.0,36.24109318759913,HOLD,0.0,2.3809523809524094,BUY,-100.0,BUY,-209.9192618223765,BUY,18.5985531233664,BUY,308.2857142857143,306.656488699613,306.40952380952376,SELL,SELL,SELL
2019-03-26,300.0,300.0,300.0,"300,00","-0,09",500.0,150.000,150.000,300.0,36.24109318759913,HOLD,0.0,2.3809523809524094,BUY,-100.0,BUY,-175.028413703523,BUY,8.607452807798026,BUY,307.57142857142856,305.76895687299793,305.30476190476196,SELL,SELL,SELL
2019-03-28,291.0,293.0,291.0,"292,88","-2,37",533.0,156.103,156.103,291.0,25.930520410733394,BUY,0.0,0.0,BUY,-100.0,BUY,-247.36048265460155,BUY,0.038917266582942034,BUY,305.85714285714283,303.7997626232649,303.09523809523813,SELL,SELL,SELL
2019-04-01,296.0,296.0,296.0,"296,00","1,07",100.0,29.600,29.600,296.0,36.7042957945642,HOLD,21.73913043478261,7.2463768115942315,HOLD,-78.26086956521739,HOLD,-149.24717001868456,BUY,2.590256958563657,BUY,304.57142857142856,302.75979427349625,301.7809523809524,SELL,SELL,SELL
2019-04-04,290.0,290.0,290.0,"290,00","-2,03",15.0,4.350,4.350,290.0,30.896584428137913,HOLD,0.0,7.2463768115942315,BUY,-100.0,BUY,-184.86590038314247,BUY,2.5812796324897676,BUY,303.14285714285717,301.0584883703634,299.83809523809526,SELL,SELL,SELL
2019-04-05,294.0,294.0,290.0,"293,13","1,08",1.15,337.100,337.100,294.0,37.945974062144174,HOLD,20.0,13.913043478260898,HOLD,-80.0,HOLD,-131.3400961025091,BUY,2.6808362996509914,BUY,302.0,300.1173565876483,298.6190476190476,SELL,SELL,SELL
2019-04-08,295.0,295.0,293.0,"293,00","-0,04",7.27,2.130.120,2.130.120,295.0,39.60471933303405,HOLD,25.0,15.000000000000028,HOLD,-75.0,HOLD,-98.30339321357312,HOLD,2.8642724766936,BUY,300.92857142857144,299.43504237596187,297.68571428571425,SELL,SELL,SELL
2019-04-09,295.0,295.0,295.0,"295,00","0,68",235.0,69.325,69.325,295.0,39.60471933303405,HOLD,26.31578947368421,23.77192982456143,HOLD,-73.6842105263158,HOLD,-81.28498418106624,HOLD,8.462762038827165,BUY,299.92857142857144,298.8437033925003,296.8952380952381,SELL,SELL,SELL
2019-04-10,297.0,299.0,296.0,"297,37","0,80",1.411,419.589,419.589,297.0,43.13075392031611,HOLD,38.888888888888886,30.068226120857727,HOLD,-61.111111111111114,HOLD,-52.11505922165814,HOLD,9.267797598219857,BUY,299.07142857142856,298.5978762735003,296.50476190476195,SELL,SELL,BUY
2019-04-12,300.0,300.0,300.0,"300,00","0,88",1.35,405.000,405.000,300.0,48.03188657891724,HOLD,55.55555555555556,40.25341130604291,HOLD,-44.44444444444444,HOLD,-19.488876631733635,HOLD,9.30620919575584,BUY,298.5,298.78482610370025,296.62857142857143,BUY,BUY,BUY
2019-04-15,296.0,300.0,296.0,"299,08","-0,31",130.0,38.880,38.880,296.0,42.742532315800794,HOLD,33.333333333333336,42.59259259259262,HOLD,-66.66666666666667,HOLD,-43.61370716510923,HOLD,9.238766274718415,BUY,297.7857142857143,298.4135159565402,296.2952380952381,SELL,SELL,SELL
2019-04-16,300.0,300.0,300.0,"300,00","0,31",125.0,37.500,37.500,300.0,48.81294026129479,HOLD,66.66666666666667,51.85185185185188,HOLD,-33.333333333333336,HOLD,-7.2463768115941685,HOLD,12.16795089561694,BUY,297.2142857142857,298.62504716233485,296.5904761904762,BUY,BUY,BUY
2019-04-17,300.0,300.0,300.0,"300,00","0,00",1.378,413.400,413.400,300.0,48.81294026129479,HOLD,83.33333333333333,61.11111111111114,SELL,-16.666666666666668,SELL,-0.9564801530367701,HOLD,14.031369440158386,BUY,296.85714285714283,298.8083742073569,296.96190476190475,BUY,BUY,BUY
2019-04-18,300.0,300.0,295.0,"299,59","-0,14",1.816,544.050,544.050,300.0,48.81294026129479,HOLD,90.9090909090909,80.30303030303033,SELL,-9.090909090909092,SELL,-18.353366938090595,HOLD,19.652689342812806,BUY,296.7142857142857,298.96725764637597,297.38095238095235,BUY,BUY,BUY
2019-04-19,300.0,300.0,300.0,"300,00","0,14",2.212,663.600,663.600,300.0,48.81294026129479,HOLD,100.0,91.41414141414145,SELL,-0.0,SELL,15.981735159816429,HOLD,28.68645903017311,HOLD,296.7142857142857,299.1049566268592,297.81904761904764,BUY,BUY,BUY
2019-04-23,297.0,297.0,297.0,"297,00","-1,00",98.0,29.106,29.106,297.0,44.09674015847923,HOLD,70.0,86.969696969697,HOLD,-30.0,HOLD,-28.482003129891215,HOLD,38.097668487052985,HOLD,296.5,298.82429574327796,297.8571428571429,BUY,SELL,SELL
2019-04-24,300.0,300.0,300.0,"300,00","1,01",230.0,69.000,69.000,300.0,49.365280908158404,HOLD,100.0,90.00000000000004,SELL,-0.0,SELL,36.45034917390498,HOLD,74.2409060750851,HOLD,297.14285714285717,298.9810563108409,298.3238095238096,BUY,BUY,BUY
2019-04-25,297.0,300.0,297.0,"299,11","-0,30",810.0,242.280,242.280,297.0,44.81668246402822,HOLD,70.0,80.00000000000003,HOLD,-30.0,HOLD,6.289308176101604,HOLD,36.407857881229184,HOLD,297.2142857142857,298.7169154693955,298.30476190476196,SELL,SELL,SELL
2019-05-06,300.0,300.0,300.0,"300,00","0,30",1.435,430.500,430.500,300.0,49.79818220736302,HOLD,100.0,90.00000000000004,SELL,-0.0,SELL,64.488575699339,HOLD,36.787017253717316,HOLD,297.92857142857144,298.8879934068094,298.6761904761904,BUY,BUY,BUY
2019-05-07,300.0,300.0,300.0,"300,00","0,00",1.566,469.800,469.800,300.0,49.79818220736302,HOLD,100.0,90.00000000000004,SELL,-0.0,SELL,68.60158311345702,HOLD,36.7435594849535,HOLD,298.35714285714283,299.03626095256817,298.95238095238096,BUY,BUY,BUY
2019-05-09,300.0,300.0,300.0,"300,00","0,00",90.0,27.000,27.000,300.0,49.79818220736302,HOLD,100.0,100.0,SELL,-0.0,SELL,69.45366069453678,HOLD,36.465862581103046,HOLD,298.7142857142857,299.16475949222576,299.1714285714286,BUY,BUY,BUY
2019-05-10,300.0,300.0,300.0,"300,00","0,00",100.0,30.000,30.000,300.0,49.79818220736302,HOLD,100.0,100.0,SELL,-0.0,SELL,69.45366069453678,HOLD,25.93128527084994,HOLD,299.07142857142856,299.2761248932623,299.34285714285716,BUY,BUY,BUY
2019-05-13,300.0,300.0,300.0,"300,00","0,00",76.0,22.800,22.800,300.0,49.79818220736302,HOLD,100.0,100.0,SELL,-0.0,SELL,64.51612903225778,HOLD,25.856887225252123,HOLD,299.2857142857143,299.3726415741607,299.4666666666667,BUY,BUY,BUY
2019-05-14,300.0,300.0,300.0,"300,00","0,00",150.0,45.000,45.000,300.0,49.79818220736302,HOLD,100.0,100.0,SELL,-0.0,SELL,59.701492537313406,HOLD,25.784925219856092,HOLD,299.2857142857143,299.4562893642726,299.56190476190477,BUY,BUY,BUY
2019-05-16,309.0,309.0,309.0,"309,00","3,00",29.0,8.961,8.961,309.0,64.70765235421308,HOLD,100.0,100.0,SELL,-0.0,SELL,310.1851851851848,SELL,30.072304020451128,HOLD,300.2142857142857,300.7287841157029,300.8571428571429,BUY,BUY,BUY
2019-05-20,309.0,309.0,302.0,"308,72","-0,09",252.0,77.798,77.798,309.0,64.70765235421308,HOLD,100.0,100.0,SELL,-0.0,SELL,231.3822478702941,SELL,18.49835466131819,BUY,300.85714285714283,301.8316129002759,302.0285714285714,BUY,BUY,BUY
2019-05-21,314.0,314.0,309.0,"310,12","0,45",1.766,547.664,547.664,314.0,70.37629415472558,SELL,100.0,100.0,SELL,-0.0,SELL,298.123550495465,SELL,18.603410079404952,BUY,301.85714285714283,303.45406451357246,303.7809523809524,BUY,BUY,BUY
2019-05-22,310.0,310.0,310.0,"310,00","-0,04",100.0,31.000,31.000,310.0,61.82144616761149,HOLD,76.47058823529412,92.15686274509808,HOLD,-23.529411764705884,HOLD,176.8292682926822,SELL,17.367239371876423,BUY,302.57142857142856,304.32685591176283,304.8666666666667,BUY,BUY,BUY
2019-05-27,303.0,303.0,303.0,"303,00","-2,26",557.0,168.771,168.771,303.0,50.29849707512048,HOLD,35.294117647058826,70.58823529411768,HOLD,-64.70588235294117,HOLD,28.547439126784663,HOLD,12.601051989180505,BUY,302.7857142857143,304.1499417901945,304.9238095238095,BUY,SELL,SELL
2019-05-28,304.0,304.0,303.0,"303,39","0,13",768.0,233.004,233.004,304.0,51.68398341454412,HOLD,41.1764705882353,50.980392156862784,HOLD,-58.8235294117647,HOLD,37.18199608610613,HOLD,37.58280864805352,HOLD,303.2857142857143,304.1299495515019,305.0857142857143,BUY,SELL,SELL
2019-05-29,300.0,302.0,299.0,"300,89","-0,82",2.698,811.796,811.796,300.0,46.143041258477126,HOLD,17.647058823529413,31.372549019607877,BUY,-82.3529411764706,BUY,-31.825795644892,HOLD,31.893882406861692,HOLD,303.2857142857143,303.57928961130165,304.64761904761906,SELL,SELL,SELL
2019-05-30,299.0,299.0,299.0,"299,00","-0,63",1.0,299.000,299.000,299.0,44.848545323010725,HOLD,0.0,19.607843137254935,BUY,-100.0,BUY,-57.104913678618914,HOLD,46.64301577790311,HOLD,303.42857142857144,302.9687176631281,304.07619047619045,SELL,SELL,SELL
2019-05-31,296.0,296.0,296.0,"296,00","-1,00",1.2,355.200,355.200,296.0,41.12146311046961,HOLD,0.0,5.882352941176504,BUY,-100.0,BUY,-108.97435897435973,BUY,46.567163058555344,HOLD,303.14285714285717,302.0395553080443,303.0857142857143,SELL,SELL,SELL
2019-06-05,298.0,298.0,296.0,"296,63","0,21",2.09,619.955,619.955,298.0,44.436609959791475,HOLD,11.11111111111111,3.7037037037037366,BUY,-88.88888888888889,BUY,-81.66507785192283,HOLD,46.63078977717707,HOLD,303.0,301.50094793363843,302.40000000000003,SELL,SELL,SELL
2019-06-11,290.0,295.0,290.0,"291,80","-1,63",100.0,29.180,29.180,290.0,35.762606350969335,HOLD,0.0,3.7037037037037366,BUY,-100.0,BUY,-169.63226571767456,BUY,44.162576907487534,HOLD,302.2857142857143,299.9674882091533,300.6666666666667,SELL,SELL,SELL
2019-06-12,290.0,290.0,290.0,"290,00","-0,62",1.3,377.000,377.000,290.0,35.762606350969335,HOLD,0.0,3.7037037037037366,BUY,-100.0,BUY,-182.81381634372357,BUY,44.13238282966058,HOLD,301.57142857142856,298.63848978126623,299.02857142857147,SELL,SELL,SELL
2019-06-13,290.0,290.0,290.0,"290,00","0,00",994.0,288.260,288.260,290.0,35.762606350969335,HOLD,0.0,0.0,BUY,-100.0,BUY,-162.09866875489425,BUY,44.13238282966058,HOLD,300.85714285714283,297.48669114376406,297.48571428571427,SELL,SELL,SELL
