Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2019-05-15,5000.0,5000.0,4600.0,"4.868,17","2,71",290.0,1.411.770,1.411.770,5000.0,66.67286656873338,HOLD,100.0,90.97525473071327,SELL,-0.0,SELL,267.3686727643841,SELL,89.93593026918194,SELL,4383.428571428572,4468.44247763465,4454.3714285714295,BUY,BUY,BUY
2019-05-16,5049.0,5049.0,5049.0,"5.049,00","3,71",10.0,50.490,4.505.490,5049.0,67.64664747525424,HOLD,100.0,100.0,SELL,-0.0,SELL,250.37418951644352,SELL,90.08390461604978,SELL,4442.571428571428,4545.850147283363,4543.114285714286,BUY,BUY,BUY
2019-05-17,5500.0,5500.0,5049.0,"5.136,41","1,73",127.0,652.324,652.324,5500.0,74.9124902255452,SELL,100.0,100.0,SELL,-0.0,SELL,251.95434105845732,SELL,91.63533548303629,SELL,4531.857142857143,4673.070127645582,4684.104761904762,BUY,BUY,BUY
2019-05-20,5290.0,5290.0,5290.0,"5.290,00","2,99",56.0,296.240,296.240,5290.0,67.33014285736566,HOLD,83.84615384615384,94.61538461538463,SELL,-16.153846153846153,SELL,185.95292331055433,SELL,85.41928028296516,SELL,4606.142857142857,4755.327443959504,4785.190476190476,BUY,BUY,BUY
2019-05-21,5132.0,5132.0,5132.0,"5.132,00","-2,99",20.0,102.640,102.640,5132.0,62.22685821145772,HOLD,71.6923076923077,85.1794871794872,HOLD,-28.307692307692307,HOLD,123.38059606166348,SELL,83.21555909344053,SELL,4665.571428571428,4805.550451431571,4855.304761904761,BUY,BUY,BUY
2019-05-22,5000.0,5000.0,5000.0,"5.000,00","-2,57",9.0,45.000,45.000,5000.0,58.25430425975435,HOLD,61.53846153846154,72.35897435897438,HOLD,-38.46153846153846,HOLD,83.63606393163049,HOLD,80.76972486360859,SELL,4710.071428571428,4831.477057907361,4899.895238095238,BUY,BUY,BUY
2019-05-23,4802.0,4802.0,4802.0,"4.802,00","-3,96",3.0,14.406,14.406,4802.0,52.80839000249439,HOLD,46.30769230769231,59.84615384615386,HOLD,-53.69230769230769,HOLD,40.344354446067356,HOLD,79.8982141977865,HOLD,4736.714285714285,4827.546783519713,4912.1523809523815,BUY,SELL,SELL
2019-05-28,5000.0,5000.0,5000.0,"5.000,00","4,12",33.0,165.000,165.000,5000.0,57.12489871590682,HOLD,61.53846153846154,56.461538461538474,HOLD,-38.46153846153846,HOLD,69.32865837358649,HOLD,84.62860851876268,SELL,4781.928571428572,4850.540545717085,4947.257142857144,BUY,BUY,BUY
2019-05-30,4850.0,4850.0,4850.0,"4.850,00","-3,00",20.0,97.000,97.000,4850.0,53.15803314263855,HOLD,50.0,52.61538461538462,HOLD,-50.0,HOLD,36.55893475704711,HOLD,83.5814982989516,SELL,4816.428571428572,4850.468472954807,4956.333333333334,BUY,SELL,SELL
2019-05-31,4802.0,4802.0,4802.0,"4.802,00","-0,99",35.0,168.070,168.070,4802.0,51.91565154184773,HOLD,44.16,51.89948717948719,HOLD,-55.84,HOLD,23.20485410380906,HOLD,82.19793779826236,SELL,4859.428571428572,4844.006009894167,4954.409523809523,SELL,SELL,SELL
2019-06-07,4801.0,4801.0,4801.0,"4.801,00","-0,02",11.0,52.811,52.811,4801.0,51.88844331779461,HOLD,44.08,46.08000000000001,HOLD,-55.92,HOLD,19.059205190592177,HOLD,81.08472803449247,SELL,4898.785714285715,4838.271875241611,4946.619047619048,SELL,SELL,SELL
2019-06-10,4801.0,4801.0,4801.0,"4.801,00","0,00",12.0,57.612,57.612,4801.0,51.88844331779461,HOLD,41.75,43.33000000000001,HOLD,-58.25,HOLD,15.41482240667953,HOLD,78.67498493008493,HOLD,4938.142857142857,4833.3022918760635,4933.580952380953,SELL,SELL,SELL
2019-06-12,4800.0,4801.0,4800.0,"4.800,37","-0,01",95.0,456.035,456.035,4800.0,51.85692391322976,HOLD,22.22222222222222,36.017407407407426,HOLD,-77.77777777777777,HOLD,11.803089914595484,HOLD,67.68707248108849,HOLD,4969.071428571428,4828.861986292589,4915.161904761905,SELL,SELL,SELL
2019-06-19,4660.0,4660.0,4660.0,"4.660,00","-2,92",95.0,442.700,442.700,4660.0,47.50611878118057,HOLD,6.666666666666667,23.54629629629631,BUY,-93.33333333333333,BUY,-27.244611280307954,HOLD,57.92906016876785,HOLD,4963.357142857143,4806.34705478691,4873.952380952382,SELL,SELL,SELL
2019-06-20,4650.0,4660.0,4650.0,"4.656,38","-0,08",69.0,321.290,321.290,4650.0,47.20148700058523,HOLD,0.0,9.629629629629644,BUY,-100.0,BUY,-36.21199250205369,HOLD,30.955930433551345,HOLD,4938.357142857143,4785.500780815322,4832.171428571429,SELL,SELL,SELL
2019-06-21,4800.0,4800.0,4800.0,"4.800,00","3,08",5.0,24.000,24.000,4800.0,52.1573245229852,HOLD,17.647058823529413,8.104575163398708,BUY,-82.3529411764706,BUY,-4.010287258619859,HOLD,30.317407137468308,HOLD,4920.571428571428,4787.434010039946,4813.72380952381,SELL,BUY,SELL
2019-06-26,4600.0,4940.0,4600.0,"4.664,32","-2,83",37.0,172.580,172.580,4600.0,45.9625826827563,HOLD,0.0,5.882352941176485,BUY,-100.0,BUY,-43.9082278481011,HOLD,8.010606212161548,BUY,4856.285714285715,4762.442808701287,4770.980952380953,SELL,SELL,SELL
2019-06-28,4400.0,4400.0,4400.0,"4.400,00","-5,67",50.0,220.000,220.000,4400.0,40.75034852991951,HOLD,0.0,5.882352941176485,BUY,-100.0,BUY,-164.3893262042674,BUY,8.278102185944562,BUY,4792.714285714285,4714.117100874449,4710.142857142858,SELL,SELL,SELL
2019-07-01,4600.0,4600.0,4600.0,"4.600,00","4,55",5.0,23.000,23.000,4600.0,47.19870120732767,HOLD,33.333333333333336,11.111111111111127,HOLD,-66.66666666666667,HOLD,-100.26488766800759,BUY,9.62109233888755,BUY,4754.714285714285,4698.901487424522,4684.447619047619,SELL,SELL,SELL
2019-07-02,4400.0,4400.0,4400.0,"4.400,00","-4,35",67.0,294.800,294.800,4400.0,42.24711114348753,HOLD,0.0,11.111111111111127,BUY,-100.0,BUY,-159.82092961100167,BUY,8.641449937471776,BUY,4711.857142857143,4659.047955767919,4637.152380952381,SELL,SELL,SELL
2019-07-03,4500.0,4500.0,4400.0,"4.480,00","1,82",125.0,560.000,560.000,4500.0,45.33511450989283,HOLD,16.666666666666668,16.666666666666682,BUY,-83.33333333333333,BUY,-120.84524698831373,BUY,25.701600305527634,HOLD,4690.285714285715,4637.84156166553,4608.904761904762,SELL,SELL,SELL
2019-07-04,4500.0,4500.0,4500.0,"4.500,00","0,45",15.0,67.500,67.500,4500.0,45.33511450989283,HOLD,18.51851851851852,11.728395061728412,BUY,-81.48148148148148,BUY,-100.27100271002706,BUY,23.203395087202694,HOLD,4654.571428571428,4619.462686776793,4583.533333333333,SELL,SELL,SELL
2019-07-08,4400.0,4401.0,4400.0,"4.400,12","-2,22",85.0,374.010,374.010,4400.0,42.6879627044407,HOLD,0.0,11.728395061728412,BUY,-100.0,BUY,-120.52479430731624,BUY,21.179942631053578,HOLD,4622.428571428572,4590.200995206554,4549.590476190477,SELL,SELL,SELL
2019-07-10,4800.0,4800.0,4800.0,"4.800,00","9,09",19.0,91.200,91.200,4800.0,54.206400613366014,HOLD,74.07407407407408,30.864197530864214,HOLD,-25.925925925925927,HOLD,32.136969432140795,HOLD,24.647209196319892,HOLD,4622.285714285715,4618.17419584568,4573.266666666667,BUY,BUY,BUY
2019-07-12,4849.0,4849.0,4849.0,"4.849,00","1,02",20.0,96.980,96.980,4849.0,55.389193185821,HOLD,83.14814814814815,52.407407407407426,SELL,-16.85185185185185,SELL,61.58878105092138,HOLD,27.385513785842875,HOLD,4625.714285714285,4648.950969732922,4603.495238095238,BUY,BUY,BUY
2019-07-24,4402.0,4402.0,4402.0,"4.402,00","-9,22",5.0,22.010,22.010,4402.0,44.17894401968804,HOLD,0.37037037037037035,52.53086419753088,BUY,-99.62962962962963,BUY,-114.26239969870383,BUY,27.195133378324456,HOLD,4597.214285714285,4616.024173768533,4573.666666666666,SELL,SELL,SELL
2019-07-30,4800.0,4800.0,4400.0,"4.640,00","5,41",10.0,46.400,46.400,4800.0,53.25129850404742,HOLD,74.07407407407408,52.53086419753088,HOLD,-25.925925925925927,HOLD,-0.7026694193922801,HOLD,32.92642448829061,HOLD,4597.214285714285,4640.554283932728,4600.704761904763,BUY,BUY,BUY
2019-08-01,4501.0,4501.0,4501.0,"4.501,00","-3,00",10.0,45.010,45.010,4501.0,47.062960761643836,HOLD,18.703703703703702,31.049382716049394,BUY,-81.29629629629629,BUY,-64.25884123401087,HOLD,38.4772937139369,HOLD,4585.857142857143,4621.947046075031,4587.8761904761905,SELL,SELL,SELL
2019-08-05,4366.0,4366.0,4366.0,"4.366,00","-3,00",17.0,74.222,74.222,4366.0,44.54587197950721,HOLD,0.0,30.92592592592594,BUY,-100.0,BUY,-109.85259442491571,BUY,42.97434944056047,HOLD,4565.571428571428,4587.820773265027,4558.561904761905,SELL,SELL,SELL
2019-08-07,4290.0,4290.0,4290.0,"4.290,00","-1,74",14.0,60.060,60.060,4290.0,43.14682393625217,HOLD,0.0,6.234567901234581,BUY,-100.0,BUY,-125.23552144792421,BUY,41.13576443946734,HOLD,4529.142857142857,4548.11133682969,4521.819047619048,SELL,SELL,SELL
2019-08-12,4640.0,4640.0,4600.0,"4.633,00","8,00",80.0,370.640,370.640,4640.0,50.80896677582535,HOLD,62.61180679785331,20.870602265951117,HOLD,-37.38819320214669,HOLD,18.14811201092766,HOLD,53.491615483932996,HOLD,4532.0,4560.363158585732,4536.6,BUY,BUY,BUY
2019-08-20,4730.0,4730.0,4730.0,"4.730,00","2,09",5.0,23.650,23.650,4730.0,52.57877979615771,HOLD,78.71198568872987,47.10793082886107,HOLD,-21.288014311270125,HOLD,65.86658400129872,HOLD,59.48347460514334,HOLD,4555.571428571428,4582.981404107634,4563.0,BUY,BUY,BUY
2019-08-23,4750.0,4750.0,4750.0,"4.750,00","0,42",15.0,71.250,71.250,4750.0,52.98360074308609,HOLD,82.28980322003578,74.53786523553966,SELL,-17.71019677996422,SELL,76.99657168549435,HOLD,60.37375763392993,HOLD,4566.285714285715,4605.250550226617,4588.92380952381,BUY,BUY,BUY
2019-08-26,4504.0,4504.0,4504.0,"4.504,00","-5,18",42.0,189.168,189.168,4504.0,47.60095595089636,HOLD,38.28264758497317,66.42814549791295,HOLD,-61.71735241502683,HOLD,-30.167849498704438,HOLD,63.424836559614775,HOLD,4573.714285714285,4591.750476863068,4580.619047619048,SELL,SELL,SELL
2019-08-27,4504.0,4506.0,4504.0,"4.504,70","0,02",46.0,207.216,207.216,4504.0,47.60095595089636,HOLD,38.28264758497317,52.95169946332738,HOLD,-61.71735241502683,HOLD,-26.79841987226895,HOLD,56.04039960293479,HOLD,4574.0,4580.050413281326,4571.32380952381,SELL,SELL,SELL
2019-08-30,4650.0,4650.0,4630.0,"4.632,60","2,84",77.0,356.710,356.710,4650.0,51.02556353758524,HOLD,64.40071556350627,46.98867024448421,HOLD,-35.59928443649374,HOLD,42.40906726663504,HOLD,62.32383046327416,HOLD,4584.714285714285,4589.377024843816,4581.457142857143,BUY,BUY,BUY
2019-09-04,4600.0,4600.0,4600.0,"4.600,00","-0,70",31.0,142.600,142.600,4600.0,49.82459113983352,HOLD,55.456171735241504,52.71317829457365,HOLD,-44.543828264758496,HOLD,25.33014067138774,HOLD,70.3471321895517,HOLD,4599.0,4590.793421531307,4583.495238095238,BUY,BUY,BUY
2019-09-12,4507.0,4550.0,4507.0,"4.520,12","-1,74",50.0,226.006,226.006,4507.0,47.58133203236223,HOLD,38.819320214669055,52.89206917113895,HOLD,-61.180679785330945,HOLD,-18.372876875289613,HOLD,60.71876039204486,HOLD,4578.071428571428,4579.620965327133,4571.228571428572,SELL,SELL,SELL
2019-09-13,4509.0,4509.0,4509.0,"4.509,00","-0,25",19.0,85.671,85.671,4509.0,47.63593305740544,HOLD,42.94117647058823,45.738889473499604,HOLD,-57.05882352941177,HOLD,-22.622910128894095,HOLD,56.02843413268765,HOLD,4553.785714285715,4570.204836616848,4562.019047619047,SELL,SELL,SELL
2019-09-16,4508.0,4508.0,4507.0,"4.507,49","-0,03",55.0,247.912,247.912,4508.0,47.609230020212685,HOLD,42.745098039215684,41.50186490815767,HOLD,-57.254901960784316,HOLD,-27.127513081795637,HOLD,50.1334779784622,HOLD,4561.357142857143,4561.910858401268,4555.914285714285,SELL,SELL,SELL
2019-09-17,4510.0,4510.0,4510.0,"4.510,00","0,06",42.0,189.420,189.420,4510.0,47.67240882511686,HOLD,47.82608695652174,44.50412048877522,HOLD,-52.17391304347826,HOLD,-27.428518208065874,HOLD,53.2421454452928,HOLD,4540.642857142857,4554.989410614433,4549.066666666667,SELL,SELL,SELL
2019-09-18,4508.0,4508.0,4507.0,"4.507,62","-0,05",26.0,117.198,117.198,4508.0,47.61057803975123,HOLD,47.391304347826086,45.98749644785451,HOLD,-52.608695652173914,HOLD,-29.02123368255882,HOLD,51.61499448234209,HOLD,4541.142857142857,4548.724155865842,4544.714285714286,SELL,SELL,SELL
2019-09-19,4507.0,4511.0,4507.0,"4.508,75","0,03",61.0,275.034,275.034,4507.0,47.57735092655979,HOLD,47.17391304347826,47.46376811594204,HOLD,-52.82608695652174,HOLD,-32.86630622250668,HOLD,58.30165805684421,HOLD,4551.214285714285,4543.16093508373,4540.161904761904,SELL,SELL,SELL
2019-09-20,4510.0,4510.0,4500.0,"4.504,00","-0,11",20.0,90.080,90.080,4510.0,47.69528408840847,HOLD,4.0,32.855072463768124,BUY,-96.0,BUY,-28.613995880986437,HOLD,57.6254746964199,HOLD,4566.928571428572,4538.739477072566,4534.666666666666,SELL,SELL,SELL
2019-09-23,4600.0,4600.0,4600.0,"4.600,00","2,13",38.0,174.800,174.800,4600.0,51.239278589976664,HOLD,40.0,30.391304347826093,HOLD,-60.0,HOLD,48.68511095903788,HOLD,54.17326401145348,HOLD,4564.071428571428,4546.907546796224,4539.076190476191,BUY,BUY,BUY
2019-09-24,4600.0,4644.0,4600.0,"4.621,05","0,46",311.0,1.437.146,1.437.146,4600.0,51.239278589976664,HOLD,40.0,28.00000000000001,HOLD,-60.0,HOLD,52.339966308696916,HOLD,71.15472712948372,HOLD,4554.785714285715,4553.986540556728,4543.866666666667,BUY,BUY,BUY
2019-09-25,4800.0,4800.0,4700.0,"4.711,27","1,95",71.0,334.500,334.500,4800.0,58.488302578240145,HOLD,100.0,60.00000000000001,SELL,-0.0,SELL,157.24220977096272,SELL,73.04539053592512,HOLD,4558.357142857143,4586.788335149165,4576.561904761906,BUY,BUY,BUY
2019-09-26,4700.0,4800.0,4700.0,"4.785,71","1,58",147.0,703.500,703.500,4700.0,54.15330305883137,HOLD,66.66666666666667,68.8888888888889,HOLD,-33.333333333333336,HOLD,114.55143472836536,SELL,64.97046054378609,HOLD,4572.357142857143,4601.883223795943,4595.447619047619,BUY,BUY,BUY
2019-10-01,4700.0,4700.0,4700.0,"4.700,00","-1,79",17.0,79.900,79.900,4700.0,54.15330305883137,HOLD,66.66666666666667,77.77777777777779,HOLD,-33.333333333333336,HOLD,83.22194864579683,HOLD,62.17630716943388,HOLD,4586.357142857143,4614.965460623151,4612.466666666667,BUY,BUY,BUY
2019-10-02,4700.0,4700.0,4700.0,"4.700,00","0,00",15.0,70.500,70.500,4700.0,54.15330305883137,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,77.17194034561685,HOLD,58.87641025203051,HOLD,4589.928571428572,4626.30339920673,4627.619047619047,BUY,BUY,BUY
2019-10-07,4700.0,4700.0,4700.0,"4.700,00","0,00",32.0,150.400,150.400,4700.0,54.15330305883137,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,70.89421097554846,HOLD,60.99895968034504,HOLD,4597.071428571428,4636.129612645833,4642.295238095237,BUY,BUY,BUY
2019-10-08,4700.0,4700.0,4604.0,"4.628,00","-1,53",20.0,92.560,92.560,4700.0,54.15330305883137,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,51.09727281035018,HOLD,63.11650466389238,HOLD,4610.857142857143,4644.645664293055,4656.019047619047,BUY,BUY,BUY
2019-10-09,4700.0,4700.0,4700.0,"4.700,00","1,56",12.0,56.400,56.400,4700.0,54.15330305883136,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,80.72958825751459,HOLD,65.09025173690132,HOLD,4624.5,4652.026242387315,4667.9047619047615,BUY,BUY,BUY
2019-10-10,4800.0,4800.0,4800.0,"4.800,00","2,13",2.0,9.600,9.600,4800.0,58.90468997445996,HOLD,100.0,77.77777777777779,SELL,-0.0,SELL,140.78359723913928,SELL,69.72356201175606,HOLD,4645.357142857143,4671.756076735673,4691.304761904761,BUY,BUY,BUY
2019-10-14,4700.0,4700.0,4700.0,"4.700,00","-2,08",39.0,183.300,183.300,4700.0,52.99050275221256,HOLD,66.66666666666667,77.77777777777779,HOLD,-33.333333333333336,HOLD,58.06617741727779,HOLD,64.5066578932267,HOLD,4658.928571428572,4675.521933170917,4698.590476190476,BUY,BUY,BUY
2019-10-17,4650.0,4650.0,4650.0,"4.650,00","-1,06",23.0,106.950,106.950,4650.0,50.27261594126196,HOLD,50.0,72.22222222222223,HOLD,-50.0,HOLD,19.10991406951439,HOLD,64.6934843831874,HOLD,4669.071428571428,4672.119008748128,4697.4,SELL,SELL,SELL
2019-10-22,4650.0,4650.0,4650.0,"4.650,00","0,00",10.0,46.500,46.500,4650.0,50.27261594126196,HOLD,50.0,55.555555555555564,HOLD,-50.0,HOLD,17.23916119902274,HOLD,61.718586114466056,HOLD,4679.285714285715,4669.169807581711,4694.857142857143,SELL,SELL,SELL
2019-10-24,4600.0,4600.0,4600.0,"4.600,00","-1,08",5.0,23.000,23.000,4600.0,47.45007901156096,HOLD,0.0,33.33333333333334,BUY,-100.0,BUY,-25.678530797985044,HOLD,63.01472537239912,HOLD,4685.714285714285,4659.947166570817,4684.285714285715,SELL,SELL,SELL
2019-11-04,4600.0,4600.0,4600.0,"4.600,00","0,00",193.0,887.800,887.800,4600.0,47.45007901156096,HOLD,0.0,16.666666666666675,BUY,-100.0,BUY,-31.284481080028247,HOLD,60.87533756304247,HOLD,4685.714285714285,4651.954211028042,4672.857142857143,SELL,SELL,SELL
2019-11-05,4800.0,4800.0,4800.0,"4.800,00","4,35",42.0,201.600,201.600,4800.0,58.308864032600034,HOLD,100.0,33.33333333333334,SELL,-0.0,SELL,130.849042817478,SELL,33.8879745313633,HOLD,4700.0,4671.6936495576365,4688.0952380952385,BUY,BUY,BUY
2019-11-20,4510.0,4510.0,4510.0,"4.510,00","-6,04",10.0,45.100,45.100,4510.0,44.08413067076052,HOLD,0.0,33.33333333333334,BUY,-100.0,BUY,-123.42539821715607,BUY,17.899545822435982,BUY,4679.285714285715,4650.134496283285,4662.761904761905,SELL,SELL,SELL
2019-11-22,4600.0,4600.0,4600.0,"4.600,00","2,00",20.0,92.000,92.000,4600.0,48.299480800228814,HOLD,31.03448275862069,43.67816091954024,HOLD,-68.96551724137932,HOLD,-51.699727732399744,HOLD,40.3496370103567,HOLD,4672.142857142857,4643.449896778848,4652.190476190476,SELL,SELL,SELL
2019-11-26,4700.0,4700.0,4700.0,"4.700,00","2,17",5.0,23.500,23.500,4700.0,52.57734153683505,HOLD,65.51724137931035,32.18390804597703,HOLD,-34.48275862068966,HOLD,35.746475519956896,HOLD,45.89068171200632,HOLD,4672.142857142857,4650.989910541668,4655.904761904762,BUY,BUY,BUY
2019-11-27,4650.0,4650.0,4650.0,"4.650,00","-1,06",80.0,372.000,372.000,4650.0,50.334729422476016,HOLD,48.275862068965516,48.27586206896553,HOLD,-51.724137931034484,HOLD,-25.49923195084472,HOLD,31.74484798766997,HOLD,4668.571428571428,4650.857922469446,4652.952380952382,SELL,SELL,SELL
2019-11-28,4600.0,4601.0,4600.0,"4.600,30","-1,07",100.0,460.030,460.030,4600.0,48.12416375825261,HOLD,31.03448275862069,48.27586206896552,HOLD,-68.96551724137932,HOLD,-82.76193220013438,HOLD,22.98356374224332,HOLD,4661.428571428572,4644.076866140186,4643.809523809524,SELL,SELL,SELL
2019-12-06,4600.0,4600.0,4600.0,"4.600,00","-0,01",44.0,202.400,202.400,4600.0,48.12416375825261,HOLD,31.03448275862069,36.781609195402304,HOLD,-68.96551724137932,HOLD,-81.27074442863845,HOLD,21.572363049374488,HOLD,4654.285714285715,4638.199950654828,4635.619047619048,SELL,SELL,SELL
2019-12-10,4600.0,4600.0,4600.0,"4.600,00","0,00",162.0,745.200,745.200,4600.0,48.124163758252614,HOLD,31.03448275862069,31.03448275862069,HOLD,-68.96551724137932,HOLD,-73.71701236731877,HOLD,18.999893378825035,BUY,4647.142857142857,4633.106623900851,4628.380952380952,SELL,SELL,SELL
2019-12-11,4600.0,4600.0,4600.0,"4.600,00","0,00",40.0,184.000,184.000,4600.0,48.124163758252614,HOLD,31.03448275862069,31.03448275862069,HOLD,-68.96551724137932,HOLD,-67.1327284446421,HOLD,18.545124911056305,BUY,4632.857142857143,4628.692407380738,4622.0952380952385,SELL,SELL,SELL
2019-12-12,4600.0,4600.0,4600.0,"4.600,00","0,00",10.0,46.000,46.000,4600.0,48.124163758252614,HOLD,31.03448275862069,31.03448275862069,HOLD,-68.96551724137932,HOLD,-61.57684630738463,HOLD,20.771876194115393,HOLD,4625.714285714285,4624.8667530633065,4617.714285714285,SELL,SELL,SELL
2019-12-13,4700.0,4700.0,4700.0,"4.700,00","2,17",7.0,32.900,32.900,4700.0,53.9793635020405,HOLD,65.51724137931035,42.52873563218392,HOLD,-34.48275862068966,HOLD,58.183632734531784,HOLD,24.09583256838627,HOLD,4629.285714285715,4634.884519321532,4627.619047619048,BUY,BUY,BUY
2019-12-17,4560.0,4560.0,4560.0,"4.560,00","-2,98",2.0,9.120,9.120,4560.0,46.12940784892878,HOLD,17.24137931034483,37.931034482758626,BUY,-82.75862068965517,BUY,-98.073385613321,HOLD,23.945486389841633,HOLD,4622.857142857143,4624.899916745328,4618.380952380952,SELL,SELL,SELL
2019-12-18,4696.0,4696.0,4696.0,"4.696,00","2,98",40.0,187.840,187.840,4696.0,53.242895886504854,HOLD,64.13793103448276,48.965517241379324,HOLD,-35.86206896551724,HOLD,56.913335223513904,HOLD,33.067458007820505,HOLD,4629.714285714285,4634.379927845951,4628.133333333333,BUY,BUY,BUY
2019-12-19,4800.0,4800.0,4800.0,"4.800,00","2,21",49.0,235.200,235.200,4800.0,57.82880914113687,HOLD,100.0,60.459770114942536,SELL,-0.0,SELL,155.33053943132822,SELL,41.52348757761751,HOLD,4644.0,4656.462604133158,4650.838095238094,BUY,BUY,BUY
2019-12-20,4800.0,4800.0,4800.0,"4.800,00","0,00",25.0,120.000,120.000,4800.0,57.82880914113687,HOLD,100.0,88.04597701149426,SELL,-0.0,SELL,155.33053943132822,SELL,34.42216100299582,HOLD,4644.0,4675.60092358207,4671.638095238095,BUY,BUY,BUY
2019-12-23,4800.0,4800.0,4800.0,"4.800,00","0,00",17.0,81.600,81.600,4800.0,57.82880914113687,HOLD,100.0,100.0,SELL,-0.0,SELL,136.28880434183273,SELL,35.38342779536757,HOLD,4664.714285714285,4692.187467104461,4692.438095238095,BUY,BUY,BUY
2019-12-24,4800.0,4800.0,4656.0,"4.794,40","-0,12",180.0,862.992,862.992,4800.0,57.82880914113687,HOLD,100.0,100.0,SELL,-0.0,SELL,79.82763657610347,HOLD,20.15848500222843,HOLD,4679.0,4706.5624714905325,4710.476190476191,BUY,BUY,BUY
2019-12-25,4800.0,4800.0,4800.0,"4.800,00","0,12",55.0,264.000,264.000,4800.0,57.82880914113687,HOLD,100.0,100.0,SELL,-0.0,SELL,105.40369146557246,SELL,27.490657488773707,HOLD,4686.142857142857,4719.020808625129,4726.609523809524,BUY,BUY,BUY
2019-12-27,4800.0,4800.0,4799.0,"4.799,59","-0,01",85.0,407.965,407.965,4800.0,57.82880914113687,HOLD,100.0,100.0,SELL,-0.0,SELL,93.60607230155715,HOLD,27.11817163089846,HOLD,4696.857142857143,4729.818034141778,4741.7904761904765,BUY,BUY,BUY
2019-12-30,4800.0,4800.0,4800.0,"4.800,00","0,01",20.0,96.000,96.000,4800.0,57.82880914113687,HOLD,100.0,100.0,SELL,-0.0,SELL,85.00266585421608,HOLD,35.61825424252896,HOLD,4711.142857142857,4739.175629589541,4755.542857142857,BUY,BUY,BUY
2020-01-13,4770.0,4770.0,4700.0,"4.762,60","-0,78",123.0,585.800,585.800,4770.0,55.2049705712436,HOLD,87.5,95.83333333333333,SELL,-12.5,SELL,47.71973790691,HOLD,30.53402929760955,HOLD,4723.285714285715,4743.285545644269,4763.390476190477,BUY,BUY,BUY
2020-01-14,4800.0,4800.0,4800.0,"4.800,00","0,79",44.0,211.200,211.200,4800.0,57.29180852756626,HOLD,100.0,95.83333333333333,SELL,-0.0,SELL,83.53218626589052,HOLD,35.62213774212324,HOLD,4737.571428571428,4750.8474728917,4773.619047619048,BUY,BUY,BUY
2020-01-15,4658.0,4658.0,4658.0,"4.658,00","-2,96",19.0,88.502,88.502,4658.0,46.29749398084623,HOLD,40.833333333333336,76.11111111111111,HOLD,-59.166666666666664,HOLD,-39.06971375807929,HOLD,34.56133666509605,HOLD,4741.714285714285,4738.467809839473,4763.009523809525,SELL,SELL,SELL
2020-01-16,4700.0,4700.0,4700.0,"4.700,00","0,90",5.0,23.500,23.500,4700.0,49.3909868844154,HOLD,58.333333333333336,66.3888888888889,HOLD,-41.666666666666664,HOLD,-2.7123730378576965,HOLD,35.0747209558193,HOLD,4748.857142857143,4733.338768527544,4757.44761904762,SELL,SELL,SELL
2020-01-22,4700.0,4700.0,4700.0,"4.700,00","0,00",23.0,108.100,108.100,4700.0,49.3909868844154,HOLD,58.333333333333336,52.50000000000001,HOLD,-41.666666666666664,HOLD,-5.02325857892301,HOLD,34.35370242205968,HOLD,4748.857142857143,4728.893599390538,4750.933333333333,SELL,SELL,SELL
2020-01-23,4700.0,4700.0,4700.0,"4.700,00","0,00",10.0,47.000,47.000,4700.0,49.3909868844154,HOLD,30.555555555555557,49.074074074074076,HOLD,-69.44444444444444,HOLD,-10.07106663188444,HOLD,34.45978501036258,HOLD,4758.857142857143,4725.0411194718,4744.419047619048,SELL,SELL,SELL
2020-01-27,4700.0,4700.0,4700.0,"4.700,00","0,00",10.0,47.000,47.000,4700.0,49.3909868844154,HOLD,30.555555555555557,39.81481481481482,HOLD,-69.44444444444444,HOLD,-15.827569023910383,HOLD,30.008240604932965,HOLD,4759.142857142857,4721.702303542227,4736.571428571428,SELL,SELL,SELL
2020-02-03,4601.0,4601.0,4601.0,"4.601,00","-2,11",12.0,55.212,55.212,4601.0,41.76357978565439,HOLD,0.0,20.370370370370377,BUY,-100.0,BUY,-116.294793779581,BUY,23.00059161322187,HOLD,4744.928571428572,4705.60866306993,4715.4857142857145,SELL,SELL,SELL
2020-02-05,4602.0,4602.0,4602.0,"4.602,00","0,02",15.0,69.030,69.030,4602.0,41.86124601733135,HOLD,0.5025125628140703,10.35268937278988,BUY,-99.49748743718592,BUY,-115.54020887286565,BUY,25.002866077160945,HOLD,4730.785714285715,4691.794174660607,4696.428571428572,SELL,SELL,SELL
