Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2019-06-12,107.0,107.0,107.0,"107,00","-6,96",491.0,52.537,52.537,107.0,33.33293384705715,HOLD,0.0,5.555555555555565,BUY,-100.0,BUY,-226.36815920397981,BUY,21.331324692403626,HOLD
2019-06-13,107.0,107.0,107.0,"107,00","0,00",150.0,16.050,16.050,107.0,33.33293384705715,HOLD,0.0,0.0,BUY,-100.0,BUY,-214.28571428571425,BUY,26.037008108028175,HOLD
2019-06-18,106.0,106.0,106.0,"106,00","-0,93",570.0,60.420,60.420,106.0,32.02530463463425,HOLD,0.0,0.0,BUY,-100.0,BUY,-213.507625272331,BUY,24.012387857503995,HOLD
2019-06-19,106.0,106.0,106.0,"106,00","0,00",100.0,10.600,10.600,106.0,32.02530463463425,HOLD,0.0,0.0,BUY,-100.0,BUY,-171.01051668952883,BUY,24.012387857503995,HOLD
2019-06-21,115.0,115.0,115.0,"115,00","8,49",152.0,17.480,17.480,115.0,51.77289605643769,HOLD,60.0,20.00000000000001,HOLD,-40.0,HOLD,-3.144654088050136,HOLD,4.72635666465348,BUY
2019-06-28,105.0,105.0,105.0,"105,00","-8,70",3.15,330.750,330.750,105.0,38.41792522104955,HOLD,0.0,20.00000000000001,BUY,-100.0,BUY,-152.64922870556626,BUY,4.722287259360243,BUY
2019-07-01,114.0,114.0,114.0,"114,00","8,57",100.0,11.400,11.400,114.0,50.73496793389838,HOLD,56.25,38.75000000000001,HOLD,-43.75,HOLD,-3.850385038503638,HOLD,7.397292646721397,BUY
2019-07-03,115.0,115.0,114.0,"114,48","0,42",962.0,110.130,110.130,115.0,51.88646172555733,HOLD,62.5,39.58333333333334,HOLD,-37.5,HOLD,8.333333333333323,HOLD,31.6682468302362,HOLD
2019-07-04,104.0,106.0,104.0,"105,00","-8,28",3.0,315.000,315.000,104.0,40.635172126216204,HOLD,0.0,39.58333333333334,BUY,-100.0,BUY,-129.5361691900986,BUY,31.65409537540512,HOLD
2019-07-05,105.0,105.0,105.0,"105,00","0,00",3.0,315.000,315.000,105.0,41.86926003343426,HOLD,5.882352941176471,22.79411764705883,BUY,-94.11764705882354,BUY,-105.74116120661687,BUY,31.671650903153335,HOLD
2019-07-09,104.0,105.0,104.0,"104,83","-0,16",2.417,253.368,253.368,104.0,40.952445667204664,HOLD,0.0,1.9607843137254999,BUY,-100.0,BUY,-98.95203546956898,HOLD,31.629457360625565,HOLD
2019-07-10,105.0,105.0,105.0,"105,00","0,16",882.0,92.610,92.610,105.0,42.31279456333505,HOLD,7.142857142857143,4.341736694677881,BUY,-92.85714285714286,BUY,-80.54342552159152,HOLD,52.96976059734688,HOLD
2019-07-11,105.0,105.0,105.0,"105,00","0,00",5.0,525.000,525.000,105.0,42.31279456333505,HOLD,9.090909090909092,5.411255411255421,BUY,-90.9090909090909,BUY,-72.53176930596307,HOLD,52.997980932059505,HOLD
2019-07-12,105.0,105.0,105.0,"105,00","0,00",300.0,31.500,31.500,105.0,42.312794563335046,HOLD,9.090909090909092,8.44155844155845,BUY,-90.9090909090909,BUY,-66.03023070803515,HOLD,67.09122257228742,HOLD
2019-07-15,104.0,105.0,104.0,"104,61","-0,37",822.0,85.988,85.988,104.0,41.129333123560684,HOLD,0.0,6.060606060606072,BUY,-100.0,BUY,-68.13545491636074,HOLD,61.212674289019155,HOLD
2019-07-16,102.0,104.0,102.0,"102,99","-1,55",2.452,252.528,252.528,102.0,38.79241295873214,HOLD,0.0,3.03030303030304,BUY,-100.0,BUY,-83.60407190816538,HOLD,61.17206340421477,HOLD
2019-07-17,100.0,100.0,100.0,"100,00","-2,90",1.961,196.100,196.100,100.0,36.55559447691001,HOLD,0.0,0.0,BUY,-100.0,BUY,-116.72683513838766,BUY,72.71271745013652,HOLD
2019-07-18,98.0,98.0,98.0,"98,00","-2,00",1.828,179.144,179.144,98.0,34.4183292667703,HOLD,0.0,0.0,BUY,-100.0,BUY,-149.34437543133242,BUY,72.6719346158203,HOLD
2019-07-22,98.0,100.0,98.0,"99,01","1,03",3.778,374.044,374.044,98.0,34.4183292667703,HOLD,0.0,0.0,BUY,-100.0,BUY,-138.09082483781273,BUY,71.12539633415508,HOLD
2019-07-24,100.0,100.0,100.0,"100,00","1,00",3.5,350.000,350.000,100.0,38.582837098260256,HOLD,11.764705882352942,3.92156862745099,BUY,-88.23529411764706,BUY,-111.45725164416791,BUY,71.23664169672638,HOLD
2019-07-25,100.0,100.0,100.0,"100,00","0,00",1.394,139.400,139.400,100.0,38.582837098260256,HOLD,11.764705882352942,7.843137254901971,BUY,-88.23529411764706,BUY,-102.69532582736313,BUY,70.1094898424222,HOLD
2019-07-30,97.0,97.0,97.0,"97,00","-3,00",2.882,279.554,279.554,97.0,34.74462109077514,HOLD,0.0,7.843137254901971,BUY,-100.0,BUY,-140.56412653888125,BUY,51.772712476496636,HOLD
2019-07-31,103.0,103.0,103.0,"103,00","6,19",747.0,76.941,76.941,103.0,46.25933098628637,HOLD,75.0,28.92156862745099,HOLD,-25.0,HOLD,-25.545171339564003,HOLD,66.2456261042741,HOLD
2019-08-01,106.0,106.0,106.0,"106,00","2,91",403.0,42.718,42.718,106.0,50.92242790841845,HOLD,100.0,58.33333333333334,SELL,-0.0,SELL,30.529595015576177,HOLD,71.0179741896452,HOLD
2019-08-05,103.0,106.0,103.0,"105,82","-0,17",188.0,19.895,19.895,103.0,46.57063503112235,HOLD,66.66666666666667,80.55555555555556,HOLD,-33.333333333333336,HOLD,3.9173789173786906,HOLD,66.7241716912207,HOLD
2019-08-06,103.0,103.0,103.0,"103,00","-2,66",989.0,101.867,101.867,103.0,46.57063503112235,HOLD,66.66666666666667,77.77777777777779,HOLD,-33.333333333333336,HOLD,-15.354400999821499,HOLD,36.649319407017785,HOLD
2019-08-07,100.0,100.0,100.0,"100,00","-2,91",150.0,15.000,15.000,100.0,42.371126285071014,HOLD,33.333333333333336,55.55555555555557,HOLD,-66.66666666666667,HOLD,-72.25548902195642,HOLD,35.048769395205085,HOLD
2019-08-09,103.0,103.0,103.0,"103,00","3,00",820.0,84.460,84.460,103.0,47.472185287769605,HOLD,66.66666666666667,55.555555555555564,HOLD,-33.333333333333336,HOLD,16.167379933427963,HOLD,47.86813218580441,HOLD
2019-08-12,104.0,108.0,103.0,"104,67","1,62",2.25,235.500,235.500,104.0,49.08984822533322,HOLD,63.63636363636363,54.545454545454554,HOLD,-36.36363636363637,HOLD,72.39176721078776,HOLD,59.893658540034906,HOLD
2019-08-14,104.0,104.0,104.0,"104,00","-0,64",397.0,41.288,41.288,104.0,49.08984822533322,HOLD,63.63636363636363,64.64646464646465,HOLD,-36.36363636363637,HOLD,46.10951008645521,HOLD,53.48375597987811,HOLD
2019-08-16,102.0,103.0,102.0,"102,31","-1,62",3.246,332.092,332.092,102.0,45.81700810514291,HOLD,45.45454545454545,57.575757575757585,HOLD,-54.54545454545455,HOLD,0.9905894006933542,HOLD,53.46478255401342,HOLD
2019-08-19,100.0,100.0,100.0,"100,00","-2,26",1.836,183.600,183.600,100.0,42.747765602070636,HOLD,27.272727272727273,45.45454545454547,HOLD,-72.72727272727273,HOLD,-60.117302052785845,HOLD,53.46416146099639,HOLD
2019-08-20,103.0,103.0,102.0,"102,45","2,45",1.285,131.643,131.643,103.0,48.338251090654694,HOLD,54.54545454545455,42.424242424242436,HOLD,-45.45454545454545,HOLD,22.426095820591712,HOLD,53.43492496156457,HOLD
2019-08-21,103.0,103.0,103.0,"103,00","0,54",1.804,185.812,185.812,103.0,48.338251090654694,HOLD,54.54545454545455,45.45454545454547,HOLD,-45.45454545454545,HOLD,37.03703703703723,HOLD,53.414972145691884,HOLD
2019-08-22,103.0,103.0,103.0,"103,00","0,00",1.326,136.578,136.578,103.0,48.338251090654694,HOLD,54.54545454545455,54.54545454545455,HOLD,-45.45454545454545,HOLD,40.17372421281219,HOLD,53.414972145691884,HOLD
2019-08-23,103.0,103.0,103.0,"103,00","0,00",1.27,130.810,130.810,103.0,48.338251090654694,HOLD,37.5,48.863636363636374,HOLD,-62.5,HOLD,39.37432578209283,HOLD,53.45397066847318,HOLD
2019-09-06,100.0,100.0,100.0,"100,00","-2,91",1.937,193.700,193.700,100.0,42.72656012076846,HOLD,0.0,30.681818181818187,BUY,-100.0,BUY,-57.71305285868387,HOLD,41.72223749029266,HOLD
2019-09-10,100.0,100.0,100.0,"100,00","0,00",1.13,113.000,113.000,100.0,42.72656012076846,HOLD,0.0,12.500000000000009,BUY,-100.0,BUY,-64.71935853379132,HOLD,32.27188982097323,HOLD
2019-09-11,100.0,100.0,100.0,"100,00","0,00",193.0,19.300,19.300,100.0,42.72656012076846,HOLD,0.0,0.0,BUY,-100.0,BUY,-69.8924731182797,HOLD,34.85916211587076,HOLD
2019-09-13,98.0,100.0,98.0,"99,99","-0,01",4.089,408.872,408.872,98.0,38.96047724549132,HOLD,0.0,0.0,BUY,-100.0,BUY,-110.53837342497152,BUY,59.694584133573365,HOLD
2019-09-16,100.0,100.0,98.0,"98,29","-1,70",350.0,34.400,34.400,100.0,44.25228098623259,HOLD,20.0,6.666666666666676,HOLD,-80.0,HOLD,-84.736251402918,HOLD,73.8558949190308,HOLD
2019-09-17,100.0,100.0,100.0,"100,00","1,74",693.0,69.300,69.300,100.0,44.25228098623259,HOLD,20.0,13.333333333333343,HOLD,-80.0,HOLD,-74.07407407407408,HOLD,71.16006863137721,HOLD
2019-09-19,100.0,100.0,100.0,"100,00","0,00",517.0,51.700,51.700,100.0,44.25228098623259,HOLD,33.333333333333336,24.444444444444457,HOLD,-66.66666666666667,HOLD,-66.13047363717583,HOLD,71.11365095524012,HOLD
2019-09-20,100.0,100.0,100.0,"100,00","0,00",491.0,49.100,49.100,100.0,44.25228098623259,HOLD,40.0,31.111111111111125,HOLD,-60.0,HOLD,-59.047619047618944,HOLD,98.94507090546136,SELL
2019-09-23,106.0,106.0,106.0,"106,00","6,00",1.5,159.000,159.000,106.0,58.7000826308308,HOLD,100.0,57.77777777777779,SELL,-0.0,SELL,156.75675675675654,SELL,99.25871894025194,SELL
2019-09-24,102.0,103.0,102.0,"102,54","-3,26",1.086,111.358,111.358,102.0,49.491394171888956,HOLD,50.0,63.33333333333334,HOLD,-50.0,HOLD,26.299694189601997,HOLD,99.32705876936978,SELL
2019-09-25,108.0,108.0,108.0,"108,00","5,32",450.0,48.600,48.600,108.0,59.703256688876195,HOLD,100.0,83.33333333333334,SELL,-0.0,SELL,197.9597463468427,SELL,99.53923815849814,SELL
2019-09-26,105.0,105.0,105.0,"105,00","-2,78",700.0,73.500,73.500,105.0,53.84169926633518,HOLD,70.0,73.33333333333334,HOLD,-30.0,HOLD,91.3169701768274,HOLD,67.31401517886945,HOLD
2019-09-30,108.0,108.0,108.0,"108,00","2,86",300.0,32.400,32.400,108.0,58.25537340689334,HOLD,100.0,90.0,SELL,-0.0,SELL,170.63492063492026,SELL,71.39607889353509,HOLD
2019-10-01,108.0,108.0,108.0,"108,00","0,00",500.0,54.000,54.000,108.0,58.25537340689334,HOLD,100.0,90.0,SELL,-0.0,SELL,150.77202543142593,SELL,71.39607889353509,HOLD
2019-10-02,101.0,108.0,101.0,"105,00","-2,78",500.0,52.500,52.500,101.0,46.279980458489305,HOLD,30.0,76.66666666666667,HOLD,-70.0,HOLD,21.923937360179252,HOLD,59.57592370310588,HOLD
2019-10-03,102.0,103.0,102.0,"102,67","-2,22",2.7,277.200,277.200,102.0,47.92683190820468,HOLD,40.0,56.66666666666668,HOLD,-60.0,HOLD,-8.450704225352032,HOLD,59.523026159446474,HOLD
2019-10-07,102.0,102.0,102.0,"102,00","-0,65",400.0,40.800,40.800,102.0,47.92683190820469,HOLD,40.0,36.66666666666668,HOLD,-60.0,HOLD,-16.713091922005415,HOLD,52.6234373111386,HOLD
2019-10-08,101.0,105.0,101.0,"101,64","-0,35",1.19,120.950,120.950,101.0,46.28134803110723,HOLD,30.0,36.66666666666668,HOLD,-70.0,HOLD,-6.535947712418735,HOLD,52.70020746150984,HOLD
2019-10-09,105.0,105.0,100.0,"101,26","-0,37",1.135,114.925,114.925,105.0,53.20255347631071,HOLD,62.5,44.16666666666668,HOLD,-37.5,HOLD,20.83333333333334,HOLD,47.530999215752594,HOLD
2019-10-14,99.0,100.0,99.0,"99,59","-1,65",250.0,24.897,24.897,99.0,44.03714661448614,HOLD,0.0,30.833333333333343,BUY,-100.0,BUY,-82.2162645218949,HOLD,29.861478982443572,HOLD
2019-10-15,101.0,101.0,100.0,"100,67","1,08",2.742,276.035,276.035,101.0,47.29643432268755,HOLD,22.22222222222222,28.24074074074075,HOLD,-77.77777777777777,HOLD,-47.812359043752465,HOLD,29.932431440443253,HOLD
2019-10-16,101.0,101.0,100.0,"100,33","-0,34",1.5,150.500,150.500,101.0,47.29643432268755,HOLD,22.22222222222222,14.814814814814824,HOLD,-77.77777777777777,HOLD,-49.18032786885246,HOLD,29.932431440443253,HOLD
2019-10-17,99.0,103.0,99.0,"101,11","0,78",190.0,19.210,19.210,99.0,44.303932055719585,HOLD,0.0,14.814814814814824,BUY,-100.0,BUY,-59.02539464653383,HOLD,27.93852896421741,HOLD
2019-10-18,99.0,99.0,99.0,"99,00","-2,09",2.307,228.393,228.393,99.0,44.303932055719585,HOLD,0.0,7.407407407407416,BUY,-100.0,BUY,-96.55172413793102,HOLD,27.927305142739087,HOLD
2019-10-22,97.0,97.0,97.0,"97,00","-2,02",3.79,367.630,367.630,97.0,41.27517539821656,HOLD,0.0,0.0,BUY,-100.0,BUY,-143.65132310429206,BUY,13.509126799534641,BUY
2019-10-29,99.0,99.0,99.0,"99,00","2,06",1.58,156.420,156.420,99.0,45.30213409295974,HOLD,18.181818181818183,6.06060606060607,BUY,-81.81818181818181,BUY,-87.71929824561433,HOLD,19.418741501250565,BUY
2019-11-05,99.0,99.0,99.0,"99,00","0,00",1.0,99.000,99.000,99.0,45.30213409295974,HOLD,18.181818181818183,12.121212121212132,BUY,-81.81818181818181,BUY,-84.73118279569893,HOLD,0.4869275669949218,BUY
2019-11-06,97.0,97.0,97.0,"97,00","-2,02",530.0,51.410,51.410,97.0,41.96472677943027,HOLD,0.0,12.121212121212132,BUY,-100.0,BUY,-125.20325203252054,BUY,0.3547000095657751,BUY
2019-11-11,92.0,92.0,92.0,"92,00","-5,15",100.0,9.200,9.200,92.0,35.01898280126369,HOLD,0.0,6.06060606060607,BUY,-100.0,BUY,-207.32600732600747,BUY,0.4572732204995589,BUY
2019-11-13,91.0,91.0,91.0,"91,00","-1,09",60.0,5.460,5.460,91.0,33.813558538932924,HOLD,0.0,0.0,BUY,-100.0,BUY,-190.4761904761907,BUY,0.4416822072309543,BUY
2019-11-22,95.0,95.0,95.0,"95,00","4,40",66.0,6.270,6.270,95.0,42.360338069360814,HOLD,28.571428571428573,9.523809523809534,HOLD,-71.42857142857143,HOLD,-103.45397454966128,BUY,5.907455340184114,BUY
2019-11-27,91.0,95.0,91.0,"92,10","-3,05",1.84,169.460,169.460,91.0,37.18868927171547,HOLD,0.0,9.523809523809534,BUY,-100.0,BUY,-137.44075829383914,BUY,5.801443699351751,BUY
2019-12-04,92.0,92.0,91.0,"91,83","-0,29",2.948,270.716,270.716,92.0,39.18756900205529,HOLD,8.333333333333334,12.301587301587311,BUY,-91.66666666666667,BUY,-133.83600377002836,BUY,5.694263581125071,BUY
2019-12-13,92.0,92.0,92.0,"92,00","0,19",632.0,58.144,58.144,92.0,39.18756900205529,HOLD,8.333333333333334,5.555555555555565,BUY,-91.66666666666667,BUY,-111.3184079601991,BUY,42.94013722300596,HOLD
2019-12-17,94.0,94.0,92.0,"93,33","1,45",300.0,28.000,28.000,94.0,43.36790148716005,HOLD,25.0,13.8888888888889,HOLD,-75.0,HOLD,-76.82775712515503,HOLD,51.790573031697356,HOLD
2019-12-18,95.0,96.0,95.0,"95,58","2,41",2.403,229.688,229.688,95.0,45.38929528453824,HOLD,33.333333333333336,22.22222222222223,HOLD,-66.66666666666667,HOLD,-34.46054750402573,HOLD,51.85228263204862,HOLD
2019-12-25,91.0,91.0,91.0,"91,00","-4,79",103.0,9.373,9.373,91.0,39.34045246764783,HOLD,0.0,19.444444444444454,BUY,-100.0,BUY,-104.73502665412343,BUY,54.82055941106668,HOLD
2019-12-26,92.0,92.0,92.0,"92,00","1,10",5.0,460.000,460.000,92.0,41.44148887204292,HOLD,12.5,15.277777777777786,BUY,-87.5,BUY,-77.51196172248798,HOLD,55.017026422400214,HOLD
2019-12-27,94.0,94.0,94.0,"94,00","2,17",100.0,9.400,9.400,94.0,45.50677920585235,HOLD,37.5,16.666666666666675,HOLD,-62.5,HOLD,-33.24584426946622,HOLD,57.49859541483405,HOLD
2019-12-30,91.0,94.0,91.0,"92,89","-1,18",4.37,405.910,405.910,91.0,40.91805016231753,HOLD,0.0,16.666666666666675,BUY,-100.0,BUY,-69.06423331544107,HOLD,57.332114650232114,HOLD
2020-01-10,95.0,95.0,94.0,"94,48","1,71",1.0,94.476,94.476,95.0,48.390595867572166,HOLD,66.66666666666667,34.722222222222236,HOLD,-33.333333333333336,HOLD,-5.934718100889873,HOLD,57.35469493064587,HOLD
2020-01-13,101.0,101.0,96.0,"98,62","4,38",4.409,434.830,434.830,101.0,57.14608154241694,HOLD,100.0,55.555555555555564,SELL,-0.0,SELL,109.28295754621175,SELL,80.55273588402592,SELL
2020-01-14,105.0,105.0,101.0,"102,44","3,87",469.0,48.045,48.045,105.0,61.79894376133799,HOLD,100.0,88.8888888888889,SELL,-0.0,SELL,197.488584474886,SELL,90.63221451257634,SELL
2020-01-15,100.0,101.0,100.0,"100,11","-2,27",1.12,112.120,112.120,100.0,53.91831829168724,HOLD,64.28571428571429,88.09523809523812,HOLD,-35.714285714285715,HOLD,116.66666666666673,SELL,93.6243031055373,SELL
2020-01-21,103.0,103.0,100.0,"101,01","0,90",500.0,50.507,50.507,103.0,57.4262973484771,HOLD,85.71428571428571,83.33333333333333,SELL,-14.285714285714286,SELL,134.68013468013484,SELL,95.00392138043428,SELL
2020-01-22,100.0,103.0,100.0,"101,96","0,94",1.731,176.493,176.493,100.0,53.07514263841729,HOLD,64.28571428571429,71.42857142857143,HOLD,-35.714285714285715,HOLD,108.19565921606768,SELL,95.00165211496734,SELL
2020-01-23,103.0,103.0,103.0,"103,00","1,02",370.0,38.110,38.110,103.0,56.61524291159269,HOLD,85.71428571428571,78.57142857142857,SELL,-14.285714285714286,SELL,133.0924420355317,SELL,95.88553235223677,SELL
2020-02-04,100.0,100.0,100.0,"100,00","-2,91",300.0,30.000,30.000,100.0,52.36115460921863,HOLD,64.28571428571429,71.42857142857143,HOLD,-35.714285714285715,HOLD,72.3580723580724,HOLD,81.48811358030443,SELL
2020-02-05,99.0,99.0,98.0,"98,17","-1,83",300.0,29.450,29.450,99.0,50.98588910102811,HOLD,57.142857142857146,69.04761904761905,HOLD,-42.857142857142854,HOLD,43.51535836177496,HOLD,68.0468390237746,HOLD
2020-02-11,92.0,93.0,92.0,"92,59","-5,68",1.691,156.572,156.572,92.0,42.559255966709046,HOLD,7.142857142857143,42.85714285714287,BUY,-92.85714285714286,BUY,-66.60899653979232,HOLD,67.96450211950798,HOLD
2020-02-12,92.0,92.0,92.0,"92,00","-0,64",680.0,62.560,62.560,92.0,42.559255966709046,HOLD,7.142857142857143,23.80952380952382,BUY,-92.85714285714286,BUY,-67.6733780760626,HOLD,54.63193476885727,HOLD
2020-02-17,92.0,93.0,92.0,"92,96","1,04",1.045,97.140,97.140,92.0,42.559255966709046,HOLD,7.142857142857143,7.142857142857143,BUY,-92.85714285714286,BUY,-62.080536912751725,HOLD,54.57102633524665,HOLD
2020-02-19,92.0,92.0,92.0,"92,00","-1,03",495.0,45.540,45.540,92.0,42.559255966709046,HOLD,7.142857142857143,7.142857142857143,BUY,-92.85714285714286,BUY,-68.18181818181814,HOLD,45.08208076469805,HOLD
2020-02-20,92.0,92.0,92.0,"92,00","0,00",130.0,11.960,11.960,92.0,42.559255966709046,HOLD,0.0,4.761904761904772,BUY,-100.0,BUY,-68.18181818181819,HOLD,45.14121510155895,HOLD
2020-02-24,90.0,90.0,90.0,"90,00","-2,17",350.0,31.500,31.500,90.0,39.83455155714707,HOLD,0.0,2.3809523809523907,BUY,-100.0,BUY,-95.81976112920745,HOLD,40.91774636753181,HOLD
2020-03-02,90.0,90.0,88.0,"88,37","-1,81",1.38,121.950,121.950,90.0,39.834551557147066,HOLD,11.764705882352942,3.92156862745099,BUY,-88.23529411764706,BUY,-96.15384615384633,HOLD,40.826156602433215,HOLD
2020-03-04,90.0,90.0,90.0,"90,00","1,84",349.0,31.410,31.410,90.0,39.834551557147066,HOLD,13.333333333333334,8.366013071895436,BUY,-86.66666666666667,BUY,-84.34959349593494,HOLD,37.647580411087525,HOLD
2020-03-05,92.0,92.0,92.0,"92,00","2,22",1.0,92.000,92.000,92.0,44.28925107131858,HOLD,26.666666666666668,17.254901960784323,HOLD,-73.33333333333333,HOLD,-53.861788617886155,HOLD,37.67869204055001,HOLD
2020-03-09,90.0,90.0,90.0,"90,00","-2,17",2.0,180.000,180.000,90.0,41.01858214882953,HOLD,13.333333333333334,17.77777777777779,BUY,-86.66666666666667,BUY,-78.43137254901971,HOLD,25.861757443892273,HOLD
2020-03-24,86.0,86.0,86.0,"86,00","-4,44",5.0,430,430,86.0,35.38961443115183,HOLD,0.0,13.333333333333343,BUY,-100.0,BUY,-126.16387337057726,BUY,25.83729795518846,HOLD
2020-03-25,82.0,82.0,82.0,"82,00","-4,65",5.0,410,410,82.0,30.83294242402978,HOLD,0.0,4.444444444444454,BUY,-100.0,BUY,-156.56565656565658,BUY,13.614292843132844,BUY
2020-03-26,74.0,74.0,74.0,"74,00","-9,76",20.0,1.480,1.480,74.0,24.138711363264818,BUY,0.0,0.0,BUY,-100.0,BUY,-224.8335291813554,BUY,15.521570716895354,BUY
2020-04-03,81.0,81.0,81.0,"81,00","9,46",126.0,10.206,10.206,81.0,37.02299965888902,HOLD,36.8421052631579,12.280701754385975,HOLD,-63.1578947368421,HOLD,-136.6459627329193,BUY,22.697145312618275,HOLD
2020-04-06,80.0,80.0,80.0,"80,00","-1,23",900.0,72.000,72.000,80.0,36.080249966649774,HOLD,31.57894736842105,22.807017543859658,HOLD,-68.42105263157895,HOLD,-129.55863560404993,BUY,16.328107144575938,BUY
2020-04-24,80.0,80.0,80.0,"80,00","0,00",610.0,48.800,48.800,80.0,36.080249966649774,HOLD,31.57894736842105,33.33333333333334,HOLD,-68.42105263157895,HOLD,-115.89954070165156,BUY,21.60798601930773,HOLD
2020-04-27,82.0,82.0,82.0,"82,00","2,50",150.0,12.300,12.300,82.0,39.64506457040413,HOLD,44.44444444444444,35.86744639376219,HOLD,-55.55555555555556,HOLD,-80.33989957512554,HOLD,26.259378557861837,HOLD
2020-04-28,84.0,84.0,84.0,"84,00","2,44",40.0,3.360,3.360,84.0,43.064613608113,HOLD,55.55555555555556,43.85964912280702,HOLD,-44.44444444444444,HOLD,-48.400162008910485,HOLD,35.08933320480456,HOLD
2020-05-13,76.0,76.0,76.0,"76,00","-9,52",750.0,57.000,57.000,76.0,34.616122673639325,HOLD,11.11111111111111,37.037037037037045,BUY,-88.88888888888889,BUY,-128.25849935573396,BUY,26.018262490924812,HOLD
2020-05-15,70.0,74.0,70.0,"71,56","-5,84",3.85,275.500,275.500,70.0,29.88129714528752,BUY,0.0,22.22222222222223,BUY,-100.0,BUY,-160.72277698525912,BUY,30.310793417388382,HOLD
2020-05-18,70.0,70.0,70.0,"70,00","-2,18",290.0,20.300,20.300,70.0,29.88129714528752,BUY,0.0,3.703703703703713,BUY,-100.0,BUY,-152.12765957446805,BUY,27.39079388325746,HOLD
2020-05-26,63.0,63.0,63.0,"63,00","-10,00",100.0,6.300,6.300,63.0,25.214743431970447,BUY,0.0,0.0,BUY,-100.0,BUY,-191.32530120481925,BUY,14.082151125709515,BUY
2020-05-27,57.0,60.0,57.0,"58,58","-7,02",6.012,352.178,352.178,57.0,22.037841736636935,BUY,0.0,0.0,BUY,-100.0,BUY,-200.63602197166801,BUY,14.01272765517821,BUY
2020-05-28,63.0,63.0,60.0,"60,44","3,18",4.06,245.400,245.400,63.0,31.352343366600095,HOLD,20.689655172413794,6.89655172413794,HOLD,-79.3103448275862,HOLD,-141.46276240139048,BUY,14.143599906039029,BUY
2020-05-29,66.0,66.0,66.0,"66,00","9,20",565.0,37.290,37.290,66.0,35.50168170247399,HOLD,33.333333333333336,18.007662835249054,HOLD,-66.66666666666667,HOLD,-95.2380952380952,HOLD,28.623790014910668,HOLD
2020-06-01,70.0,70.0,69.0,"69,23","4,89",2.138,148.022,148.022,70.0,40.65253002343343,HOLD,48.148148148148145,34.05704555129844,HOLD,-51.851851851851855,HOLD,-59.40594059405935,HOLD,28.72487945893036,HOLD
