Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2017-09-12,27.0,27.0,27.0,1.0,51.72881741984992,HOLD,29.166666666666668,29.86111111111111,HOLD,-70.83333333333333,HOLD,13.038548752834476,HOLD,64.76381827016748,HOLD,29.5,28.623209759401043,32.06666666666667,SELL,SELL,SELL
2017-11-07,25.0,25.0,25.0,1.5,50.448164955095095,HOLD,25.0,29.86111111111111,HOLD,-75.0,HOLD,-4.137115839243491,HOLD,64.75964908792892,HOLD,30.357142857142858,28.140115124814237,31.466666666666665,SELL,SELL,SELL
2017-12-05,23.0,23.0,23.0,535.0,49.138073692229334,HOLD,15.555555555555555,23.240740740740744,BUY,-84.44444444444444,BUY,-21.904062652961315,HOLD,57.73635203616558,HOLD,30.857142857142858,27.454766441505672,30.485714285714288,SELL,SELL,SELL
2018-01-23,10.0,10.0,10.0,20.0,41.57959384288483,HOLD,0.0,13.518518518518517,BUY,-100.0,BUY,-114.16184971098265,BUY,57.67475813968618,HOLD,30.428571428571427,25.127464249304918,27.704761904761902,SELL,SELL,SELL
2018-01-30,23.0,23.0,22.0,8.231,49.881848660887854,HOLD,25.49019607843137,13.681917211328974,HOLD,-74.50980392156863,HOLD,-23.879142300194903,HOLD,54.80969255103189,HOLD,30.642857142857142,24.843802349397595,26.714285714285715,SELL,SELL,SELL
2018-02-13,20.0,20.0,20.0,411.0,48.180227343634904,HOLD,19.607843137254903,15.03267973856209,BUY,-80.3921568627451,BUY,-46.79679679679677,HOLD,49.89768666719384,HOLD,30.571428571428573,24.197962036144585,25.295238095238094,SELL,SELL,SELL
2018-03-13,12.0,12.0,12.0,1.65,43.88136154861976,HOLD,3.9215686274509802,16.33986928104575,BUY,-96.07843137254902,BUY,-103.49065880039332,BUY,43.66405758236088,HOLD,28.571428571428573,22.571567097991974,22.819047619047623,SELL,SELL,SELL
2018-03-27,12.0,12.0,12.0,5.404,43.88136154861976,HOLD,5.714285714285714,9.747899159663866,BUY,-94.28571428571429,BUY,-102.66764561918748,BUY,16.268869115921973,BUY,25.071428571428573,21.16202481825971,20.609523809523814,SELL,SELL,SELL
2018-04-10,14.0,14.0,14.0,450.0,45.29653366957657,HOLD,11.428571428571429,7.021475256769375,BUY,-88.57142857142857,BUY,-87.23196881091616,HOLD,39.47423950675794,HOLD,23.571428571428573,20.20708817582508,19.133333333333333,SELL,SELL,SELL
2018-04-17,14.0,14.0,14.0,426.07,45.29653366957657,HOLD,16.0,11.04761904761905,BUY,-84.0,BUY,-85.74879227053138,HOLD,19.044649211828272,BUY,21.357142857142858,19.379476419048405,17.857142857142858,SELL,SELL,SELL
2018-05-01,15.0,15.0,15.0,2.1,46.08494268361178,HOLD,25.0,17.476190476190478,HOLD,-75.0,HOLD,-75.50972024656234,HOLD,19.136514861604894,BUY,19.928571428571427,18.795546229841953,17.009523809523806,SELL,SELL,SELL
2018-05-08,14.0,14.0,14.0,250.0,45.38058779281613,HOLD,20.0,20.333333333333332,HOLD,-80.0,HOLD,-77.80847145488033,HOLD,25.049089429516243,HOLD,18.857142857142858,18.156140065863028,16.21904761904762,SELL,SELL,SELL
2018-05-15,14.0,14.0,14.0,635.0,45.38058779281613,HOLD,20.0,21.666666666666668,HOLD,-80.0,HOLD,-71.0788549046714,HOLD,26.83952871462148,HOLD,18.071428571428573,17.60198805708129,15.571428571428573,SELL,SELL,SELL
2018-06-05,20.0,20.0,20.0,210.0,50.63115330665707,HOLD,58.8235294117647,32.94117647058823,HOLD,-41.1764705882353,HOLD,-19.35483870967742,HOLD,30.599127303384506,HOLD,17.357142857142858,17.921722982803786,15.828571428571427,BUY,BUY,BUY
2018-06-12,35.0,35.0,23.0,1003.5,60.781385900116,HOLD,100.0,59.607843137254896,SELL,-0.0,SELL,82.31753197893154,HOLD,63.269225075437184,HOLD,17.928571428571427,20.198826585096615,18.18095238095238,BUY,BUY,BUY
2018-06-19,37.0,37.0,37.0,4.35,61.90599870648363,HOLD,100.0,86.27450980392156,SELL,-0.0,SELL,148.13046937151947,SELL,63.39430621781335,HOLD,18.785714285714285,22.438983040417067,20.72380952380952,BUY,BUY,BUY
2018-09-25,20.0,20.0,20.0,1.945,49.03480459156875,HOLD,37.03703703703704,79.01234567901234,HOLD,-62.96296296296296,HOLD,-7.751937984496135,HOLD,77.80333670214858,HOLD,18.571428571428573,22.113785301694794,20.885714285714286,BUY,SELL,SELL
2018-10-02,20.0,20.0,20.0,353.0,49.03480459156875,HOLD,32.0,56.34567901234568,HOLD,-68.0,HOLD,-3.234398782344006,HOLD,78.09275015790894,HOLD,19.285714285714285,21.831947261468823,21.07619047619048,BUY,SELL,SELL
2018-10-16,20.0,20.0,20.0,300.0,49.034804591568744,HOLD,32.0,33.67901234567901,HOLD,-68.0,HOLD,-0.40088194026861085,HOLD,78.01646707285322,HOLD,19.071428571428573,21.587687626606314,21.171428571428574,BUY,SELL,SELL
2018-11-13,21.0,21.0,16.0,616.65,49.801602792474725,HOLD,36.0,33.333333333333336,HOLD,-64.0,HOLD,-2.1715526601520243,HOLD,72.97454415950685,HOLD,19.142857142857142,21.50932927639214,21.428571428571427,BUY,SELL,SELL
2018-11-20,21.0,21.0,21.0,2.158,49.80160279247472,HOLD,36.0,34.666666666666664,HOLD,-64.0,HOLD,24.691358024691375,HOLD,73.02112891205671,HOLD,19.785714285714285,21.441418706206523,21.676190476190477,BUY,SELL,SELL
2018-12-11,15.0,15.0,15.0,3.8,45.08174683865718,HOLD,4.3478260869565215,25.44927536231884,BUY,-95.65217391304348,BUY,-51.069703243616274,HOLD,72.94857122057661,HOLD,20.0,20.58256287871232,21.038095238095238,SELL,SELL,SELL
2019-01-01,15.0,15.0,15.0,1.5,45.08174683865718,HOLD,4.3478260869565215,14.898550724637682,BUY,-95.65217391304348,BUY,-45.83333333333335,HOLD,69.61111676414029,HOLD,20.071428571428573,19.838221161550678,20.37142857142857,SELL,SELL,SELL
2019-01-08,19.0,19.0,19.0,566.0,48.8312066884738,HOLD,21.73913043478261,10.144927536231885,HOLD,-78.26086956521739,HOLD,3.8095238095238093,HOLD,74.8976302526957,HOLD,20.428571428571427,19.726458340010588,20.228571428571428,SELL,SELL,SELL
2019-01-15,19.0,19.0,19.0,500.0,48.8312066884738,HOLD,21.73913043478261,15.942028985507248,HOLD,-78.26086956521739,HOLD,6.861968857218267,HOLD,74.88483257396656,HOLD,20.714285714285715,19.629597228009178,20.038095238095238,SELL,SELL,SELL
2019-01-22,21.0,21.0,21.0,214.618,50.77985839676983,HOLD,30.434782608695652,24.637681159420293,HOLD,-69.56521739130434,HOLD,37.341689515602575,HOLD,80.86140890976279,SELL,21.214285714285715,19.812317597607954,20.076190476190476,SELL,BUY,BUY
2019-01-29,21.0,21.0,21.0,780.0,50.77985839676983,HOLD,27.272727272727273,26.482213438735176,HOLD,-72.72727272727273,HOLD,32.492997198879564,HOLD,80.86140890976279,SELL,21.714285714285715,19.97067525126023,20.047619047619047,SELL,BUY,BUY
2019-02-12,28.0,28.0,27.0,499.185,57.36982973251068,HOLD,59.09090909090909,38.93280632411067,HOLD,-40.90909090909091,HOLD,129.73720608575377,SELL,83.4018216396475,SELL,22.285714285714285,21.04125188442553,20.885714285714286,BUY,BUY,BUY
2019-02-19,21.0,21.0,21.0,500.0,50.140267555041035,HOLD,27.272727272727273,37.878787878787875,HOLD,-72.72727272727273,HOLD,13.937282229965172,HOLD,56.52584471518566,HOLD,21.285714285714285,21.035751633168793,20.714285714285715,SELL,SELL,BUY
2019-02-26,21.0,21.0,21.0,286.0,50.140267555041035,HOLD,46.15384615384615,44.17249417249417,HOLD,-53.84615384615385,HOLD,8.272058823529395,HOLD,56.39033234142633,HOLD,20.142857142857142,21.030984748746288,20.676190476190477,BUY,SELL,BUY
2019-03-19,18.0,18.0,18.0,968.0,47.18481959504226,HOLD,23.076923076923077,32.16783216783217,HOLD,-76.92307692307692,HOLD,-51.33079847908744,HOLD,42.186451775464846,HOLD,20.0,20.62685344891345,20.39047619047619,SELL,SELL,SELL
2019-04-16,17.0,18.0,17.0,1285.0,46.20711214385927,HOLD,15.384615384615385,28.205128205128204,BUY,-84.61538461538461,BUY,-69.82872200263508,HOLD,31.893990499333498,HOLD,19.785714285714285,20.143272989058325,19.99047619047619,SELL,SELL,SELL
2019-05-07,19.0,19.0,19.0,248.0,48.505291449123355,HOLD,30.76923076923077,23.076923076923077,HOLD,-69.23076923076923,HOLD,-43.66511947739384,HOLD,35.236675422512974,HOLD,19.714285714285715,19.990836590517215,19.885714285714286,SELL,SELL,SELL
2019-05-21,22.0,22.0,19.0,960.0,51.82969965970604,HOLD,53.84615384615385,33.333333333333336,HOLD,-46.15384615384615,HOLD,-3.4542314335059987,HOLD,51.79135904678078,HOLD,19.785714285714285,20.25872504511492,20.19047619047619,BUY,BUY,BUY
2019-05-28,22.0,22.0,22.0,1562.0,51.82969965970604,HOLD,53.84615384615385,46.15384615384615,HOLD,-46.15384615384615,HOLD,32.634032634032685,HOLD,63.731543717093835,HOLD,19.857142857142858,20.4908950390996,20.485714285714288,BUY,BUY,BUY
2019-06-11,23.0,23.0,23.0,1.093,53.00263313220077,HOLD,61.53846153846154,56.41025641025641,HOLD,-38.46153846153846,HOLD,107.41074107410745,SELL,63.76434847414514,HOLD,20.428571428571427,20.82544236721965,20.904761904761905,BUY,BUY,BUY
2019-06-25,20.0,20.0,20.0,485.0,49.137099294542544,HOLD,27.272727272727273,47.55244755244755,HOLD,-72.72727272727273,HOLD,-0.600060006000566,HOLD,59.59168977999734,HOLD,20.785714285714285,20.715383384923697,20.847619047619048,SELL,SELL,SELL
2019-07-02,21.0,21.0,21.0,914.0,50.43473531407928,HOLD,36.36363636363637,41.72494172494173,HOLD,-63.63636363636363,HOLD,32.7485380116959,HOLD,61.76853043853857,HOLD,20.928571428571427,20.75333226693387,20.876190476190477,BUY,BUY,BUY
2019-08-06,21.0,21.0,21.0,2.35,50.43473531407928,HOLD,36.36363636363637,33.333333333333336,HOLD,-63.63636363636363,HOLD,30.38119805101747,HOLD,61.76853043853857,HOLD,21.071428571428573,20.786221298009355,20.885714285714286,SELL,BUY,BUY
2019-08-13,18.0,18.0,18.0,183.0,46.322878979277974,HOLD,9.090909090909092,27.27272727272727,BUY,-90.9090909090909,BUY,-67.93703396851701,HOLD,59.35131339810163,HOLD,20.857142857142858,20.41472512494144,20.476190476190474,SELL,SELL,SELL
2019-08-27,18.0,18.0,18.0,985.0,46.32287897927798,HOLD,9.090909090909092,18.181818181818183,BUY,-90.9090909090909,BUY,-60.99518459069016,HOLD,59.35131339810163,HOLD,20.642857142857142,20.09276177494925,20.095238095238095,SELL,SELL,SELL
2019-09-03,21.0,21.0,21.0,300.0,50.959800849177164,HOLD,66.66666666666667,28.28282828282828,HOLD,-33.333333333333336,HOLD,28.880866425992803,HOLD,57.28770525128912,HOLD,20.142857142857142,20.213726871622683,20.142857142857142,BUY,BUY,BUY
2019-09-10,21.0,21.0,21.0,2.453,50.959800849177164,HOLD,66.66666666666667,47.47474747474748,HOLD,-33.333333333333336,HOLD,21.276595744680847,HOLD,61.664106441708434,HOLD,20.142857142857142,20.318563288739657,20.25714285714286,BUY,BUY,BUY
2019-09-24,20.0,20.0,20.0,1.575,49.3129669104168,HOLD,50.0,61.111111111111114,HOLD,-50.0,HOLD,-24.336283185840742,HOLD,61.649977492030565,HOLD,20.071428571428573,20.27608818357437,20.23809523809524,SELL,SELL,SELL
2019-10-15,20.0,20.0,20.0,3.55,49.3129669104168,HOLD,50.0,55.555555555555564,HOLD,-50.0,HOLD,-27.649769585253527,HOLD,70.59752988820304,HOLD,20.214285714285715,20.239276425764455,20.22857142857143,SELL,SELL,SELL
2019-12-03,18.0,18.0,18.0,1.0,45.87429418322018,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-103.92364793213146,BUY,86.66290233343636,SELL,20.285714285714285,19.940706235662528,19.93333333333333,SELL,SELL,SELL
2019-12-17,15.0,15.0,15.0,101.0,41.2300070414681,HOLD,0.0,16.666666666666668,BUY,-100.0,BUY,-188.99082568807333,BUY,84.61073174429885,SELL,20.0,19.281945404240858,19.228571428571428,SELL,SELL,SELL
2019-12-24,15.0,15.0,15.0,200.0,41.23000704146809,HOLD,0.0,0.0,BUY,-100.0,BUY,-169.1635455680399,BUY,80.44306896574375,SELL,19.5,18.711019350342077,18.56190476190476,SELL,SELL,SELL
2020-02-18,13.0,13.0,13.0,303.0,38.23697540709655,HOLD,0.0,0.0,BUY,-100.0,BUY,-196.83561276481635,BUY,57.97611898536824,HOLD,18.857142857142858,17.9495501036298,17.695238095238096,SELL,SELL,SELL
2020-02-25,13.0,13.0,13.0,360.0,38.23697540709655,HOLD,0.0,0.0,BUY,-100.0,BUY,-164.86421533285258,BUY,57.95210438380142,HOLD,18.142857142857142,17.289610089812495,16.914285714285715,SELL,SELL,SELL
2020-03-03,13.0,13.0,13.0,304.0,38.23697540709655,HOLD,0.0,0.0,BUY,-100.0,BUY,-140.89347079037793,BUY,74.34495428896373,HOLD,17.642857142857142,16.717662077837495,16.228571428571428,SELL,SELL,SELL
2020-05-26,13.0,13.0,13.0,3.701,38.23697540709655,HOLD,0.0,0.0,BUY,-100.0,BUY,-123.8938053097345,BUY,41.72876304023845,HOLD,17.071428571428573,16.221973800792497,15.609523809523811,SELL,SELL,SELL
2020-07-07,12.0,12.0,12.0,480.0,36.45710330946116,HOLD,0.0,0.0,BUY,-100.0,BUY,-125.66560170394031,BUY,30.204962243797198,HOLD,16.428571428571427,15.659043960686832,14.933333333333334,SELL,SELL,SELL
