Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-02-19,140.0,141.0,138.0,497.15999999999997,53.137972617916745,HOLD,42.857142857142854,52.38095238095238,HOLD,-57.142857142857146,HOLD,22.485791944650124,HOLD,54.1618376525771,HOLD
2018-02-26,138.0,142.0,138.0,400.0,51.70366998607649,HOLD,38.775510204081634,44.21768707482993,HOLD,-61.224489795918366,HOLD,16.453152474252715,HOLD,52.672925220530345,HOLD
2018-03-05,142.0,143.0,140.0,1545.0,54.35719288702097,HOLD,39.53488372093023,40.38917892738491,HOLD,-60.46511627906977,HOLD,29.6607472471514,HOLD,68.5449030602265,HOLD
2018-03-12,138.0,140.0,135.0,152.05,51.32060958644371,HOLD,30.232558139534884,36.180984021515584,HOLD,-69.76744186046511,HOLD,-5.253586583148156,HOLD,66.4044859473907,HOLD
2018-03-19,130.0,131.0,130.0,1178.0,45.808827562346764,HOLD,11.627906976744185,27.131782945736433,BUY,-88.37209302325581,BUY,-63.523905048478696,HOLD,61.43301732142509,HOLD
2018-03-26,122.0,130.0,122.0,1039.389,41.0598289077784,HOLD,0.0,13.953488372093025,BUY,-100.0,BUY,-101.69491525423733,BUY,56.02118400381934,HOLD
2018-04-02,123.0,126.0,123.0,850.437,41.87105149327386,HOLD,2.1739130434782608,4.600606673407483,BUY,-97.82608695652173,BUY,-100.0,HOLD,52.100740061883975,HOLD
2018-04-09,119.0,122.0,119.0,1.34,39.52750935846343,HOLD,0.0,0.7246376811594203,BUY,-100.0,BUY,-119.2982456140351,BUY,50.3264725155995,HOLD
2018-04-16,125.0,125.0,116.0,1852.917,44.54170584484647,HOLD,17.307692307692307,6.493868450390189,BUY,-82.6923076923077,BUY,-102.88350634371399,BUY,54.137305371651465,HOLD
2018-04-23,125.0,126.0,118.0,1036.627,44.54170584484647,HOLD,17.307692307692307,11.538461538461538,BUY,-82.6923076923077,BUY,-91.52086137281289,HOLD,57.22656194306932,HOLD
2018-04-30,127.0,130.0,126.0,455.92,46.26419064708188,HOLD,21.153846153846153,18.589743589743588,HOLD,-78.84615384615384,HOLD,-59.89364679540986,HOLD,52.33732910120241,HOLD
2018-05-07,124.0,125.0,121.0,793.734,44.05390092131086,HOLD,17.02127659574468,18.494271685761046,BUY,-82.97872340425532,BUY,-84.70613820475182,HOLD,41.38457059029256,HOLD
2018-05-14,133.0,135.0,126.0,188.362,51.53459687413628,HOLD,50.0,29.391707583196943,HOLD,-50.0,HOLD,-33.35527759490892,HOLD,45.901921983846655,HOLD
2018-05-21,130.0,134.0,130.0,1111.48,49.17426277939807,HOLD,51.851851851851855,39.624376149198845,HOLD,-48.148148148148145,HOLD,-30.868167202572245,HOLD,50.879553937675965,HOLD
2018-05-28,135.0,137.0,130.0,776.358,53.03509950813738,HOLD,70.37037037037037,57.40740740740741,HOLD,-29.62962962962963,HOLD,-11.661489837066085,HOLD,57.41393745085027,HOLD
2018-06-04,152.0,159.0,140.0,16.665,63.255238140084366,HOLD,83.72093023255815,68.64771748492679,SELL,-16.27906976744186,SELL,95.14467876410012,HOLD,60.01861970289603,HOLD
2018-06-11,156.0,156.0,143.0,669.952,65.17551494869906,HOLD,93.02325581395348,82.37151880562733,SELL,-6.976744186046512,SELL,104.15984277759586,SELL,55.94950781749762,HOLD
2018-06-18,155.0,159.0,148.0,1141.835,64.27122096353294,HOLD,90.69767441860465,89.14728682170544,SELL,-9.30232558139535,SELL,128.65094393756823,SELL,62.77148907913124,HOLD
2018-06-25,137.0,164.0,132.0,1056.056,50.64886864585669,HOLD,43.75,75.82364341085271,HOLD,-56.25,HOLD,69.47739855204733,HOLD,62.82477180297838,HOLD
2018-07-02,142.0,145.0,138.0,43.230000000000004,53.591368836175526,HOLD,54.166666666666664,62.87144702842377,HOLD,-45.833333333333336,HOLD,52.97351324337832,HOLD,69.38338807848366,HOLD
2018-07-09,137.0,146.0,137.0,252.627,50.35787900249615,HOLD,43.75,47.22222222222222,HOLD,-56.25,HOLD,40.271803503522385,HOLD,73.75461087607557,HOLD
2018-07-16,130.0,134.0,127.0,1228.897,46.15889010324744,HOLD,29.166666666666668,42.36111111111111,HOLD,-70.83333333333333,HOLD,-29.04040404040411,HOLD,64.48041590541924,HOLD
2018-07-23,136.0,136.0,130.0,1435.406,50.00681014004995,HOLD,39.130434782608695,37.34903381642512,HOLD,-60.869565217391305,HOLD,1.7274599694372617,HOLD,63.51378930282308,HOLD
2018-07-30,132.0,137.0,132.0,760.0,47.56617057289006,HOLD,25.58139534883721,31.292832266037525,HOLD,-74.4186046511628,HOLD,0.6823609689526539,HOLD,54.35814803843712,HOLD
2018-08-06,130.0,137.0,130.0,2244.11,46.34813097146465,HOLD,20.930232558139537,28.547354229861813,HOLD,-79.06976744186046,HOLD,-11.175496688741678,HOLD,41.40738979057225,HOLD
2018-08-13,131.0,133.0,131.0,653.471,47.07784952828347,HOLD,13.157894736842104,19.88984088127295,BUY,-86.84210526315789,BUY,-20.279920022850686,HOLD,41.74829784161817,HOLD
2018-08-20,133.0,135.0,131.0,1457.0,48.58405100789019,HOLD,16.216216216216218,16.768114503732622,BUY,-83.78378378378379,BUY,-13.167628347388561,HOLD,47.86904836491562,HOLD
2018-08-27,138.0,139.0,133.0,904.187,52.24339881393817,HOLD,29.72972972972973,19.70128022759602,HOLD,-70.27027027027027,HOLD,12.596221133659853,HOLD,51.58762434404474,HOLD
2018-09-03,137.0,137.0,137.0,150.0,51.45463851336925,HOLD,27.027027027027028,24.324324324324326,HOLD,-72.97297297297297,HOLD,9.268454154253599,HOLD,49.13653709917364,HOLD
2018-09-10,138.0,138.0,135.0,2.5999999999999996,52.23131752099996,HOLD,29.72972972972973,28.82882882882883,HOLD,-70.27027027027027,HOLD,2.514367816091813,HOLD,49.05913788134496,HOLD
2018-09-17,128.0,134.0,128.0,684.25,44.55466785426636,HOLD,2.7027027027027026,19.819819819819823,BUY,-97.29729729729729,BUY,-75.30999270605422,HOLD,43.21971173788378,HOLD
2018-09-24,146.0,146.0,127.0,9.664,56.84864423304197,HOLD,51.351351351351354,27.92792792792793,HOLD,-48.648648648648646,HOLD,22.69667243700716,HOLD,36.42999674701908,HOLD
2018-10-01,126.0,135.0,126.0,768.238,44.92828377827146,HOLD,0.0,18.018018018018022,BUY,-100.0,BUY,-97.67662399241337,HOLD,37.81166407872662,HOLD
2018-10-08,130.0,130.0,130.0,497.0,47.3080181786908,HOLD,20.0,23.783783783783786,HOLD,-80.0,HOLD,-84.86216953617483,HOLD,40.713585281283024,HOLD
2018-10-15,135.0,135.0,127.0,903.445,50.20458738658186,HOLD,45.0,21.666666666666668,HOLD,-55.0,HOLD,-57.01509223029619,HOLD,46.22055076087529,HOLD
2018-10-22,142.0,149.0,140.0,689.414,54.01578017389366,HOLD,69.56521739130434,44.85507246376812,HOLD,-30.434782608695652,HOLD,79.16415511352221,HOLD,54.778485344663125,HOLD
2018-10-29,138.0,140.0,138.0,202.803,51.58609036652926,HOLD,52.17391304347826,55.57971014492753,HOLD,-47.82608695652174,HOLD,30.680507497116533,HOLD,47.04096911858649,HOLD
2018-11-05,144.0,144.0,138.0,1105.0,54.865634379674795,HOLD,78.26086956521739,66.66666666666667,HOLD,-21.73913043478261,HOLD,97.23320158102783,HOLD,56.53530403804697,HOLD
2018-11-12,131.0,140.0,131.0,1035.108,47.377222994992316,HOLD,21.73913043478261,50.724637681159415,HOLD,-78.26086956521739,HOLD,-23.18840579710115,HOLD,63.86763658925462,HOLD
2018-11-19,125.0,128.0,120.0,321.455,44.36736823411704,HOLD,17.24137931034483,39.08045977011495,BUY,-82.75862068965517,BUY,-173.51598173516027,BUY,66.37359758896868,HOLD
2018-11-26,128.0,128.0,122.0,702.094,46.20751406089593,HOLD,27.586206896551722,22.188905547226387,HOLD,-72.41379310344827,HOLD,-133.562625394096,BUY,63.06045824260977,HOLD
2018-12-03,120.0,125.0,120.0,520.0,42.199043834689064,HOLD,0.0,14.942528735632186,BUY,-100.0,BUY,-180.87855297157597,BUY,54.579082050622645,HOLD
2018-12-10,121.0,122.0,120.0,433.245,42.86624002847553,HOLD,3.4482758620689653,10.344827586206895,BUY,-96.55172413793103,BUY,-160.5956471935855,BUY,50.932109389119255,HOLD
2018-12-17,120.0,121.0,120.0,341.0,42.339915981697736,HOLD,0.0,1.1494252873563218,BUY,-100.0,BUY,-143.8391299887147,BUY,48.99968529021484,HOLD
2018-12-24,114.0,117.0,114.0,871.0,39.22772077031987,HOLD,0.0,1.1494252873563218,BUY,-100.0,BUY,-170.85427135678407,BUY,48.496895041946715,HOLD
2018-12-31,113.0,113.0,113.0,200.0,38.71692054696015,HOLD,0.0,0.0,BUY,-100.0,BUY,-159.78344934261415,BUY,47.45059643124514,HOLD
2019-01-07,123.0,123.0,112.0,814.648,46.25378297501092,HOLD,29.72972972972973,9.90990990990991,HOLD,-70.27027027027027,HOLD,-89.31698774080593,HOLD,56.27283493996046,HOLD
2019-01-14,118.0,128.0,118.0,1360.0,43.38099109067157,HOLD,16.216216216216218,15.315315315315317,BUY,-83.78378378378379,BUY,-64.44155468862874,HOLD,59.893787811434336,HOLD
2019-01-21,119.0,119.0,115.0,684.114,44.128407513030446,HOLD,18.91891891891892,21.621621621621625,BUY,-81.08108108108108,BUY,-86.24113475177299,HOLD,51.69879313048284,HOLD
2019-01-28,125.0,125.0,120.0,1295.0,48.519560356622264,HOLD,40.625,25.253378378378383,HOLD,-59.375,HOLD,-33.50306250461205,HOLD,54.07338221151344,HOLD
2019-02-04,125.0,125.0,125.0,675.98,48.519560356622264,HOLD,40.625,33.38963963963964,HOLD,-59.375,HOLD,-16.72640382317783,HOLD,58.25892895219506,HOLD
2019-02-11,122.0,128.0,122.0,315.0,46.404666709045664,HOLD,35.714285714285715,38.98809523809524,HOLD,-64.28571428571429,HOLD,-20.70393374741197,HOLD,50.73291087008243,HOLD
2019-02-18,125.0,129.0,125.0,1759.1779999999999,48.80770641564775,HOLD,76.47058823529412,50.936624649859944,HOLD,-23.529411764705884,HOLD,3.9075773020726356,HOLD,65.0512404138642,HOLD
2019-02-25,123.0,123.0,123.0,526.0,47.28556168884902,HOLD,64.70588235294117,58.96358543417367,HOLD,-35.294117647058826,HOLD,-27.1682340647857,HOLD,63.79528381109651,HOLD
2019-03-04,118.0,123.0,118.0,724.0,43.622822447377835,HOLD,35.294117647058826,58.8235294117647,HOLD,-64.70588235294117,HOLD,-58.018609742747486,HOLD,56.970038210843086,HOLD
2019-03-11,115.0,115.0,112.0,850.843,41.54352451455599,HOLD,17.647058823529413,39.21568627450981,BUY,-82.3529411764706,BUY,-120.49978822532816,BUY,55.50631763083578,HOLD
2019-03-18,112.0,114.0,112.0,1395.924,39.5151360803789,HOLD,0.0,17.647058823529413,BUY,-100.0,BUY,-131.2191198437323,BUY,51.40098354734763,HOLD
2019-03-25,110.0,110.0,110.0,1456.0,38.176872799810816,HOLD,0.0,5.882352941176471,BUY,-100.0,BUY,-161.8865519439135,BUY,47.416526737672434,HOLD
2019-04-01,110.0,111.0,109.0,855.25,38.17687279981082,HOLD,5.0,1.6666666666666667,BUY,-95.0,BUY,-144.13722478238637,BUY,50.72255886781942,HOLD
2019-04-08,115.0,115.0,107.0,1391.812,43.70475951304833,HOLD,36.36363636363637,13.787878787878789,HOLD,-63.63636363636363,HOLD,-94.29824561403514,HOLD,56.35867146018649,HOLD
2019-04-15,119.0,119.0,118.0,7.436,47.73123512581142,HOLD,54.54545454545455,31.96969696969697,HOLD,-45.45454545454545,HOLD,3.906249999999999,HOLD,53.50656868886097,HOLD
2019-04-22,115.0,116.0,115.0,1044.0,44.317620344638414,HOLD,36.36363636363637,42.42424242424243,HOLD,-63.63636363636363,HOLD,-42.99404299404298,HOLD,43.6321656344744,HOLD
2019-05-06,117.0,117.0,115.0,983.194,46.38240084026425,HOLD,45.45454545454545,45.45454545454546,HOLD,-54.54545454545455,HOLD,-24.146981627296785,HOLD,50.43838044437397,HOLD
2019-05-13,117.0,120.0,117.0,613.534,46.38240084026425,HOLD,45.45454545454545,42.42424242424243,HOLD,-54.54545454545455,HOLD,4.048582995951418,HOLD,47.29320074561117,HOLD
2019-05-20,119.0,121.0,118.0,802.992,48.59318413008948,HOLD,54.54545454545455,48.48484848484848,HOLD,-45.45454545454545,HOLD,22.570878062207434,HOLD,47.72350841263055,HOLD
2019-05-27,116.0,118.0,116.0,2.0,45.558692108037256,HOLD,40.90909090909091,46.96969696969697,HOLD,-59.09090909090909,HOLD,-25.685425685425706,HOLD,49.09760795636088,HOLD
2019-06-03,115.0,115.0,115.0,800.0,44.55980287501934,HOLD,50.0,48.48484848484848,HOLD,-50.0,HOLD,-49.717514124293615,HOLD,36.103684574363726,HOLD
2019-06-10,107.0,107.0,107.0,641.0,37.48001136849856,HOLD,0.0,30.3030303030303,BUY,-100.0,BUY,-159.01426718547344,BUY,35.98879683589145,HOLD
2019-06-17,115.0,115.0,106.0,822.0,46.614517344493905,HOLD,60.0,36.666666666666664,HOLD,-40.0,HOLD,-73.19485657764572,HOLD,43.32955119698516,HOLD
2019-06-24,105.0,105.0,105.0,3.15,38.953191758720514,HOLD,0.0,20.0,BUY,-100.0,BUY,-156.82087781731929,BUY,47.03325644864174,HOLD
2019-07-01,105.0,115.0,104.0,1068.0,38.953191758720514,HOLD,5.882352941176471,21.960784313725487,BUY,-94.11764705882354,BUY,-104.6228710462288,BUY,59.43643679086845,HOLD
2019-07-08,105.0,105.0,104.0,1189.417,38.953191758720514,HOLD,5.882352941176471,3.9215686274509807,BUY,-94.11764705882354,BUY,-137.1702637889688,BUY,61.449144582292554,HOLD
2019-07-15,98.0,105.0,98.0,828.241,34.05914062005256,HOLD,0.0,3.9215686274509807,BUY,-100.0,BUY,-178.25059101654864,BUY,56.95557742523469,HOLD
2019-07-22,100.0,100.0,98.0,8.672,36.5134201472356,HOLD,8.695652173913043,4.859335038363171,BUY,-91.30434782608695,BUY,-167.1165092217725,BUY,50.04467160559,HOLD
2019-07-29,106.0,106.0,97.0,1152.882,43.32806743633718,HOLD,37.5,15.398550724637682,HOLD,-62.5,HOLD,-103.83053451871396,BUY,55.403367224842924,HOLD
2019-08-05,103.0,106.0,100.0,2147.0,40.96060806794919,HOLD,25.0,23.731884057971016,HOLD,-75.0,HOLD,-92.24318658280934,HOLD,62.22193791540761,HOLD
2019-08-12,102.0,108.0,102.0,402.496,40.17264284917403,HOLD,20.833333333333332,27.777777777777775,HOLD,-79.16666666666667,HOLD,-71.81984175289114,HOLD,59.19754766798265,HOLD
2019-08-19,103.0,103.0,100.0,7.521,41.38692563307007,HOLD,25.0,23.61111111111111,HOLD,-75.0,HOLD,-85.22727272727273,HOLD,55.60206505199393,HOLD
2019-09-02,100.0,100.0,100.0,1.937,38.84006101148824,HOLD,14.285714285714286,20.03968253968254,BUY,-85.71428571428571,BUY,-95.74468085106383,HOLD,49.827276254592924,HOLD
2019-09-09,98.0,100.0,98.0,198.219,37.196672635204614,HOLD,5.555555555555555,14.94708994708995,BUY,-94.44444444444444,BUY,-99.27983539094663,HOLD,48.55683133798347,HOLD
2019-09-16,100.0,100.0,98.0,2051.0,39.93368030274904,HOLD,16.666666666666668,12.16931216931217,BUY,-83.33333333333333,BUY,-86.38649425287358,HOLD,65.74547307634462,HOLD
2019-09-23,105.0,108.0,102.0,1152.586,46.24131702602359,HOLD,44.44444444444444,22.222222222222218,HOLD,-55.55555555555556,HOLD,-21.194605009634024,HOLD,75.13174928437374,HOLD
2019-09-30,102.0,108.0,101.0,1302.7,43.303057548622576,HOLD,27.77777777777778,29.62962962962963,HOLD,-72.22222222222223,HOLD,-32.108153781157554,HOLD,62.24568125901129,HOLD
2019-10-07,105.0,105.0,100.0,402.325,46.93432570433867,HOLD,44.44444444444444,38.888888888888886,HOLD,-55.55555555555556,HOLD,-31.465093411996158,HOLD,59.69455777858775,HOLD
2019-10-14,99.0,103.0,99.0,446.549,41.24472517481333,HOLD,18.181818181818183,30.134680134680135,BUY,-81.81818181818181,BUY,-74.97013142174458,HOLD,51.86823980575035,HOLD
2019-10-21,97.0,97.0,97.0,3.79,39.524744025345484,HOLD,0.0,20.875420875420872,BUY,-100.0,BUY,-133.87978142076489,BUY,59.80056280139001,HOLD
2019-10-28,99.0,99.0,99.0,1.58,42.12393936355609,HOLD,18.181818181818183,12.12121212121212,BUY,-81.81818181818181,BUY,-87.02408702408665,HOLD,66.62889332170852,HOLD
2019-11-04,97.0,99.0,97.0,531.0,40.260459866809676,HOLD,0.0,6.060606060606059,BUY,-100.0,BUY,-105.74712643678146,BUY,62.27068138392799,HOLD
2019-11-11,91.0,92.0,91.0,160.0,35.2258780279402,HOLD,0.0,6.060606060606059,BUY,-100.0,BUY,-224.99999999999972,BUY,54.29172527853749,HOLD
2019-11-18,95.0,95.0,95.0,66.0,40.56218645846185,HOLD,23.529411764705884,7.843137254901959,HOLD,-76.47058823529412,HOLD,-127.1249076127122,BUY,54.71205466939843,HOLD
2019-11-25,91.0,95.0,91.0,1.84,37.25674841688341,HOLD,0.0,7.843137254901959,BUY,-100.0,BUY,-169.92005949061175,BUY,51.73607258461342,HOLD
2019-12-02,92.0,92.0,91.0,2.948,38.60376850030269,HOLD,5.882352941176471,9.80392156862745,BUY,-94.11764705882354,BUY,-160.36414565826317,BUY,51.77626423409277,HOLD
2019-12-09,92.0,92.0,92.0,632.0,38.60376850030269,HOLD,5.882352941176471,3.9215686274509785,BUY,-94.11764705882354,BUY,-129.62962962962948,BUY,55.81009092000414,HOLD
2019-12-16,95.0,96.0,92.0,302.403,42.87107395268729,HOLD,23.529411764705884,11.76470588235294,HOLD,-76.47058823529412,HOLD,-75.97173144876342,HOLD,59.139054394432335,HOLD
2019-12-23,94.0,94.0,91.0,208.0,41.82746689266295,HOLD,17.647058823529413,15.686274509803921,BUY,-82.3529411764706,BUY,-88.0503144654089,HOLD,41.0056490768281,HOLD
2019-12-30,91.0,94.0,91.0,4.37,38.77773916337441,HOLD,0.0,13.72549019607843,BUY,-100.0,BUY,-94.03508771929842,HOLD,23.184486137909715,HOLD
2020-01-06,95.0,95.0,94.0,1.0,44.57990563755089,HOLD,28.571428571428573,15.406162464985991,HOLD,-71.42857142857143,HOLD,-43.17180616740068,HOLD,34.95601538489588,HOLD
2020-01-13,100.0,105.0,96.0,474.529,50.85031964230886,HOLD,64.28571428571429,30.952380952380953,HOLD,-35.714285714285715,HOLD,59.45945945945941,HOLD,51.64523545403046,HOLD
2020-01-20,103.0,103.0,100.0,871.731,54.19875681926426,HOLD,85.71428571428571,59.52380952380952,SELL,-14.285714285714286,SELL,85.38011695906422,HOLD,72.52444942444983,HOLD
2020-02-03,99.0,100.0,98.0,600.0,49.369263944506415,HOLD,57.142857142857146,69.04761904761904,HOLD,-42.857142857142854,HOLD,32.314410480349245,HOLD,61.131370546825515,HOLD
2020-02-10,92.0,93.0,92.0,681.691,42.27064573335622,HOLD,7.142857142857143,49.99999999999999,BUY,-92.85714285714286,BUY,-75.70621468926556,HOLD,52.343965566874765,HOLD
2020-02-17,92.0,93.0,92.0,626.0450000000001,42.27064573335622,HOLD,7.142857142857143,23.809523809523807,BUY,-92.85714285714286,BUY,-69.38159879336342,HOLD,59.36380849667731,HOLD
2020-02-24,90.0,90.0,90.0,350.0,40.34824831762712,HOLD,0.0,4.761904761904757,BUY,-100.0,BUY,-105.0446998722859,BUY,56.87997097523923,HOLD
2020-03-02,92.0,92.0,88.0,351.38,43.13338401772864,HOLD,23.529411764705884,10.224089635854337,HOLD,-76.47058823529412,HOLD,-88.44256518675104,HOLD,59.45085917019461,HOLD
2020-03-09,90.0,90.0,90.0,2.0,41.06840484034787,HOLD,11.764705882352942,11.764705882352937,BUY,-88.23529411764706,BUY,-96.2962962962965,HOLD,59.44945920912165,HOLD
2020-03-23,74.0,86.0,74.0,30.0,29.075898450588085,BUY,0.0,11.764705882352937,BUY,-100.0,BUY,-293.5750636132316,BUY,59.16414077456461,HOLD
2020-03-30,81.0,81.0,81.0,126.0,37.653692278140575,HOLD,22.580645161290324,11.448450347881083,HOLD,-77.41935483870968,HOLD,-211.86961869618693,BUY,54.057238559479146,HOLD
2020-04-06,80.0,80.0,80.0,900.0,36.96588073215262,HOLD,19.35483870967742,13.97849462365591,BUY,-80.64516129032258,BUY,-192.37147595356535,BUY,41.867057217604774,HOLD
2020-04-20,80.0,80.0,80.0,610.0,36.965880732152606,HOLD,19.35483870967742,20.430107526881716,BUY,-80.64516129032258,BUY,-154.63676711048822,BUY,43.85471993261741,HOLD
2020-04-27,84.0,84.0,82.0,190.0,41.89014176699694,HOLD,32.25806451612903,23.65591397849462,HOLD,-67.74193548387096,HOLD,-93.36394446266549,HOLD,45.998571809496426,HOLD
2020-05-11,70.0,76.0,70.0,753.85,32.3612330526784,HOLD,0.0,17.204301075268813,BUY,-100.0,BUY,-186.6523911491791,BUY,40.75445711645582,HOLD
2020-05-18,70.0,70.0,70.0,290.0,32.3612330526784,HOLD,0.0,10.752688172043003,BUY,-100.0,BUY,-165.05509332134014,BUY,32.64323031900288,HOLD
2020-05-25,66.0,66.0,57.0,675.072,30.092949153454512,HOLD,20.930232558139537,6.976744186046507,HOLD,-79.06976744186046,HOLD,-181.3353566009105,BUY,14.353613463030669,BUY
2020-06-01,70.0,70.0,69.0,2.138,34.99947295998864,HOLD,36.111111111111114,19.013781223083544,HOLD,-63.888888888888886,HOLD,-113.47517730496445,BUY,16.86834906306673,BUY
2020-06-08,70.0,70.0,68.0,217.44,34.99947295998862,HOLD,36.111111111111114,31.050818260120582,HOLD,-63.888888888888886,HOLD,-102.53807106598978,BUY,19.59387989798188,BUY
2020-06-15,84.0,84.0,68.0,941.341,49.41194098979706,HOLD,77.14285714285714,49.78835978835978,HOLD,-22.857142857142858,HOLD,-35.40127169616767,HOLD,35.673337495071564,HOLD
2020-06-22,78.0,78.0,77.0,1397.0,44.82474587506111,HOLD,60.0,57.75132275132275,HOLD,-40.0,HOLD,-37.87066809574846,HOLD,29.53238553388762,HOLD
2020-06-29,78.0,78.0,77.0,1379.435,44.82474587506111,HOLD,63.63636363636363,66.92640692640693,HOLD,-36.36363636363637,HOLD,-32.679738562091416,HOLD,24.12854596301692,HOLD
2020-07-06,78.0,78.0,78.0,1000.0,44.82474587506111,HOLD,72.41379310344827,65.35005224660397,HOLD,-27.586206896551722,HOLD,-23.85265700483084,HOLD,36.13494491636823,HOLD
2020-07-13,77.0,77.0,77.0,50.0,43.974933041079105,HOLD,74.07407407407408,70.04141027129532,HOLD,-25.925925925925927,HOLD,-26.44398051496171,HOLD,36.02466458908148,HOLD
2020-07-20,75.0,77.0,75.0,3.502,42.24971530076914,HOLD,66.66666666666667,71.05151128139634,HOLD,-33.333333333333336,HOLD,-35.02694380292531,HOLD,34.65825766570849,HOLD
2020-07-27,70.0,70.0,70.0,20.0,38.21345029639732,HOLD,48.148148148148145,62.962962962962955,HOLD,-51.851851851851855,HOLD,-93.62139917695488,HOLD,40.56526393803156,HOLD
2020-08-03,76.0,76.0,76.0,20.0,45.00327613448062,HOLD,70.37037037037037,61.728395061728385,HOLD,-29.62962962962963,HOLD,-11.920827710301486,HOLD,40.78255868678228,HOLD
2020-08-17,67.0,69.0,67.0,1062.0,38.21878194576447,HOLD,37.03703703703704,51.85185185185185,HOLD,-62.96296296296296,HOLD,-110.80586080586083,BUY,32.583148961064566,HOLD
2020-08-24,67.0,67.0,67.0,400.0,38.21878194576447,HOLD,37.03703703703704,48.14814814814813,HOLD,-62.96296296296296,HOLD,-105.32407407407423,BUY,34.59819744958291,HOLD
2020-08-31,77.0,77.0,67.0,617.0999999999999,48.26852703234995,HOLD,74.07407407407408,49.382716049382715,HOLD,-25.925925925925927,HOLD,-9.936124911284438,HOLD,42.427325234017125,HOLD
2020-09-14,75.0,77.0,75.0,982.211,46.63464050464351,HOLD,47.05882352941177,52.723311546840954,HOLD,-52.94117647058823,HOLD,23.435552231363907,HOLD,54.56337763962476,HOLD
2020-09-21,72.0,74.0,72.0,723.0,44.21683458233362,HOLD,29.41176470588235,50.18155410312273,HOLD,-70.58823529411765,HOLD,-16.79790026246713,HOLD,49.37336344302579,HOLD
2020-10-05,73.0,73.0,70.0,2224.0,45.236061550014746,HOLD,35.294117647058826,37.25490196078431,HOLD,-64.70588235294117,HOLD,-22.222222222222374,HOLD,39.12324755335695,HOLD
2020-10-12,66.0,66.0,66.0,40.0,39.75968380643649,HOLD,0.0,21.568627450980387,BUY,-100.0,BUY,-113.4502923976608,BUY,31.77196348532705,HOLD
2020-10-19,67.0,67.0,67.0,986.0,40.86114242262116,HOLD,8.333333333333334,14.542483660130715,BUY,-91.66666666666667,BUY,-85.87105624142661,HOLD,45.37307979048644,HOLD
2020-10-26,70.0,70.0,67.0,654.358,44.15977568613399,HOLD,33.333333333333336,13.888888888888886,HOLD,-66.66666666666667,HOLD,-51.49051490514911,HOLD,49.28809468133057,HOLD
2020-11-02,69.0,70.0,69.0,810.0,43.29293054992811,HOLD,27.272727272727273,22.97979797979798,HOLD,-72.72727272727273,HOLD,-55.506607929515496,HOLD,47.46693698896588,HOLD
2020-11-09,69.0,69.0,69.0,30.0,43.29293054992811,HOLD,27.272727272727273,29.29292929292929,HOLD,-72.72727272727273,HOLD,-60.26200873362447,HOLD,47.60627486710244,HOLD
2020-11-16,69.0,69.0,69.0,282.085,43.29293054992811,HOLD,27.272727272727273,27.272727272727273,HOLD,-72.72727272727273,HOLD,-59.71014492753628,HOLD,47.62708777457702,HOLD
2020-11-23,71.0,71.0,66.0,537.071,45.94354327810753,HOLD,45.45454545454545,33.33333333333333,HOLD,-54.54545454545455,HOLD,-48.318042813455754,HOLD,50.7689063336329,HOLD
2020-11-30,67.0,67.0,67.0,2.8,41.7412249804401,HOLD,9.090909090909092,27.27272727272727,BUY,-90.9090909090909,BUY,-83.41172781436164,HOLD,50.63722750023693,HOLD
2020-12-07,69.0,69.0,69.0,400.0,44.47586969481203,HOLD,27.272727272727273,27.27272727272727,HOLD,-72.72727272727273,HOLD,-40.81632653061223,HOLD,59.02370378583991,HOLD
2020-12-14,65.0,65.0,65.0,381.236,40.392190248106644,HOLD,0.0,12.121212121212118,BUY,-100.0,BUY,-118.03640375068936,BUY,59.22427759492237,HOLD
2020-12-21,63.0,63.0,63.0,1.0,38.489265951038824,HOLD,0.0,9.090909090909086,BUY,-100.0,BUY,-157.6763485477178,BUY,55.840678801731855,HOLD
2020-12-28,66.0,66.0,64.0,203.14,42.83934591482832,HOLD,27.272727272727273,9.090909090909086,HOLD,-72.72727272727273,HOLD,-98.95833333333358,HOLD,50.315082110851186,HOLD
2021-01-11,65.0,65.0,65.0,1662.0,41.77871367650348,HOLD,20.0,15.757575757575752,HOLD,-80.0,HOLD,-96.06266749123911,HOLD,45.176721121865754,HOLD
2021-01-25,60.0,61.0,60.0,499.903,36.86419055839664,HOLD,0.0,15.757575757575752,BUY,-100.0,BUY,-187.14859437750988,BUY,59.37919799184089,HOLD
2021-02-08,59.0,60.0,59.0,4.8,35.9532722716484,HOLD,0.0,6.666666666666662,BUY,-100.0,BUY,-174.86910994764372,BUY,59.719417351928115,HOLD
2021-02-15,59.0,62.0,58.0,6.957000000000001,35.9532722716484,HOLD,7.6923076923076925,2.5641025641025594,BUY,-92.3076923076923,BUY,-143.6619718309859,BUY,52.06391527977174,HOLD
2021-02-22,58.0,58.0,58.0,6.306,34.95163252284057,HOLD,0.0,2.5641025641025594,BUY,-100.0,BUY,-153.2016756433273,BUY,44.80110655004054,HOLD
