Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-03-30,59701.0,59701.0,59701.0,8.0,76.42644109421909,SELL,81.44285714285714,91.85350140056022,SELL,-18.557142857142857,SELL,82.27474684880121,HOLD,45.00120288063763,HOLD,57436.28571428572,57625.61729843565,58817.438095238096,BUY,BUY,BUY
2018-04-13,61000.0,61001.0,61000.0,5.0,79.17753369248467,SELL,99.98550724637681,93.80945479641132,SELL,-0.014492753623188406,SELL,95.9503749181673,HOLD,42.231096237922046,HOLD,57893.42857142857,58075.53499197757,59292.6,BUY,BUY,BUY
2018-04-20,56000.0,56000.0,56000.0,2.0,53.36293811951769,HOLD,27.52173913043478,69.65003450655624,HOLD,-72.47826086956522,HOLD,-11.923521036272998,HOLD,38.604537612573814,HOLD,57979.142857142855,57798.79699304723,59040.142857142855,SELL,SELL,SELL
2018-04-27,61000.0,61000.0,61000.0,1.0,65.48250933979523,HOLD,99.98550724637681,75.83091787439614,SELL,-0.014492753623188406,SELL,85.65925357328149,HOLD,42.050879079064,HOLD,58471.92857142857,58225.624060640934,59442.92380952382,BUY,BUY,BUY
2018-05-04,61000.0,61000.0,61000.0,2.0,65.48250933979524,HOLD,99.98529627995883,75.8308475522568,SELL,-0.014703720041170416,SELL,77.15904681697154,HOLD,42.91981556095139,HOLD,58964.71428571428,58595.540852555474,59780.0,BUY,BUY,BUY
2018-05-11,61500.0,61500.0,61500.0,1.0,66.49238737335469,HOLD,100.0,99.99026784211189,SELL,-0.0,SELL,80.32327999366936,HOLD,42.99928146967962,HOLD,59486.142857142855,58982.80207221475,60118.0380952381,BUY,BUY,BUY
2018-05-18,62000.0,62000.0,62000.0,5.0,67.51588178417182,HOLD,100.0,99.99509875998628,SELL,-0.0,SELL,84.87372802184805,HOLD,42.20344133090682,HOLD,60000.42857142857,59385.09512925278,60453.21904761905,BUY,BUY,BUY
2018-05-25,62700.0,62700.0,62700.0,10.0,68.9460010031072,HOLD,100.0,100.0,SELL,-0.0,SELL,94.57434761900228,HOLD,47.96139034052796,HOLD,60564.71428571428,59827.08244535241,60813.1619047619,BUY,BUY,BUY
2018-06-01,62700.0,62700.0,62700.0,10.0,68.9460010031072,HOLD,100.0,100.0,SELL,-0.0,SELL,90.20510044508603,HOLD,46.845658144977364,HOLD,60737.57142857143,60210.138119305426,61097.86666666667,BUY,BUY,BUY
2018-06-08,63000.0,63000.0,62700.0,22.0,69.6109837589351,HOLD,100.0,100.0,SELL,-0.0,SELL,93.78489401034942,HOLD,57.34329747901494,HOLD,60931.857142857145,60582.119703398035,61399.52380952381,BUY,BUY,BUY
2018-06-15,63000.0,63000.0,63000.0,10.0,69.6109837589351,HOLD,100.0,100.0,SELL,-0.0,SELL,97.99269654199445,HOLD,88.74266402437682,SELL,61114.357142857145,60904.503742944966,61675.27619047619,BUY,BUY,BUY
2018-06-22,64890.0,65000.0,64890.0,8.0,73.72237556747328,SELL,98.77777777777777,99.5925925925926,SELL,-1.2222222222222223,SELL,162.63845027179673,SELL,87.99615132842011,SELL,61427.92857142857,61435.90324388564,62178.695238095235,BUY,BUY,BUY
2018-06-29,62944.0,62944.0,62944.0,12.0,64.10551472488189,HOLD,77.15555555555555,91.97777777777776,HOLD,-22.844444444444445,HOLD,86.53905345181332,HOLD,74.92966457650274,HOLD,61602.5,61636.982811367554,62380.83809523809,BUY,BUY,BUY
2018-07-06,63999.0,63999.0,63999.0,1.0,66.64578019124052,HOLD,88.87777777777778,88.27037037037036,SELL,-11.122222222222222,SELL,122.80567615816784,SELL,74.65564904412389,HOLD,61816.71428571428,61951.91843651855,62700.37142857142,BUY,BUY,BUY
2018-07-20,62700.0,62700.0,62100.0,9.0,60.92821405063916,HOLD,74.44444444444444,80.15925925925926,HOLD,-25.555555555555557,HOLD,47.04909098750527,HOLD,73.48016578559529,HOLD,62030.92857142857,62051.662644982745,62818.142857142855,BUY,BUY,SELL
