Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2023-08-25,12439.0,12499.0,12099.0,5693.9,61.060547543308424,HOLD,92.68181818181819,83.16666666666667,SELL,-7.318181818181818,SELL,79.75129736610171,HOLD,64.71137922718538,HOLD,11854.92857142857,11894.121581595607,12010.961904761905,BUY,BUY,BUY
2023-09-24,12949.0,13100.0,12400.0,5653.721,64.31271023349427,HOLD,94.4074074074074,88.10549943883278,SELL,-5.592592592592593,SELL,150.5966145039764,SELL,72.09104190029528,HOLD,11951.285714285714,12034.77203738286,12156.838095238094,BUY,BUY,BUY
2023-10-24,13500.0,13890.0,12800.0,7560.0,67.47343533820094,HOLD,88.82521489971347,91.97148016297969,SELL,-11.174785100286533,SELL,218.42213631955775,SELL,80.00112725640885,SELL,12136.92857142857,12230.135765731811,12363.333333333334,BUY,BUY,BUY
2023-11-23,14100.0,14700.0,13600.0,5743.924,70.53385392656881,SELL,84.21468034727704,89.1491008847993,SELL,-15.785319652722968,SELL,271.5918731859792,SELL,80.48787682434667,SELL,12322.642857142857,12479.450996967571,12625.07619047619,BUY,BUY,BUY
2023-12-23,15195.0,15495.0,14051.0,4697.005,75.13243142950822,SELL,93.32591768631814,88.7886043111029,SELL,-6.674082313681868,SELL,274.7109486867132,SELL,80.11989137009945,SELL,12615.214285714286,12841.524197371895,13008.057142857144,BUY,BUY,BUY
2024-01-22,16400.0,16710.0,15070.0,8297.985,79.01385058287335,SELL,94.04990403071017,90.53016735476844,SELL,-5.950095969289827,SELL,264.842188763291,SELL,81.4330355152417,SELL,12951.0,13315.98763772231,13512.695238095237,BUY,BUY,BUY
2024-02-21,17450.0,17650.0,16400.0,10856.005,81.6949616162633,SELL,96.7479674796748,94.70792973223438,SELL,-3.252032520325203,SELL,242.399078029197,SELL,83.58998413302152,SELL,13304.42857142857,13867.189286026001,14112.561904761906,BUY,BUY,BUY
2024-03-22,17800.0,18500.0,17252.0,8843.873,82.49764090629489,SELL,90.0,93.59929050346166,SELL,-10.0,SELL,208.46835262487548,SELL,84.73092248942272,SELL,13704.42857142857,14391.564047889202,14711.971428571429,BUY,BUY,BUY
2024-04-21,17600.0,18100.0,17500.0,6114.0,80.32995879873262,SELL,87.14285714285714,91.29694154084397,SELL,-12.857142857142858,SELL,163.7411005887124,SELL,76.67720720685634,HOLD,14080.142857142857,14819.355508170642,15231.380952380952,BUY,BUY,BUY
2024-05-21,20900.0,22125.0,17800.0,8352.0,86.59072993549515,SELL,88.47058823529412,88.53781512605042,SELL,-11.529411764705882,SELL,200.21976036390956,SELL,83.66685104414734,SELL,14715.92857142857,15630.108107081223,16140.695238095237,BUY,BUY,BUY
2024-06-20,24010.0,24150.0,20800.0,7523.0,89.8647888627413,SELL,98.89328063241106,91.50224200352078,SELL,-1.1067193675889329,SELL,218.07129176586835,SELL,89.46981147506176,SELL,15584.5,16747.427026137062,17379.90476190476,BUY,BUY,BUY
2024-07-20,24000.0,24479.0,22739.0,6803.02,89.7888737620207,SELL,96.2980137568591,94.55396087485475,SELL,-3.701986243140892,SELL,189.00657687215855,SELL,93.19507026454563,SELL,16470.928571428572,17714.436755985455,18501.97142857143,BUY,BUY,BUY
2024-08-19,24099.0,24099.0,23600.0,5202.079,89.88001987487397,SELL,96.95488420546518,97.38205953157846,SELL,-3.0451157945348184,SELL,158.64186157242872,SELL,93.47674825567488,SELL,17324.35714285714,18565.711855187394,19519.047619047622,BUY,BUY,BUY
2024-09-18,23960.0,24100.0,23800.0,6779.0,88.68308753754542,SELL,95.80775444264944,96.3535508016579,SELL,-4.1922455573505655,SELL,135.5077418827242,SELL,93.88079775725956,SELL,18171.571428571428,19284.950274495743,20403.800000000003,BUY,BUY,BUY
2024-10-18,24680.0,25000.0,23900.0,8685.413,89.4656458933643,SELL,97.46031746031746,96.74098536947736,SELL,-2.5396825396825395,SELL,125.49525471852557,SELL,94.33698161559265,SELL,19045.928571428572,20004.29023789631,21271.590476190475,BUY,BUY,BUY
2024-11-17,27000.0,27000.0,23500.0,7127.266,91.50424158708744,SELL,100.0,97.75602396765562,SELL,-0.0,SELL,127.80598283061155,SELL,94.64906021672884,SELL,20049.571428571428,20937.051539510136,22332.13333333333,BUY,BUY,BUY
2024-12-17,28299.0,28300.0,27000.0,683.0,92.39200868869996,SELL,99.99319727891157,99.151171579743,SELL,-0.006802721088435374,SELL,136.18850029638412,SELL,94.42267096625362,SELL,21106.64285714286,21918.644667575452,23432.057142857146,BUY,BUY,BUY
