Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-02-12,292.0,292.0,292.0,"292,00","2,82",150.0,43.800,43.800,292.0,56.56101019967495,HOLD,82.22222222222223,82.22222222222223,SELL,-17.77777777777778,SELL,104.89766081871358,SELL,83.64555729066821,SELL,279.5,282.02349236315354,283.3142857142857,BUY,BUY,BUY
2018-05-16,284.0,285.0,284.0,"284,35","-2,62",288.0,81.893,81.893,284.0,53.28915600337028,HOLD,64.44444444444444,70.37037037037038,HOLD,-35.55555555555556,HOLD,44.9592129024222,HOLD,78.19331372500707,HOLD,281.14285714285717,282.2870267147331,283.9142857142857,BUY,BUY,BUY
2018-05-31,284.0,285.0,284.0,"284,57","0,08",700.0,199.200,199.200,284.0,53.28915600337028,HOLD,64.44444444444444,70.37037037037037,HOLD,-35.55555555555556,HOLD,41.47104851330163,HOLD,76.77433285172516,HOLD,282.7142857142857,282.5154231527687,284.29523809523806,BUY,BUY,SELL
2018-06-06,284.0,284.0,284.0,"284,00","-0,20",700.0,198.800,198.800,284.0,53.28915600337028,HOLD,64.44444444444444,64.44444444444444,HOLD,-35.55555555555556,HOLD,35.70432357043215,HOLD,62.81031876925827,HOLD,282.85714285714283,282.71336673239955,284.46666666666664,BUY,BUY,SELL
2018-06-07,295.0,295.0,284.0,"294,00","3,52",110.0,32.340,32.340,295.0,57.510185330040834,HOLD,88.88888888888889,72.5925925925926,SELL,-11.11111111111111,SELL,88.5145072870701,HOLD,62.926545730425715,HOLD,283.64285714285717,284.35158450141296,286.0857142857143,BUY,BUY,BUY
2018-06-11,292.0,292.0,292.0,"292,00","-0,68",200.0,58.400,58.400,292.0,56.02328292930714,HOLD,82.22222222222223,78.51851851851852,SELL,-17.77777777777778,SELL,88.44730177284254,HOLD,71.10007116734533,HOLD,284.7857142857143,285.3713732345579,287.2,BUY,BUY,BUY
2018-06-13,293.0,293.0,293.0,"293,00","0,34",65.0,19.045,19.045,293.0,56.42768351288794,HOLD,84.44444444444444,85.18518518518518,SELL,-15.555555555555555,SELL,92.3855726639947,HOLD,65.95233774720919,HOLD,285.7142857142857,286.3885234699502,288.2952380952381,BUY,BUY,BUY
2018-06-25,293.0,293.0,293.0,"293,00","0,00",785.0,230.005,230.005,293.0,56.42768351288794,HOLD,84.44444444444444,83.70370370370371,SELL,-15.555555555555555,SELL,90.51306873184916,HOLD,57.72469531617537,HOLD,286.42857142857144,287.27005367395685,289.26666666666665,BUY,BUY,BUY
2018-06-27,280.0,280.0,280.0,"280,00","-4,44",450.0,126.000,126.000,280.0,49.55690619828431,HOLD,55.55555555555556,74.81481481481482,HOLD,-44.44444444444444,HOLD,-50.42948185092831,HOLD,49.55467019010576,HOLD,286.2142857142857,286.30071318409597,288.4095238095238,SELL,SELL,SELL
2018-06-29,280.0,280.0,280.0,"280,00","0,00",200.0,56.000,56.000,280.0,49.55690619828431,HOLD,0.0,46.666666666666664,BUY,-100.0,BUY,-49.30803776005891,HOLD,50.27673684799987,HOLD,288.0,285.4606180928832,287.58095238095234,SELL,SELL,SELL
2018-07-03,289.0,289.0,289.0,"289,00","3,21",450.0,130.050,130.050,289.0,54.04926690151038,HOLD,45.0,33.51851851851852,HOLD,-55.0,HOLD,45.05455825413575,HOLD,52.762713759772616,HOLD,288.64285714285717,285.93253568049875,287.7142857142858,BUY,BUY,BUY
2018-07-10,289.0,289.0,289.0,"289,00","0,00",450.0,130.050,130.050,289.0,54.04926690151039,HOLD,45.0,30.0,HOLD,-55.0,HOLD,39.173210578572146,HOLD,49.576586944252256,HOLD,288.5,286.3415309230989,287.7619047619048,BUY,BUY,BUY
2018-07-17,281.0,281.0,281.0,"281,00","-2,77",705.0,198.105,198.105,281.0,49.50428132937841,HOLD,6.666666666666667,32.22222222222222,BUY,-93.33333333333333,BUY,-48.37243135115479,HOLD,30.914451681042067,HOLD,287.14285714285717,285.62932680001904,286.7619047619048,SELL,SELL,SELL
2018-07-19,281.0,281.0,281.0,"281,00","0,00",995.0,279.595,279.595,281.0,49.50428132937841,HOLD,6.666666666666667,19.444444444444446,BUY,-93.33333333333333,BUY,-46.303745418789624,HOLD,31.903007201610563,HOLD,286.92857142857144,285.01208322668316,285.9428571428571,SELL,SELL,SELL
2018-07-27,285.0,285.0,285.0,"285,00","1,42",500.0,142.500,142.500,285.0,51.85207355721564,HOLD,33.333333333333336,15.555555555555557,HOLD,-66.66666666666667,HOLD,-4.7281323877069,HOLD,38.713847371933966,HOLD,286.42857142857144,285.0104721297921,285.6857142857143,SELL,SELL,SELL
2018-07-31,300.0,300.0,300.0,"300,00","5,26",1.0,300.000,300.000,300.0,59.46351840817198,HOLD,100.0,46.666666666666664,SELL,-0.0,SELL,154.440961337513,SELL,42.23618608556047,HOLD,287.57142857142856,287.00907584581984,287.4952380952381,BUY,BUY,BUY
2018-08-01,295.0,295.0,295.0,"295,00","-1,67",300.0,88.500,88.500,295.0,56.27027528812918,HOLD,75.0,69.44444444444444,HOLD,-25.0,HOLD,83.81195490321201,HOLD,38.47476217949578,HOLD,288.35714285714283,288.07453239971056,288.48571428571427,BUY,BUY,BUY
2018-08-03,295.0,295.0,295.0,"295,00","0,00",300.0,88.500,88.500,295.0,56.27027528812918,HOLD,75.0,83.33333333333333,HOLD,-25.0,HOLD,78.55233395023653,HOLD,48.09651800540078,HOLD,289.14285714285717,288.99792807974916,289.37142857142857,BUY,BUY,BUY
2018-08-10,295.0,295.0,295.0,"295,00","0,00",450.0,132.750,132.750,295.0,56.27027528812918,HOLD,75.0,75.0,HOLD,-25.0,HOLD,84.72400513478843,HOLD,45.916240660637044,HOLD,289.14285714285717,289.7982043357826,290.15238095238095,BUY,BUY,BUY
2018-08-29,299.0,299.0,299.0,"299,00","1,36",350.0,104.650,104.650,299.0,58.49718677607299,HOLD,95.0,81.66666666666667,SELL,-5.0,SELL,121.98142414860706,SELL,49.00760056849781,HOLD,289.64285714285717,291.0251104243449,291.46666666666664,BUY,BUY,BUY
2018-08-30,299.0,299.0,299.0,"299,00","0,00",300.0,89.700,89.700,299.0,58.49718677607299,HOLD,95.0,88.33333333333333,SELL,-5.0,SELL,110.46511627906976,SELL,47.77845982495997,HOLD,290.07142857142856,292.0884290344323,292.7142857142857,BUY,BUY,BUY
2018-09-03,291.0,291.0,291.0,"291,00","-2,68",600.0,174.600,174.600,291.0,52.317422437922325,HOLD,55.0,81.66666666666667,HOLD,-45.0,HOLD,14.098690835850496,HOLD,39.13113335164636,HOLD,289.92857142857144,291.94330516317467,292.83809523809526,BUY,SELL,SELL
2018-09-05,299.0,299.0,299.0,"299,00","2,75",500.0,149.500,149.500,299.0,57.18806715883413,HOLD,95.0,81.66666666666667,SELL,-5.0,SELL,101.24049619847945,SELL,53.32901574066109,HOLD,291.2857142857143,292.8841978080847,294.04761904761904,BUY,BUY,BUY
2018-09-06,300.0,300.0,300.0,"300,00","0,33",300.0,90.000,90.000,300.0,57.76877158834685,HOLD,100.0,83.33333333333333,SELL,-0.0,SELL,104.70992520719618,SELL,57.22473926572405,HOLD,292.7142857142857,293.83297143367344,295.20952380952383,BUY,BUY,BUY
2018-09-12,305.0,305.0,305.0,"305,00","1,67",600.0,183.000,183.000,305.0,60.643281876296555,HOLD,100.0,98.33333333333333,SELL,-0.0,SELL,142.81775572098144,SELL,59.22707321277809,HOLD,293.85714285714283,295.32190857585033,296.8476190476191,BUY,BUY,BUY
2018-09-13,305.0,305.0,305.0,"305,00","0,00",210.0,64.050,64.050,305.0,60.643281876296555,HOLD,100.0,100.0,SELL,-0.0,SELL,125.00000000000009,SELL,59.22707321277809,HOLD,295.0,296.61232076573697,298.33333333333337,BUY,BUY,BUY
2018-09-18,314.0,314.0,314.0,"314,00","2,95",35.0,10.990,10.990,314.0,65.53982420877806,HOLD,100.0,100.0,SELL,-0.0,SELL,180.60200668896323,SELL,72.13041820261853,HOLD,297.35714285714283,298.93067799697207,300.86666666666673,BUY,BUY,BUY
2018-09-19,314.0,314.0,314.0,"314,00","0,00",265.0,83.210,83.210,314.0,65.53982420877806,HOLD,100.0,100.0,SELL,-0.0,SELL,155.33980582524265,SELL,72.13041820261853,HOLD,299.7142857142857,300.93992093070915,303.08571428571435,BUY,BUY,BUY
2018-09-21,314.0,314.0,314.0,"314,00","0,00",10.0,3.140,3.140,314.0,65.53982420877806,HOLD,100.0,100.0,SELL,-0.0,SELL,138.88888888888889,SELL,67.17568680290441,HOLD,301.7857142857143,302.6812648066146,304.99047619047616,BUY,BUY,BUY
2018-09-24,320.0,320.0,320.0,"320,00","1,91",100.0,32.000,32.000,320.0,68.77458146966453,HOLD,100.0,100.0,SELL,-0.0,SELL,167.64132553606237,SELL,68.42446353991647,HOLD,303.2142857142857,304.990429499066,307.4190476190476,BUY,BUY,BUY
2018-09-26,345.0,345.0,327.0,"332,53","3,92",1.087,361.464,361.464,345.0,78.02897506566032,SELL,100.0,100.0,SELL,-0.0,SELL,243.5897435897436,SELL,76.56717086970582,HOLD,306.7857142857143,310.32503889919053,312.9904761904762,BUY,BUY,BUY
2018-09-27,330.0,330.0,330.0,"330,00","-0,76",10.0,3.300,3.300,330.0,65.4878532545268,HOLD,72.22222222222223,90.74074074074075,HOLD,-27.77777777777778,HOLD,154.0880503144653,SELL,76.22955890213288,HOLD,309.2857142857143,312.94836704596514,316.0857142857143,BUY,BUY,BUY
2018-09-28,350.0,350.0,350.0,"350,00","6,06",300.0,105.000,105.000,350.0,71.95919555593804,SELL,100.0,90.74074074074075,SELL,-0.0,SELL,214.0221402214022,SELL,79.15417980261418,HOLD,313.2142857142857,317.8885847731698,321.5142857142857,BUY,BUY,BUY
2018-10-02,316.0,316.0,316.0,"316,00","-9,71",280.0,88.480,88.480,316.0,53.569529753169284,HOLD,42.3728813559322,71.53170119271815,HOLD,-57.6271186440678,HOLD,39.44020356234097,HOLD,68.18349822336704,HOLD,314.42857142857144,317.63677347008047,321.8857142857143,BUY,SELL,SELL
2018-10-03,310.0,310.0,310.0,"310,00","-1,90",220.0,68.200,68.200,310.0,51.08830531197036,HOLD,32.20338983050848,58.19209039548023,HOLD,-67.79661016949153,HOLD,2.7434842249657065,HOLD,63.04773846189904,HOLD,315.2142857142857,316.61853700740306,321.2952380952381,SELL,SELL,SELL
2018-10-04,296.0,296.0,296.0,"296,00","-4,52",200.0,59.200,59.200,296.0,45.76212496396934,HOLD,0.0,24.858757062146893,BUY,-100.0,BUY,-71.91132738577998,HOLD,72.2570479866479,HOLD,315.57142857142856,313.86939873974933,318.73333333333335,SELL,SELL,SELL
2018-10-05,290.0,290.0,290.0,"290,00","-2,03",300.0,87.000,87.000,290.0,43.66125817440566,HOLD,0.0,10.73446327683616,BUY,-100.0,BUY,-101.15491835921948,BUY,57.91562880233747,HOLD,314.92857142857144,310.6868122411161,315.3238095238096,SELL,SELL,SELL
2018-10-09,290.0,290.0,290.0,"290,00","0,00",696.0,201.840,201.840,290.0,43.66125817440566,HOLD,0.0,0.0,BUY,-100.0,BUY,-98.06990088680234,HOLD,51.9746645321383,HOLD,314.2142857142857,307.92857060896733,312.00000000000006,SELL,SELL,SELL
2018-10-10,290.0,290.0,290.0,"290,00","0,00",400.0,116.000,116.000,290.0,43.66125817440565,HOLD,0.0,0.0,BUY,-100.0,BUY,-95.0916314238114,HOLD,32.639368344981946,HOLD,313.14285714285717,305.5380945277717,308.7714285714286,SELL,SELL,SELL
2018-10-19,319.0,319.0,319.0,"319,00","10,00",112.0,35.728,35.728,319.0,55.88665844572978,HOLD,48.333333333333336,16.11111111111111,HOLD,-51.666666666666664,HOLD,48.27586206896546,HOLD,37.54825092646093,HOLD,314.14285714285717,307.33301525740217,309.552380952381,BUY,BUY,BUY
2018-10-22,350.0,350.0,350.0,"350,00","9,72",411.0,143.850,143.850,350.0,64.70387246638772,HOLD,100.0,49.44444444444445,SELL,-0.0,SELL,174.2528735632183,SELL,50.86390910360475,HOLD,316.7142857142857,313.02194655641523,314.33333333333337,BUY,BUY,BUY
2018-10-24,385.0,385.0,385.0,"385,00","10,00",300.0,115.500,115.500,385.0,71.6046712094246,SELL,100.0,82.77777777777779,SELL,-0.0,SELL,259.21702774610407,SELL,58.54738451684537,HOLD,321.7857142857143,322.61902034889323,323.43809523809523,BUY,BUY,BUY
2018-11-05,389.0,389.0,389.0,"389,00","1,04",50.0,19.450,19.450,389.0,72.27189139775206,SELL,100.0,100.0,SELL,-0.0,SELL,209.72738537794294,SELL,59.610935990334156,HOLD,327.14285714285717,331.4698176357075,332.40000000000003,BUY,BUY,BUY
2018-11-20,355.0,355.0,355.0,"355,00","-8,74",98.0,34.790,34.790,355.0,59.47849499599933,HOLD,65.65656565656566,88.55218855218855,HOLD,-34.343434343434346,HOLD,89.84686842296244,HOLD,55.186619053810794,HOLD,329.64285714285717,334.60717528427983,336.1142857142857,BUY,BUY,BUY
2018-11-23,345.0,345.0,345.0,"345,00","-2,82",800.0,276.000,276.000,345.0,56.32065652665603,HOLD,55.55555555555556,73.73737373737374,HOLD,-44.44444444444444,HOLD,53.85052571753336,HOLD,40.47552431360214,HOLD,329.64285714285717,335.99288524637586,338.16190476190474,BUY,BUY,BUY
2018-11-27,355.0,355.0,355.0,"355,00","2,90",400.0,142.000,142.000,355.0,58.68300186018877,HOLD,65.65656565656566,62.2895622895623,HOLD,-34.343434343434346,HOLD,73.15218142847263,HOLD,47.78156531920578,HOLD,331.42857142857144,338.5271672135258,341.54285714285714,BUY,BUY,BUY
2018-12-07,360.0,360.0,360.0,"360,00","1,41",70.0,25.200,25.200,360.0,59.852188505678214,HOLD,70.70707070707071,63.97306397306397,HOLD,-29.292929292929294,HOLD,77.62465881099787,HOLD,43.97744016330138,HOLD,332.14285714285717,341.3902115850557,345.352380952381,BUY,BUY,BUY
2018-12-26,360.0,360.0,360.0,"360,00","0,00",634.0,228.240,228.240,360.0,59.852188505678214,HOLD,70.70707070707071,69.02356902356904,HOLD,-29.292929292929294,HOLD,69.78557504873301,HOLD,47.84183021854809,HOLD,335.2857142857143,343.8715167070483,349.06666666666666,BUY,BUY,BUY
2019-01-25,350.0,350.0,350.0,"350,00","-2,78",300.0,105.000,105.000,350.0,56.165598518482504,HOLD,60.60606060606061,67.34006734006734,HOLD,-39.39393939393939,HOLD,39.57141918096368,HOLD,46.15499588969434,HOLD,338.14285714285717,344.6886478127752,351.0285714285714,BUY,BUY,SELL
2019-02-01,350.0,350.0,350.0,"350,00","0,00",300.0,105.000,105.000,350.0,56.165598518482504,HOLD,60.60606060606061,63.97306397306397,HOLD,-39.39393939393939,HOLD,36.04682096302211,HOLD,48.93033951639279,HOLD,342.0,345.39682810440513,352.6095238095238,BUY,BUY,SELL
2019-02-07,379.0,379.0,360.0,"362,24","3,50",340.0,123.160,123.160,379.0,63.688083650311995,HOLD,89.8989898989899,70.37037037037037,SELL,-10.1010101010101,SELL,87.18337120255833,HOLD,59.40441452624001,HOLD,348.35714285714283,349.8772510238178,357.5428571428571,BUY,BUY,BUY
2019-02-12,373.0,373.0,373.0,"373,00","2,97",160.0,59.680,59.680,373.0,61.34252736924839,HOLD,83.83838383838383,78.11447811447812,SELL,-16.161616161616163,SELL,80.48875494597861,HOLD,61.639615292119785,HOLD,354.2857142857143,352.9602842206421,360.8285714285714,BUY,BUY,BUY
2019-02-19,380.0,380.0,373.0,"378,85","1,57",713.0,270.123,270.123,380.0,63.05218033927877,HOLD,87.14285714285714,86.96007696007696,SELL,-12.857142857142858,SELL,85.51068883610466,HOLD,69.27314232168499,HOLD,360.7142857142857,356.5655796578898,364.25714285714287,BUY,BUY,BUY
2019-03-01,389.0,389.0,389.0,"389,00","2,68",400.0,155.600,155.600,389.0,65.18414834978036,HOLD,100.0,90.32708032708031,SELL,-0.0,SELL,105.0522054550192,SELL,71.77358859457195,HOLD,365.7142857142857,360.89016903683785,368.0285714285714,BUY,BUY,BUY
2019-03-04,390.0,390.0,390.0,"390,00","0,26",300.0,117.000,117.000,390.0,65.42288702063549,HOLD,100.0,95.71428571428571,SELL,-0.0,SELL,102.00158789854173,SELL,71.24954103953594,HOLD,368.57142857142856,364.7714798319262,371.26666666666665,BUY,BUY,BUY
2019-03-15,389.0,389.0,389.0,"389,00","-0,26",40.0,15.560,15.560,389.0,64.94330288981897,HOLD,97.77777777777777,99.25925925925925,SELL,-2.2222222222222223,SELL,94.27700035880885,HOLD,67.95945517332052,HOLD,368.85714285714283,368.00194918766937,373.99047619047616,BUY,BUY,BUY
2019-03-22,389.0,389.0,389.0,"389,00","0,00",212.0,82.468,82.468,389.0,64.94330288981897,HOLD,97.77777777777777,98.51851851851852,SELL,-2.2222222222222223,SELL,88.64333947206887,HOLD,67.48976683225142,HOLD,368.85714285714283,370.8016892959801,376.6761904761905,BUY,BUY,BUY
2019-04-02,378.0,378.0,378.0,"378,00","-2,83",23.0,8.694,8.694,378.0,59.38930870068854,HOLD,73.33333333333333,89.62962962962962,HOLD,-26.666666666666668,HOLD,49.1492329149233,HOLD,68.84379922765675,HOLD,370.5,371.7614640565161,377.895238095238,BUY,BUY,BUY
2019-04-03,390.0,390.0,390.0,"390,00","3,17",17.0,6.630,6.630,390.0,63.09701860700129,HOLD,100.0,90.37037037037037,SELL,-0.0,SELL,84.60963158065881,HOLD,87.46745760641181,SELL,373.7142857142857,374.1932688489806,380.4952380952381,BUY,BUY,BUY
2019-04-17,390.0,390.0,390.0,"390,00","0,00",300.0,117.000,117.000,390.0,63.097018607001296,HOLD,100.0,91.1111111111111,SELL,-0.0,SELL,80.62842744923665,HOLD,85.46641524624246,SELL,376.2142857142857,376.30083300244985,382.6666666666667,BUY,BUY,BUY
2019-05-23,377.0,377.0,377.0,"377,00","-3,33",324.0,122.148,122.148,377.0,56.60403604112995,HOLD,67.5,89.16666666666667,HOLD,-32.5,HOLD,18.239524326061762,HOLD,74.51046593564806,HOLD,377.42857142857144,376.3940552687899,382.77142857142854,SELL,BUY,SELL
2019-06-07,377.0,377.0,377.0,"377,00","0,00",446.0,168.142,168.142,377.0,56.60403604112995,HOLD,67.5,78.33333333333333,HOLD,-32.5,HOLD,20.678859779205833,HOLD,74.51046593564806,HOLD,378.64285714285717,376.4748478996179,382.7142857142857,SELL,BUY,SELL
2019-07-15,350.0,350.0,350.0,"350,00","-7,16",90.0,31.500,31.500,350.0,45.36049806762287,HOLD,0.0,45.0,BUY,-100.0,BUY,-98.01158603413187,HOLD,80.51019122585028,SELL,378.64285714285717,372.94486817966884,378.8952380952381,SELL,SELL,SELL
2019-07-19,350.0,350.0,350.0,"350,00","0,00",250.0,87.500,87.500,350.0,45.36049806762287,HOLD,0.0,22.5,BUY,-100.0,BUY,-94.83287335173263,HOLD,80.51019122585028,SELL,378.64285714285717,369.88555242237965,375.07619047619045,SELL,SELL,SELL
2019-08-15,310.0,310.0,310.0,"310,00","-11,43",1.0,310.000,310.000,310.0,33.81860838963253,HOLD,0.0,0.0,BUY,-100.0,BUY,-236.50729878130443,BUY,77.3382022257592,HOLD,373.7142857142857,361.9008120993957,365.92380952380944,SELL,SELL,SELL
2019-09-10,296.0,296.0,296.0,"296,00","-4,52",60.0,17.760,17.760,296.0,30.859003540156394,HOLD,0.0,0.0,BUY,-100.0,BUY,-231.5121412803531,BUY,73.6766012890458,HOLD,368.2142857142857,353.1140371528096,355.56190476190477,SELL,SELL,SELL
2019-09-26,296.0,296.0,296.0,"296,00","0,00",180.0,53.280,53.280,296.0,30.859003540156394,HOLD,0.0,0.0,BUY,-100.0,BUY,-185.53021876158692,BUY,58.76027457796895,HOLD,362.2142857142857,345.4988321991017,345.9333333333333,SELL,SELL,SELL
2019-09-30,295.0,295.0,295.0,"295,00","-0,34",20.0,5.900,5.900,295.0,30.636895599601615,HOLD,0.0,0.0,BUY,-100.0,BUY,-154.18958781790636,BUY,37.98133344802797,HOLD,355.5,338.7656545725548,336.9714285714286,SELL,SELL,SELL
2019-10-03,295.0,295.0,295.0,"295,00","0,00",150.0,44.250,44.250,295.0,30.636895599601615,HOLD,0.0,0.0,BUY,-100.0,BUY,-131.98602794411175,BUY,3.179825613183553,BUY,348.7142857142857,332.93023396288083,328.90476190476187,SELL,SELL,SELL
2019-10-09,295.0,295.0,295.0,"295,00","0,00",100.0,29.500,29.500,295.0,30.636895599601615,HOLD,0.0,0.0,BUY,-100.0,BUY,-114.03339134919098,BUY,3.4362658208166152,BUY,342.0,327.87286943449675,321.7428571428572,SELL,SELL,SELL
2019-10-17,290.0,290.0,290.0,"290,00","-1,69",300.0,87.000,87.000,290.0,29.319074378873225,BUY,0.0,0.0,BUY,-100.0,BUY,-107.27625877782758,BUY,2.36834772917247,BUY,334.92857142857144,322.82315350989717,314.80952380952385,SELL,SELL,SELL
2019-10-29,302.0,302.0,302.0,"302,00","4,14",10.0,3.020,3.020,302.0,36.39083219104407,HOLD,12.0,4.0,BUY,-88.0,BUY,-75.4529448514795,HOLD,3.5184564003091907,BUY,329.5,320.0467330419109,310.4190476190476,SELL,SELL,SELL
2019-12-16,293.0,293.0,293.0,"293,00","-2,98",100.0,29.300,29.300,293.0,33.66992779444807,HOLD,3.0,5.0,BUY,-97.0,BUY,-80.45270020912784,HOLD,1.0170473297456084,BUY,322.57142857142856,316.4405019696561,305.55238095238093,SELL,SELL,SELL
2019-12-19,285.0,285.0,285.0,"285,00","-2,73",631.0,179.835,179.835,285.0,31.421009921445048,HOLD,0.0,5.0,BUY,-100.0,BUY,-84.00162008910495,HOLD,0.6334251310372139,BUY,315.07142857142856,312.24843504036863,300.54285714285714,SELL,SELL,SELL
2020-01-13,300.0,300.0,300.0,"300,00","5,26",2.455,736.500,736.500,300.0,39.57109415179908,HOLD,16.304347826086957,6.434782608695652,BUY,-83.69565217391305,BUY,-54.0721240232335,HOLD,1.0570925663022024,BUY,309.57142857142856,310.6153103683195,298.53333333333336,SELL,SELL,BUY
2020-01-14,300.0,300.0,300.0,"300,00","0,00",100.0,30.000,30.000,300.0,39.57109415179908,HOLD,23.076923076923077,13.127090301003344,HOLD,-76.92307692307692,HOLD,-49.23239809422972,HOLD,1.0570925663022024,BUY,304.07142857142856,309.19993565254356,297.25714285714287,SELL,SELL,BUY
2020-01-15,300.0,300.0,300.0,"300,00","0,00",457.0,137.100,137.100,300.0,39.57109415179908,HOLD,23.076923076923077,20.81939799331104,HOLD,-76.92307692307692,HOLD,-44.94274351971633,HOLD,1.1599094057181816,BUY,300.5,307.9732775655378,296.7142857142857,SELL,SELL,BUY
2020-01-16,300.0,300.0,300.0,"300,00","0,00",43.0,12.900,12.900,300.0,39.57109415179908,HOLD,60.0,35.38461538461539,HOLD,-40.0,HOLD,-41.153562782864995,HOLD,1.1599094057181816,BUY,296.92857142857144,306.91017389013274,296.64761904761906,BUY,SELL,BUY
2020-01-21,299.0,299.0,299.0,"299,00","-0,33",35.0,10.465,10.465,299.0,39.15384743255346,HOLD,82.3529411764706,55.14328808446456,SELL,-17.647058823529413,SELL,-39.65303593556382,HOLD,1.1246450399905257,BUY,296.14285714285717,305.85548403811504,296.92380952380955,BUY,SELL,BUY
2020-01-22,299.0,299.0,299.0,"299,00","0,00",300.0,89.700,89.700,299.0,39.15384743255346,HOLD,82.3529411764706,74.90196078431374,SELL,-17.647058823529413,SELL,-35.972353125981755,HOLD,1.1878016736414878,BUY,296.35714285714283,304.9414194996997,297.30476190476196,BUY,SELL,BUY
2020-01-23,300.0,300.0,300.0,"300,00","0,33",200.0,60.000,60.000,300.0,39.88893430347333,HOLD,88.23529411764706,84.31372549019609,SELL,-11.764705882352942,SELL,-27.397260273972673,HOLD,16.944956432646336,BUY,296.64285714285717,304.2825635664064,297.7904761904762,BUY,SELL,BUY
2020-01-28,300.0,300.0,300.0,"300,00","0,00",200.0,60.000,60.000,300.0,39.88893430347333,HOLD,88.23529411764706,86.27450980392156,SELL,-11.764705882352942,SELL,-18.018018018018015,HOLD,17.214899697993687,BUY,297.0,303.71155509088555,298.2380952380953,BUY,SELL,BUY
2020-02-03,300.0,300.0,300.0,"300,00","0,00",400.0,120.000,120.000,300.0,39.88893430347333,HOLD,88.23529411764706,88.23529411764706,SELL,-11.764705882352942,SELL,-2.7210884353741496,HOLD,17.214899697993687,BUY,297.35714285714283,303.21668107876746,298.6380952380953,BUY,SELL,BUY
2020-02-04,300.0,300.0,300.0,"300,00","0,00",17.0,5.100,5.100,300.0,39.88893430347333,HOLD,88.23529411764706,88.23529411764706,SELL,-11.764705882352942,SELL,40.54054054054054,HOLD,17.214899697993687,BUY,297.7142857142857,302.78779026826516,298.9904761904762,BUY,SELL,BUY
2020-02-05,320.0,320.0,320.0,"320,00","6,67",1.172,375.040,375.040,320.0,54.63292511316056,HOLD,100.0,92.15686274509802,SELL,-0.0,SELL,353.6585365853659,SELL,22.60289427111276,HOLD,299.85714285714283,305.0827515658298,301.9619047619048,BUY,BUY,BUY
2020-02-06,321.0,321.0,321.0,"321,00","0,31",974.0,312.654,312.654,321.0,55.2242930354873,HOLD,100.0,96.07843137254902,SELL,-0.0,SELL,295.53264604811,SELL,62.99077293905541,HOLD,301.2142857142857,307.2050513570525,304.78095238095244,BUY,BUY,BUY
2020-02-24,321.0,321.0,321.0,"321,00","0,00",500.0,160.500,160.500,321.0,55.2242930354873,HOLD,100.0,100.0,SELL,-0.0,SELL,221.31147540983608,SELL,66.26278570394497,HOLD,303.2142857142857,309.0443778427789,307.4190476190476,BUY,BUY,BUY
2020-03-02,321.0,321.0,321.0,"321,00","0,00",86.0,27.606,27.606,321.0,55.22429303548729,HOLD,100.0,100.0,SELL,-0.0,SELL,168.8948306595363,SELL,97.27637475147083,SELL,305.7857142857143,310.638460797075,309.7904761904762,BUY,BUY,BUY
2020-05-06,320.0,320.0,320.0,"320,00","-0,31",96.0,30.720,30.720,320.0,54.33961029504933,HOLD,95.45454545454545,98.48484848484848,SELL,-4.545454545454546,SELL,128.70905587668577,SELL,90.05707290848953,SELL,307.2142857142857,311.88666602413167,311.6857142857143,BUY,BUY,BUY
2020-08-19,300.0,300.0,300.0,"300,00","-6,25",100.0,30.000,30.000,300.0,40.399933150906186,HOLD,4.545454545454546,66.66666666666666,BUY,-95.45454545454545,BUY,-27.76148582600203,HOLD,83.97506751475032,SELL,307.2142857142857,310.3017772209141,310.7238095238095,SELL,SELL,SELL
2020-09-23,291.0,291.0,291.0,"291,00","-3,00",267.0,77.697,77.697,291.0,35.93284066134147,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-98.82352941176475,HOLD,71.47368256475279,HOLD,306.57142857142856,307.72820692479223,308.56190476190477,SELL,SELL,SELL
2020-10-09,265.0,265.0,265.0,"265,00","-8,93",130.0,34.450,34.450,265.0,26.735722837590828,BUY,0.0,1.5151515151515154,BUY,-100.0,BUY,-259.946949602122,BUY,67.04801615871594,HOLD,304.07142857142856,302.0311126681533,303.01904761904757,SELL,SELL,SELL
2020-12-09,250.0,250.0,250.0,"250,00","-5,66",100.0,25.000,25.000,250.0,23.06744452689577,BUY,0.0,0.0,BUY,-100.0,BUY,-304.4812768569679,BUY,65.34097521503215,HOLD,300.57142857142856,295.0936309790662,295.8095238095238,SELL,SELL,SELL
2020-12-30,250.0,250.0,250.0,"250,00","0,00",360.0,90.000,90.000,250.0,23.06744452689577,BUY,0.0,0.0,BUY,-100.0,BUY,-235.59822747415103,BUY,65.34097521503215,HOLD,297.07142857142856,289.08114684852404,289.06666666666666,SELL,SELL,SELL
